,X,Y
35880,1064,1025
35884,1076,1018
35888,1088,1012
35892,1100,1005
35896,1112,999
35900,1125,993
35904,1135,986
35908,1146,980
35912,1157,973
35916,1168,967
35920,1179,961
35924,1190,954
35928,1201,947
35932,1212,941
35936,1223,934
35940,1234,928
35944,1244,922
35948,1255,917
35952,1265,911
35956,1276,906
35960,1287,901
35964,1296,895
35968,1306,889
35972,1315,883
35976,1325,877
35980,1335,872
35984,1345,866
35988,1355,860
35992,1365,855
35996,1375,849
36000,1386,844
36004,1395,839
36008,1404,834
36012,1413,829
36016,1422,824
36020,1431,819
36024,1440,813
36028,1450,808
36032,1460,802
36036,1470,797
36040,1480,792
36044,1488,786
36048,1496,781
36052,1504,775
36056,1512,770
36060,1521,765
36064,1528,759
36068,1535,754
36072,1543,749
36076,1550,744
36080,1558,739
36084,1565,734
36088,1573,729
36092,1580,724
36096,1588,719
36100,1596,715
36104,1602,708
36108,1608,702
36112,1615,695
36116,1621,689
36120,1628,683
36124,1633,678
36128,1638,673
36132,1643,668
36136,1648,663
36140,1654,659
36144,1660,654
36148,1666,649
36152,1673,644
36156,1679,639
36160,1686,635
36164,1693,633
36168,1700,631
36172,1707,629
36176,1714,627
36180,1722,625
36184,1731,623
36188,1740,621
36192,1749,620
36196,1758,618
36200,1767,617
