,X,Y
75740,188,581
75744,207,583
75748,227,585
75752,246,588
75756,266,590
75760,286,593
75764,302,596
75768,318,599
75772,334,602
75776,350,605
75780,367,608
75784,383,611
75788,399,614
75792,415,618
75796,431,621
75800,448,625
75804,461,627
75808,474,630
75812,488,632
75816,501,635
75820,515,638
75824,529,639
75828,543,640
75832,557,641
75836,571,642
75840,586,644
75844,599,645
75848,613,646
75852,626,647
75856,640,648
75860,654,649
75864,667,651
75868,680,653
75872,693,655
75876,706,657
75880,720,659
75884,733,660
75888,746,661
75892,760,662
75896,773,663
75900,787,665
75904,802,664
75908,817,663
75912,832,663
75916,847,662
75920,863,662
75924,876,662
75928,889,663
75932,902,664
75936,915,665
75940,928,666
75944,941,665
75948,954,665
75952,968,664
75956,981,664
75960,995,664
75964,1009,665
75968,1023,666
75972,1038,668
75976,1052,669
75980,1067,671
75984,1082,674
75988,1097,677
75992,1112,681
75996,1127,684
76000,1142,688
76004,1156,689
76008,1171,691
76012,1185,692
76016,1200,694
76020,1215,696
76024,1229,697
76028,1243,699
76032,1257,700
76036,1271,702
76040,1285,704
76044,1298,705
76048,1311,706
76052,1324,707
76056,1337,708
76060,1350,710
76064,1362,707
76068,1375,704
76072,1387,702
76076,1400,699
76080,1413,697
76084,1423,695
76088,1434,694
76092,1445,692
76096,1456,691
76100,1467,690
76104,1476,689
76108,1485,688
76112,1494,688
76116,1503,687
76120,1513,687
76124,1523,685
76128,1533,683
76132,1544,682
76136,1554,680
76140,1565,679
76144,1572,677
76148,1580,675
76152,1588,673
76156,1596,671
76160,1604,670
76164,1612,667
76168,1620,665
76172,1628,663
76176,1636,661
76180,1645,659
76184,1654,658
76188,1663,657
76192,1673,656
76196,1682,655
76200,1692,654
76204,1701,654
76208,1710,655
76212,1719,656
76216,1728,657
76220,1737,658
