,X,Y
77780,1486,1017
77784,1479,1007
77788,1473,998
77792,1467,989
77796,1461,980
77800,1455,971
77804,1449,962
77808,1443,953
77812,1437,944
77816,1431,935
77820,1426,926
77824,1421,918
77828,1416,911
77832,1411,904
77836,1406,897
77840,1402,890
77844,1396,882
77848,1390,874
77852,1385,866
77856,1379,858
77860,1374,851
77864,1369,842
77868,1364,833
77872,1359,825
77876,1354,816
77880,1350,808
77884,1344,801
77888,1338,794
77892,1332,787
77896,1326,780
77900,1321,774
77904,1315,766
77908,1310,758
77912,1304,750
77916,1299,742
77920,1294,734
77924,1289,728
77928,1285,722
77932,1281,717
77936,1277,711
77940,1273,706
77944,1269,700
77948,1265,694
77952,1261,688
77956,1257,682
77960,1254,676
77964,1249,670
77968,1244,664
77972,1239,658
77976,1234,652
77980,1230,646
77984,1226,639
77988,1223,633
77992,1220,627
77996,1217,621
78000,1214,615
78004,1211,609
78008,1209,604
78012,1207,598
78016,1205,593
78020,1203,588
78024,1201,582
78028,1199,577
78032,1198,572
78036,1196,567
78040,1195,562
78044,1194,557
78048,1193,553
78052,1192,549
78056,1191,545
78060,1191,541
78064,1187,535
78068,1183,530
78072,1179,524
78076,1175,519
78080,1172,514
78084,1169,508
78088,1167,503
78092,1165,497
78096,1163,492
78100,1161,487
78104,1159,482
78108,1158,478
78112,1156,474
78116,1155,470
78120,1154,466
78124,1152,461
78128,1151,456
78132,1150,451
78136,1149,446
78140,1148,442
78144,1144,438
78148,1141,435
78152,1138,431
78156,1135,428
78160,1132,425
78164,1129,420
78168,1126,416
78172,1124,411
78176,1121,407
78180,1119,403
78184,1116,400
78188,1113,398
78192,1111,396
78196,1108,394
78200,1106,392
78204,1102,388
78208,1099,385
78212,1096,381
78216,1093,378
78220,1090,375
78224,1088,370
78228,1086,366
78232,1084,362
78236,1082,358
78240,1080,354
78244,1078,350
78248,1076,346
78252,1074,343
78256,1072,339
78260,1070,336
78264,1071,332
78268,1072,329
78272,1073,325
78276,1074,322
78280,1076,319
78284,1076,315
78288,1077,312
78292,1077,309
78296,1078,306
78300,1079,303
78304,1079,299
78308,1079,295
78312,1080,292
78316,1080,288
78320,1081,285
78324,1080,280
78328,1080,276
78332,1079,271
78336,1079,267
78340,1079,263
78344,1076,260
78348,1073,257
78352,1071,255
78356,1068,252
78360,1066,250
78364,1065,247
78368,1064,245
78372,1063,243
78376,1062,241
78380,1061,239
78384,1059,236
78388,1058,234
78392,1056,231
78396,1055,229
78400,1054,227
78404,1052,223
78408,1050,220
78412,1049,216
78416,1047,213
78420,1046,210
78424,1047,207
78428,1048,204
78432,1050,201
78436,1051,198
78440,1053,195
78444,1053,192
78448,1053,190
78452,1053,187
78456,1053,185
78460,1054,183
78464,1055,180
78468,1056,177
78472,1057,175
78476,1058,172
78480,1060,170
78484,1060,166
78488,1060,163
78492,1060,160
78496,1060,157
78500,1060,154
78504,1059,151
78508,1058,149
78512,1057,146
78516,1056,144
78520,1056,142
78524,1055,139
78528,1055,136
78532,1055,133
78536,1055,130
78540,1055,127
78544,1055,123
78548,1055,120
78552,1056,116
78556,1056,113
78560,1057,110
78564,1056,108
78568,1055,106
78572,1054,104
78576,1053,102
78580,1052,101
78584,1052,99
78588,1052,97
78592,1052,96
78596,1052,94
78600,1053,93
78604,1051,89
78608,1049,86
78612,1048,82
78616,1046,79
78620,1045,76
78624,1043,74
78628,1041,72
78632,1039,71
78636,1037,69
78640,1036,68
78644,1032,66
78648,1029,64
78652,1026,62
78656,1023,60
78660,1020,59
78664,1017,58
78668,1015,57
78672,1013,56
78676,1011,55
78680,1009,54
78684,1006,52
78688,1004,51
78692,1001,50
78696,999,49
78700,997,48
