,X,Y
95200,1599,309
95204,1589,307
95208,1580,306
95212,1570,305
95216,1561,304
95220,1552,303
95224,1542,302
95228,1532,301
95232,1522,301
95236,1512,300
95240,1502,300
95244,1492,298
95248,1482,296
95252,1472,294
95256,1462,292
95260,1453,290
95264,1444,288
95268,1435,287
95272,1427,285
95276,1418,284
95280,1410,283
95284,1401,281
95288,1393,279
95292,1385,278
95296,1377,276
95300,1369,275
95304,1359,272
95308,1350,270
95312,1340,268
95316,1331,266
95320,1322,264
95324,1314,263
95328,1306,263
95332,1299,263
95336,1291,263
95340,1284,263
95344,1275,259
95348,1266,256
95352,1258,253
95356,1249,250
95360,1241,247
95364,1232,245
95368,1224,244
95372,1215,243
95376,1207,242
95380,1199,241
95384,1190,239
95388,1182,237
95392,1173,236
95396,1165,234
95400,1157,233
95404,1148,231
95408,1139,230
95412,1131,228
95416,1122,227
95420,1114,226
95424,1105,225
95428,1096,224
95432,1088,223
95436,1079,222
95440,1071,222
95444,1062,219
95448,1054,217
95452,1045,215
95456,1037,213
95460,1029,211
95464,1024,208
95468,1020,205
95472,1016,203
95476,1012,200
95480,1008,198
95484,1004,196
95488,1000,194
95492,996,192
95496,992,190
95500,989,189
95504,985,186
95508,982,184
95512,978,182
95516,975,180
95520,972,178
95524,971,177
95528,970,176
95532,969,176
95536,968,175
95540,968,175
95544,968,175
95548,968,175
95552,968,175
95556,968,175
95560,968,176
95564,967,177
95568,967,178
95572,967,179
95576,967,180
95580,967,181
95584,967,181
95588,967,181
95592,967,181
95596,967,181
95600,968,181
95604,968,181
95608,968,181
95612,968,182
95616,968,182
95620,969,183
95624,970,183
95628,971,183
95632,973,183
95636,974,183
95640,976,184
