,X,Y
99200,1178,95
99204,1178,95
99208,1178,96
99212,1178,97
99216,1178,98
99220,1179,99
99224,1179,100
99228,1180,101
99232,1181,103
99236,1182,104
99240,1183,106
99244,1184,108
99248,1185,110
99252,1186,112
99256,1187,114
99260,1189,116
99264,1190,117
99268,1191,118
99272,1192,120
99276,1193,121
99280,1195,123
99284,1196,124
99288,1198,126
99292,1199,127
99296,1201,129
99300,1203,131
99304,1204,133
99308,1205,135
99312,1206,137
99316,1207,139
99320,1208,142
99324,1210,144
99328,1213,146
99332,1216,148
99336,1219,150
99340,1222,153
99344,1222,155
99348,1222,157
99352,1223,159
99356,1223,161
99360,1224,163
99364,1226,165
99368,1229,167
99372,1231,170
99376,1234,172
99380,1237,175
99384,1238,177
99388,1239,180
99392,1240,182
99396,1241,185
99400,1242,188
99404,1244,189
99408,1246,190
99412,1249,192
99416,1251,193
99420,1254,195
99424,1256,196
99428,1258,198
99432,1260,200
99436,1262,202
99440,1265,204
99444,1267,207
99448,1270,210
99452,1273,214
99456,1276,217
99460,1279,221
99464,1281,224
99468,1283,227
99472,1286,230
99476,1288,233
99480,1291,237
99484,1293,238
99488,1295,239
99492,1297,240
99496,1299,241
99500,1302,243
99504,1304,245
99508,1307,248
99512,1310,250
99516,1313,253
99520,1316,256
99524,1318,258
99528,1320,261
99532,1322,263
99536,1324,266
99540,1327,269
99544,1328,271
99548,1330,273
99552,1331,276
99556,1333,278
99560,1335,281
99564,1336,285
99568,1337,289
99572,1339,293
99576,1340,297
99580,1342,301
99584,1343,302
99588,1344,304
99592,1346,306
99596,1347,308
99600,1349,310
99604,1350,313
99608,1352,316
99612,1354,319
99616,1356,322
99620,1358,326
99624,1360,328
99628,1362,330
99632,1364,333
99636,1366,335
99640,1368,338
99644,1371,340
99648,1374,343
99652,1377,346
99656,1380,349
99660,1383,352
99664,1385,356
99668,1387,360
99672,1390,365
99676,1392,369
99680,1395,374
99684,1398,376
99688,1401,379
99692,1405,381
99696,1408,384
99700,1412,387
99704,1417,389
99708,1422,391
99712,1427,394
99716,1432,396
99720,1438,399
99724,1442,402
99728,1447,406
99732,1451,410
99736,1456,414
99740,1461,418
99744,1466,419
99748,1471,421
99752,1476,423
99756,1481,425
99760,1487,427
99764,1491,430
99768,1495,433
99772,1500,436
99776,1504,439
99780,1509,443
99784,1512,447
99788,1515,451
99792,1518,455
99796,1521,459
99800,1525,464
99804,1528,467
99808,1532,471
99812,1535,475
99816,1539,479
99820,1543,483
99824,1545,486
99828,1548,489
99832,1551,493
99836,1554,496
99840,1557,500
99844,1561,505
99848,1566,510
99852,1570,515
99856,1575,520
99860,1580,525
99864,1586,529
99868,1592,533
99872,1598,537
99876,1604,541
99880,1610,545
99884,1616,547
99888,1622,549
99892,1628,552
99896,1634,554
99900,1640,557
99904,1645,561
99908,1651,565
99912,1656,569
99916,1662,573
99920,1668,578
99924,1675,581
99928,1683,585
99932,1690,589
99936,1698,593
99940,1706,597
99944,1712,601
99948,1719,605
99952,1725,609
99956,1732,613
99960,1739,617
99964,1746,617
99968,1754,618
99972,1761,619
99976,1769,620
99980,1777,621
