,X,Y
81900,1549,416
81904,1547,416
81908,1545,417
81912,1543,417
81916,1541,418
81920,1539,419
81924,1539,420
81928,1539,421
81932,1539,422
81936,1539,423
81940,1540,425
81944,1538,425
81948,1536,426
81952,1534,426
81956,1532,427
81960,1530,428
81964,1529,428
81968,1529,429
81972,1529,430
81976,1529,431
81980,1529,432
81984,1528,433
81988,1528,434
81992,1528,436
81996,1528,437
82000,1528,439
82004,1527,439
82008,1526,439
82012,1526,439
82016,1525,439
82020,1525,440
82024,1525,439
82028,1525,439
82032,1525,439
82036,1525,439
82040,1525,439
82044,1525,439
82048,1525,439
82052,1525,439
82056,1525,439
82060,1525,439
82064,1525,439
82068,1525,439
82072,1525,438
82076,1525,438
82080,1525,438
82084,1525,438
82088,1525,438
82092,1525,438
82096,1525,438
82100,1525,438
82104,1525,438
82108,1525,438
82112,1525,438
82116,1525,438
82120,1525,438
82124,1525,437
82128,1525,437
82132,1525,437
82136,1525,437
82140,1525,437
82144,1525,437
82148,1525,437
82152,1525,437
82156,1525,437
82160,1525,437
82164,1525,437
82168,1525,437
82172,1525,436
82176,1525,436
82180,1525,436
82184,1525,436
82188,1525,436
82192,1525,436
82196,1525,436
82200,1525,436
82204,1525,436
82208,1525,436
82212,1525,436
82216,1525,436
82220,1525,436
82224,1525,435
82228,1525,435
82232,1525,435
82236,1525,435
82240,1525,435
82244,1525,435
82248,1525,435
82252,1525,435
82256,1525,435
82260,1525,435
82264,1525,435
82268,1525,435
82272,1525,434
82276,1525,434
82280,1525,434
82284,1525,434
82288,1525,434
82292,1525,434
82296,1525,434
82300,1525,434
82304,1525,434
82308,1525,434
82312,1525,434
82316,1525,434
82320,1525,434
82324,1522,432
82328,1520,430
82332,1517,429
82336,1515,427
82340,1513,426
82344,1513,425
82348,1514,424
82352,1514,423
82356,1515,422
82360,1516,421
82364,1514,419
82368,1512,417
82372,1511,415
82376,1509,413
82380,1508,411
82384,1508,410
82388,1508,409
82392,1508,408
82396,1508,407
82400,1508,406
82404,1507,404
82408,1506,402
82412,1506,401
82416,1505,399
82420,1505,398
82424,1505,395
82428,1505,392
82432,1505,390
82436,1505,387
82440,1505,385
82444,1503,384
82448,1502,383
82452,1501,382
82456,1500,381
82460,1499,380
82464,1496,378
82468,1494,377
82472,1491,376
82476,1489,375
82480,1487,374
82484,1486,372
82488,1486,371
82492,1486,370
82496,1486,369
82500,1486,368
82504,1485,366
82508,1484,364
82512,1483,362
82516,1482,360
82520,1482,358
82524,1482,356
82528,1482,355
82532,1482,354
82536,1482,353
82540,1482,352
82544,1481,351
82548,1480,350
82552,1479,349
82556,1478,348
82560,1478,348
82564,1478,346
82568,1479,345
82572,1480,344
82576,1481,343
82580,1482,342
82584,1481,341
82588,1480,340
82592,1480,339
82596,1479,338
82600,1479,337
82604,1478,335
82608,1477,334
82612,1477,333
82616,1476,332
82620,1476,331
82624,1477,331
82628,1478,332
82632,1479,333
82636,1480,334
82640,1482,335
82644,1483,334
82648,1484,333
82652,1485,332
82656,1486,331
82660,1487,331
82664,1487,330
82668,1487,330
82672,1487,329
82676,1487,329
82680,1487,329
82684,1485,330
82688,1483,331
82692,1482,332
82696,1480,333
82700,1479,335
82704,1478,335
82708,1478,336
82712,1478,336
82716,1478,337
82720,1478,338
82724,1477,338
82728,1476,338
82732,1476,338
82736,1475,338
82740,1475,339
82744,1474,339
82748,1473,339
82752,1472,339
82756,1471,339
82760,1470,340
82764,1470,342
82768,1471,344
82772,1471,346
82776,1472,348
82780,1473,350
82784,1473,350
82788,1473,350
82792,1473,350
82796,1473,350
82800,1473,350
82804,1472,350
82808,1471,350
82812,1471,350
82816,1470,350
82820,1470,351
82824,1470,352
82828,1471,353
82832,1471,355
82836,1472,356
82840,1473,358
82844,1473,358
82848,1473,358
82852,1473,358
82856,1473,358
82860,1473,358
82864,1474,358
82868,1475,358
82872,1477,358
82876,1478,358
82880,1480,358
82884,1479,359
82888,1479,360
82892,1478,361
82896,1478,362
82900,1478,364
82904,1478,363
82908,1479,363
82912,1479,363
82916,1480,363
82920,1481,363
82924,1480,363
82928,1480,363
82932,1480,363
82936,1480,363
82940,1480,364
82944,1478,364
82948,1476,365
82952,1475,366
82956,1473,367
82960,1472,368
82964,1471,368
82968,1471,369
82972,1471,370
82976,1471,371
82980,1471,372
82984,1471,373
82988,1472,375
82992,1472,376
82996,1473,378
83000,1474,380
83004,1474,379
83008,1474,379
83012,1474,379
83016,1474,379
83020,1474,379
83024,1475,380
83028,1476,381
83032,1477,382
83036,1478,383
83040,1479,384
83044,1479,385
83048,1480,386
83052,1481,387
83056,1482,388
83060,1483,389
83064,1483,389
83068,1483,389
83072,1483,390
83076,1483,390
83080,1484,391
83084,1485,393
83088,1487,396
83092,1489,399
83096,1491,402
83100,1493,405
83104,1493,404
83108,1494,404
83112,1494,404
83116,1495,404
83120,1496,404
83124,1496,404
83128,1497,405
83132,1498,406
83136,1499,407
83140,1500,408
83144,1500,409
83148,1501,411
83152,1501,412
83156,1502,414
83160,1503,416
83164,1504,416
83168,1505,417
83172,1506,417
83176,1507,418
83180,1509,419
83184,1510,419
83188,1511,419
83192,1512,419
83196,1513,419
83200,1514,420
83204,1515,419
83208,1516,418
83212,1517,418
83216,1518,417
83220,1519,417
83224,1520,417
83228,1521,417
83232,1522,418
83236,1523,418
83240,1525,419
83244,1525,420
83248,1525,421
83252,1525,422
83256,1525,423
83260,1526,425
83264,1526,425
83268,1526,425
83272,1526,425
83276,1526,425
83280,1526,425
83284,1527,426
83288,1528,427
83292,1530,428
83296,1531,429
83300,1533,431
83304,1533,431
83308,1533,432
83312,1534,433
83316,1534,434
83320,1535,435
83324,1534,435
83328,1534,435
83332,1533,435
83336,1533,435
83340,1533,436
83344,1532,435
83348,1531,434
83352,1530,433
83356,1529,432
83360,1529,431
83364,1528,430
83368,1528,430
83372,1528,430
83376,1527,430
83380,1527,430
83384,1527,430
83388,1527,430
83392,1526,430
83396,1526,430
83400,1526,430
83404,1526,430
83408,1525,430
83412,1525,430
83416,1525,430
83420,1524,430
83424,1524,430
83428,1524,430
83432,1524,430
83436,1523,430
83440,1523,430
83444,1523,430
83448,1523,430
83452,1522,430
83456,1522,430
83460,1522,430
83464,1521,430
83468,1521,430
83472,1521,429
83476,1521,429
83480,1520,429
83484,1520,429
83488,1520,429
83492,1520,429
83496,1519,429
83500,1519,429
83504,1519,429
83508,1518,429
83512,1518,429
83516,1518,429
83520,1518,429
83524,1517,429
83528,1517,429
83532,1517,429
83536,1517,429
83540,1516,429
83544,1516,429
83548,1516,429
83552,1515,429
83556,1515,429
83560,1515,429
83564,1515,429
83568,1514,429
83572,1514,429
83576,1514,429
83580,1514,429
83584,1512,428
83588,1511,428
83592,1509,427
83596,1508,427
83600,1507,427
83604,1505,425
83608,1503,423
83612,1502,421
83616,1500,419
83620,1499,417
83624,1497,416
83628,1496,415
83632,1495,414
83636,1494,413
83640,1493,412
83644,1492,412
83648,1491,413
83652,1490,414
83656,1489,415
83660,1489,416
83664,1488,414
83668,1487,412
83672,1486,410
83676,1485,408
83680,1485,407
83684,1484,406
83688,1483,405
83692,1482,404
83696,1481,403
83700,1480,402
83704,1480,402
83708,1480,403
83712,1480,403
83716,1480,404
83720,1481,405
83724,1482,406
83728,1483,407
83732,1484,408
83736,1485,409
83740,1487,411
83744,1488,411
83748,1489,412
83752,1491,412
83756,1492,413
83760,1494,414
83764,1495,414
83768,1496,414
83772,1497,415
83776,1498,415
83780,1499,416
83784,1499,417
83788,1499,418
83792,1500,420
83796,1500,421
83800,1501,423
83804,1502,424
83808,1503,425
83812,1504,426
83816,1505,427
83820,1507,428
83824,1508,429
83828,1510,430
83832,1511,431
83836,1513,432
83840,1515,433
83844,1515,433
83848,1515,434
83852,1516,434
83856,1516,435
83860,1517,436
83864,1518,436
83868,1519,437
83872,1520,437
83876,1521,438
83880,1522,439
83884,1522,439
83888,1523,439
83892,1523,439
83896,1524,439
83900,1525,439
83904,1525,439
83908,1525,439
83912,1526,440
83916,1526,440
83920,1527,441
83924,1526,440
83928,1526,440
83932,1526,440
83936,1526,440
83940,1526,440
83944,1526,440
83948,1526,440
83952,1526,440
83956,1526,440
83960,1526,440
83964,1526,440
83968,1526,440
83972,1526,440
83976,1526,440
83980,1526,440
83984,1526,440
83988,1526,440
83992,1526,440
83996,1526,440
84000,1526,440
84004,1526,440
84008,1526,440
84012,1526,440
84016,1526,440
84020,1526,440
84024,1526,440
84028,1526,440
84032,1526,440
84036,1526,440
84040,1526,440
84044,1525,440
84048,1525,440
84052,1525,440
84056,1525,440
84060,1525,440
84064,1525,440
84068,1525,440
84072,1525,440
84076,1525,440
84080,1525,440
84084,1525,440
84088,1525,439
84092,1525,439
84096,1525,439
84100,1525,439
84104,1525,439
84108,1525,439
84112,1525,439
84116,1525,439
84120,1525,439
84124,1525,439
84128,1525,439
84132,1525,439
84136,1525,439
84140,1525,439
84144,1525,439
84148,1525,439
84152,1525,439
84156,1525,439
84160,1525,439
84164,1524,439
84168,1524,439
84172,1524,439
84176,1524,439
84180,1524,439
84184,1524,439
84188,1524,439
84192,1524,439
84196,1524,439
84200,1524,439
84204,1524,439
84208,1524,439
84212,1524,439
84216,1524,439
84220,1524,439
84224,1524,439
84228,1524,439
84232,1524,439
84236,1524,439
84240,1524,439
84244,1524,439
84248,1524,439
84252,1524,439
84256,1524,438
84260,1524,438
84264,1524,438
84268,1524,438
84272,1524,438
84276,1524,438
84280,1524,438
84284,1524,438
84288,1523,438
84292,1523,438
84296,1523,438
84300,1523,438
84304,1523,438
84308,1523,438
84312,1523,438
84316,1523,438
84320,1523,438
84324,1523,438
84328,1523,438
84332,1523,438
84336,1523,438
84340,1523,438
84344,1523,438
84348,1523,438
84352,1523,438
84356,1523,438
84360,1523,438
84364,1523,438
84368,1523,438
84372,1523,438
84376,1523,438
84380,1523,438
84384,1523,438
84388,1523,438
84392,1523,438
84396,1523,438
84400,1523,438
84404,1523,438
84408,1522,438
84412,1522,438
84416,1522,438
84420,1522,438
84424,1522,437
84428,1522,437
84432,1522,437
84436,1522,437
84440,1522,437
84444,1522,437
84448,1522,437
84452,1522,437
84456,1522,437
84460,1522,437
84464,1522,437
84468,1522,437
84472,1522,437
84476,1522,437
84480,1522,437
84484,1522,437
84488,1522,437
84492,1522,437
84496,1522,437
84500,1522,437
84504,1522,437
84508,1522,437
84512,1522,437
84516,1522,437
84520,1522,437
84524,1522,437
84528,1522,437
84532,1521,437
84536,1521,437
84540,1521,437
84544,1521,437
84548,1521,437
84552,1521,437
84556,1521,437
84560,1521,437
84564,1521,437
84568,1521,437
84572,1521,437
84576,1521,437
84580,1521,437
84584,1521,437
84588,1521,437
84592,1521,436
84596,1521,436
84600,1521,436
84604,1521,436
84608,1521,436
84612,1521,436
84616,1521,436
84620,1521,436
84624,1521,436
84628,1521,436
84632,1521,436
84636,1521,436
84640,1521,436
84644,1521,436
84648,1521,436
84652,1520,436
84656,1520,436
84660,1520,436
84664,1520,436
84668,1520,436
84672,1520,436
84676,1520,436
84680,1520,436
84684,1520,436
