,X,Y
85160,1200,92
85164,1201,92
85168,1202,92
85172,1204,92
85176,1205,92
85180,1207,93
85184,1209,94
85188,1211,95
85192,1213,96
85196,1215,97
85200,1218,99
85204,1219,102
85208,1220,105
85212,1221,109
85216,1222,112
85220,1223,116
85224,1223,117
85228,1223,118
85232,1224,119
85236,1224,120
85240,1225,122
85244,1226,123
85248,1227,125
85252,1228,126
85256,1229,128
85260,1231,130
85264,1232,131
85268,1234,133
85272,1236,134
85276,1238,136
85280,1240,138
85284,1242,140
85288,1245,142
85292,1247,144
85296,1250,146
85300,1253,148
85304,1253,149
85308,1253,151
85312,1253,152
85316,1253,154
85320,1253,156
85324,1253,157
85328,1253,158
85332,1254,160
85336,1254,161
85340,1255,163
85344,1256,166
85348,1257,169
85352,1259,172
85356,1260,175
85360,1262,178
85364,1262,180
85368,1262,182
85372,1262,184
85376,1262,186
85380,1263,189
85384,1262,191
85388,1262,193
85392,1262,195
85396,1262,197
85400,1262,200
85404,1262,200
85408,1263,200
85412,1264,200
85416,1265,200
85420,1266,201
85424,1267,205
85428,1269,209
85432,1270,213
85436,1272,217
85440,1274,222
85444,1274,224
85448,1275,226
85452,1276,228
85456,1277,230
85460,1278,232
85464,1279,234
85468,1281,237
85472,1283,240
85476,1285,243
85480,1287,246
85484,1286,247
85488,1286,249
85492,1285,251
85496,1285,253
85500,1285,255
85504,1287,257
85508,1289,259
85512,1291,262
85516,1293,264
85520,1295,267
85524,1295,270
85528,1296,273
85532,1297,276
85536,1298,279
85540,1299,283
85544,1299,285
85548,1299,287
85552,1300,290
85556,1300,292
85560,1301,295
85564,1303,297
85568,1305,299
85572,1308,301
85576,1310,303
85580,1313,305
85584,1313,307
85588,1313,310
85592,1313,312
85596,1313,315
85600,1314,318
85604,1314,321
85608,1315,324
85612,1315,327
85616,1316,330
85620,1317,334
85624,1317,337
85628,1317,341
85632,1317,344
85636,1317,348
85640,1317,352
85644,1315,353
85648,1314,355
85652,1313,357
85656,1312,359
85660,1311,361
85664,1311,364
85668,1312,367
85672,1313,370
85676,1314,373
85680,1315,376
85684,1314,378
85688,1313,380
85692,1312,383
85696,1311,385
85700,1311,388
85704,1312,391
85708,1314,395
85712,1315,398
85716,1317,402
85720,1319,406
85724,1320,409
85728,1322,412
85732,1323,415
85736,1325,418
85740,1327,422
85744,1328,424
85748,1330,427
85752,1331,430
85756,1333,433
85760,1335,436
85764,1338,438
85768,1342,440
85772,1346,443
85776,1350,445
85780,1354,448
85784,1357,451
85788,1360,454
85792,1363,458
85796,1366,461
85800,1370,465
85804,1376,468
85808,1383,472
85812,1389,475
85816,1396,479
85820,1403,483
85824,1409,486
85828,1415,489
85832,1421,493
85836,1427,496
85840,1433,500
85844,1439,502
85848,1445,504
85852,1452,506
85856,1458,508
85860,1465,511
85864,1472,513
85868,1480,516
85872,1487,519
85876,1495,522
85880,1503,525
85884,1510,527
85888,1517,530
85892,1525,532
85896,1532,535
85900,1540,538
85904,1548,540
85908,1556,543
85912,1564,546
85916,1572,549
85920,1581,552
85924,1589,552
85928,1598,552
85932,1606,552
85936,1615,552
85940,1624,552
85944,1631,553
85948,1638,554
85952,1646,556
85956,1653,557
85960,1661,559
85964,1668,559
85968,1676,560
85972,1683,560
85976,1691,561
85980,1699,562
85984,1707,563
85988,1715,564
85992,1724,565
85996,1732,566
86000,1741,567
86004,1746,566
86008,1752,566
86012,1758,566
86016,1764,566
86020,1770,566
