,X,Y
90660,1440,352
90664,1433,349
90668,1426,346
90672,1419,344
90676,1412,341
90680,1405,339
90684,1399,336
90688,1393,333
90692,1388,331
90696,1382,328
90700,1377,326
90704,1371,323
90708,1366,320
90712,1360,317
90716,1355,314
90720,1350,312
90724,1345,309
90728,1340,307
90732,1335,305
90736,1330,303
90740,1325,301
90744,1319,298
90748,1313,295
90752,1308,293
90756,1302,290
90760,1297,288
90764,1292,286
90768,1287,285
90772,1283,283
90776,1278,282
90780,1274,281
90784,1269,279
90788,1264,277
90792,1259,275
90796,1254,273
90800,1250,272
90804,1246,269
90808,1242,267
90812,1238,265
90816,1234,263
90820,1230,261
90824,1225,257
90828,1221,254
90832,1216,251
90836,1212,248
90840,1208,245
90844,1203,243
90848,1199,241
90852,1195,239
90856,1191,237
90860,1187,235
90864,1184,233
90868,1181,231
90872,1179,229
90876,1176,227
90880,1174,226
90884,1170,224
90888,1166,222
90892,1162,221
90896,1158,219
90900,1154,218
90904,1151,215
90908,1149,212
90912,1147,209
90916,1145,206
90920,1143,204
90924,1140,201
90928,1138,198
90932,1136,196
90936,1134,193
90940,1132,191
90944,1130,188
90948,1128,186
90952,1127,184
90956,1125,182
90960,1124,180
90964,1124,177
90968,1124,174
90972,1124,171
90976,1124,168
90980,1124,166
90984,1124,164
90988,1124,162
90992,1124,160
90996,1124,158
91000,1124,157
91004,1122,154
91008,1121,151
91012,1120,148
91016,1119,145
91020,1118,143
91024,1118,140
91028,1118,138
91032,1118,136
91036,1118,134
91040,1118,132
91044,1118,129
91048,1118,126
91052,1118,124
91056,1118,121
91060,1119,119
91064,1119,117
91068,1120,115
91072,1120,113
91076,1121,111
91080,1122,110
91084,1120,106
91088,1119,102
91092,1117,99
91096,1116,95
91100,1115,92
91104,1115,89
91108,1115,87
91112,1115,85
91116,1115,83
91120,1115,81
91124,1113,79
91128,1112,78
91132,1111,76
91136,1110,75
91140,1109,74
91144,1105,72
91148,1102,70
91152,1099,69
91156,1096,67
91160,1093,66
91164,1088,64
91168,1083,63
91172,1078,62
91176,1073,61
91180,1068,60
91184,1062,59
91188,1057,58
91192,1052,57
91196,1047,56
91200,1042,55
91204,1037,54
91208,1033,53
91212,1028,52
91216,1024,51
91220,1020,51
91224,1017,49
91228,1014,48
91232,1012,47
91236,1009,46
91240,1007,45
