,X,Y
93580,1864,977
93584,1852,979
93588,1840,981
93592,1829,984
93596,1817,986
93600,1806,989
93604,1793,990
93608,1780,992
93612,1767,993
93616,1754,995
93620,1741,997
93624,1728,999
93628,1716,1001
93632,1704,1003
93636,1692,1005
93640,1680,1007
93644,1664,1004
93648,1649,1002
93652,1634,1000
93656,1619,998
93660,1604,996
93664,1587,992
93668,1570,989
93672,1554,985
93676,1537,982
93680,1521,979
93684,1505,973
93688,1489,968
93692,1474,962
93696,1458,957
93700,1443,952
93704,1428,948
93708,1414,944
93712,1399,940
93716,1385,936
93720,1371,933
93724,1355,930
93728,1340,927
93732,1324,924
93736,1309,921
93740,1294,918
93744,1279,911
93748,1265,905
93752,1250,898
93756,1236,892
93760,1222,886
93764,1209,881
93768,1196,876
93772,1184,872
93776,1171,867
93780,1159,863
93784,1145,860
93788,1131,857
93792,1117,855
93796,1103,852
93800,1089,850
93804,1080,845
93808,1072,840
93812,1064,836
93816,1056,831
93820,1048,827
93824,1041,821
93828,1034,816
93832,1027,810
93836,1020,805
93840,1014,800
93844,1002,798
93848,991,797
93852,980,795
93856,969,794
93860,958,793
93864,946,789
93868,934,786
93872,923,783
93876,911,780
93880,900,777
93884,893,774
93888,887,772
93892,881,769
93896,875,767
93900,869,765
93904,858,762
93908,847,760
93912,837,758
93916,826,756
93920,816,754
93924,803,751
93928,790,748
93932,778,746
93936,765,743
93940,753,741
93944,741,735
93948,729,730
93952,717,724
93956,705,719
93960,693,714
93964,679,710
93968,665,707
93972,651,703
93976,637,700
93980,624,697
93984,609,694
93988,594,691
93992,579,688
93996,564,685
94000,549,683
94004,534,681
94008,519,679
94012,504,678
94016,489,676
94020,474,675
94024,460,672
94028,446,670
94032,432,667
94036,418,665
94040,405,663
94044,389,661
94048,373,659
94052,358,657
94056,342,655
94060,327,653
94064,312,651
94068,298,650
94072,283,648
94076,269,647
94080,255,646
94084,241,644
94088,227,643
94092,214,641
94096,200,640
94100,187,639
94104,171,635
94108,155,631
94112,139,627
94116,123,623
94120,108,620
