,X,Y
81020,603,1023
81024,612,1017
81028,621,1011
81032,630,1005
81036,639,999
81040,648,993
81044,655,986
81048,663,979
81052,670,972
81056,678,965
81060,686,959
81064,693,953
81068,700,947
81072,708,942
81076,715,936
81080,723,931
81084,728,924
81088,733,917
81092,739,911
81096,744,904
81100,750,898
81104,754,891
81108,759,885
81112,764,879
81116,769,873
81120,774,867
81124,781,861
81128,788,856
81132,795,850
81136,802,845
81140,809,840
81144,816,834
81148,824,829
81152,832,824
81156,840,819
81160,848,814
81164,856,809
81168,864,804
81172,872,799
81176,880,794
81180,888,789
81184,894,783
81188,901,777
81192,908,771
81196,915,765
81200,922,760
81204,926,754
81208,930,749
81212,935,744
81216,939,739
81220,944,734
81224,948,728
81228,952,723
81232,956,718
81236,960,713
81240,964,708
81244,969,703
81248,974,698
81252,980,693
81256,985,688
81260,991,684
81264,997,679
81268,1003,675
81272,1009,670
81276,1015,666
81280,1022,662
81284,1028,657
81288,1034,653
81292,1040,649
81296,1046,645
81300,1053,641
81304,1057,636
81308,1061,631
81312,1065,627
81316,1069,622
81320,1074,618
81324,1080,613
81328,1086,609
81332,1093,604
81336,1099,600
81340,1106,596
81344,1109,592
81348,1113,588
81352,1116,584
81356,1120,580
81360,1124,576
81364,1126,571
81368,1129,567
81372,1132,563
81376,1135,559
81380,1138,555
81384,1140,550
81388,1142,546
81392,1145,541
81396,1147,537
81400,1150,533
81404,1150,528
81408,1151,524
81412,1152,519
81416,1153,515
81420,1154,511
81424,1155,507
81428,1157,503
81432,1158,500
81436,1160,496
81440,1162,493
81444,1164,488
81448,1166,483
81452,1168,478
81456,1170,473
81460,1173,469
81464,1174,465
81468,1176,462
81472,1177,458
81476,1179,455
81480,1181,452
81484,1183,448
81488,1185,445
81492,1188,441
81496,1190,438
81500,1193,435
81504,1194,431
81508,1195,427
81512,1196,424
81516,1197,420
81520,1199,417
81524,1200,413
81528,1201,409
81532,1202,405
81536,1203,401
81540,1204,398
81544,1204,394
81548,1205,390
81552,1205,386
81556,1206,382
81560,1207,378
81564,1208,375
81568,1209,373
81572,1211,371
81576,1212,369
81580,1214,367
81584,1215,364
81588,1216,361
81592,1217,358
81596,1218,355
81600,1220,352
81604,1220,348
81608,1220,345
81612,1221,341
81616,1221,338
81620,1222,335
81624,1222,331
81628,1223,328
81632,1223,325
81636,1224,322
81640,1225,319
81644,1224,316
81648,1223,313
81652,1223,310
81656,1222,307
81660,1222,305
81664,1221,301
81668,1220,298
81672,1219,294
81676,1218,291
81680,1218,288
81684,1218,285
81688,1218,283
81692,1218,280
81696,1218,278
81700,1219,276
81704,1218,273
81708,1217,270
81712,1217,268
81716,1216,265
81720,1216,263
81724,1215,259
81728,1215,256
81732,1215,252
81736,1215,249
81740,1215,246
81744,1214,244
81748,1214,242
81752,1214,240
81756,1214,238
81760,1214,236
81764,1213,233
81768,1213,230
81772,1212,228
81776,1212,225
81780,1212,223
81784,1212,220
81788,1212,217
81792,1212,215
81796,1212,212
81800,1212,210
81804,1211,207
81808,1210,204
81812,1209,201
81816,1208,198
81820,1207,195
81824,1206,192
81828,1205,190
81832,1204,188
81836,1203,186
81840,1202,184
81844,1200,181
81848,1199,178
81852,1198,176
81856,1197,173
81860,1196,171
81864,1195,169
81868,1194,167
81872,1193,165
81876,1192,163
81880,1191,161
81884,1190,159
81888,1189,157
81892,1188,155
81896,1187,153
81900,1187,151
81904,1185,148
81908,1184,146
81912,1182,144
81916,1181,142
81920,1180,140
81924,1179,137
81928,1178,135
81932,1177,132
81936,1176,130
81940,1175,128
81944,1173,125
81948,1172,122
81952,1170,120
81956,1169,117
81960,1168,115
81964,1167,113
81968,1166,111
81972,1166,110
81976,1165,108
81980,1165,107
81984,1164,105
81988,1164,103
81992,1163,101
81996,1163,99
82000,1163,97
82004,1162,95
82008,1162,93
82012,1161,91
82016,1161,89
82020,1161,87
82024,1160,85
82028,1159,83
82032,1158,82
82036,1157,80
82040,1157,79
