,X,Y
93300,1558,307
93304,1549,305
93308,1540,304
93312,1531,302
93316,1522,301
93320,1513,300
93324,1503,299
93328,1494,298
93332,1485,297
93336,1476,296
93340,1467,295
93344,1459,293
93348,1451,292
93352,1443,291
93356,1435,290
93360,1427,289
93364,1418,287
93368,1409,286
93372,1400,285
93376,1391,284
93380,1382,283
93384,1373,282
93388,1364,281
93392,1356,280
93396,1347,279
93400,1339,279
93404,1331,278
93408,1324,278
93412,1316,278
93416,1309,278
93420,1302,278
93424,1292,276
93428,1283,275
93432,1274,274
93436,1265,273
93440,1256,272
93444,1246,273
93448,1237,274
93452,1227,275
93456,1218,276
93460,1209,278
93464,1199,275
93468,1190,273
93472,1180,271
93476,1171,269
93480,1162,267
93484,1152,265
93488,1143,264
93492,1134,262
93496,1125,261
93500,1116,260
93504,1107,259
93508,1098,258
93512,1089,257
93516,1080,256
93520,1071,255
93524,1063,254
93528,1055,254
93532,1047,254
93536,1039,254
93540,1032,254
93544,1022,252
93548,1013,250
93552,1004,249
93556,995,247
93560,986,246
93564,977,244
93568,969,242
93572,961,240
93576,953,238
93580,945,237
93584,937,235
93588,929,233
93592,921,232
93596,913,230
93600,905,229
93604,896,227
93608,887,225
93612,878,224
93616,869,222
93620,861,221
93624,854,221
93628,847,221
93632,840,222
93636,833,222
93640,827,223
93644,818,221
93648,809,220
93652,800,219
93656,791,218
93660,782,217
93664,775,215
93668,768,214
93672,761,213
93676,754,212
93680,747,211
93684,739,210
93688,732,209
93692,724,208
93696,717,207
93700,710,207
93704,703,204
93708,696,202
93712,690,200
93716,683,198
93720,677,196
93724,672,194
93728,667,192
93732,662,190
93736,657,188
93740,653,187
93744,650,185
93748,647,183
93752,644,181
93756,641,179
93760,638,178
93764,636,175
93768,635,172
93772,634,169
93776,633,166
93780,632,164
93784,630,161
93788,629,159
93792,628,157
93796,627,155
93800,626,153
93804,626,150
93808,626,147
93812,626,144
93816,626,141
93820,627,139
93824,628,136
93828,629,134
93832,630,131
93836,631,129
93840,633,127
93844,633,124
93848,634,121
93852,634,119
93856,635,116
93860,636,114
93864,636,112
93868,637,110
93872,638,108
93876,639,106
93880,640,104
93884,640,101
93888,640,98
93892,641,95
93896,641,92
93900,642,89
93904,643,87
93908,644,85
93912,645,83
93916,646,81
93920,647,80
93924,647,78
93928,648,76
93932,648,74
93936,649,72
93940,650,71
