,X,Y
78400,1303,1018
78404,1300,1008
78408,1297,998
78412,1294,989
78416,1291,979
78420,1289,970
78424,1285,960
78428,1281,950
78432,1277,940
78436,1273,930
78440,1270,921
78444,1266,912
78448,1263,904
78452,1260,895
78456,1257,887
78460,1254,879
78464,1250,870
78468,1246,862
78472,1242,854
78476,1238,846
78480,1235,838
78484,1230,831
78488,1225,824
78492,1220,817
78496,1215,810
78500,1210,804
78504,1207,794
78508,1205,785
78512,1203,776
78516,1201,767
78520,1199,758
78524,1196,751
78528,1194,744
78532,1192,737
78536,1190,730
78540,1188,724
78544,1186,716
78548,1184,708
78552,1183,700
78556,1181,692
78560,1180,684
78564,1177,678
78568,1175,672
78572,1173,666
78576,1171,660
78580,1169,654
78584,1167,647
78588,1165,641
78592,1164,634
78596,1162,628
78600,1161,622
78604,1159,615
78608,1157,608
78612,1155,602
78616,1153,595
78620,1152,589
78624,1150,583
78628,1149,577
78632,1148,572
78636,1147,566
78640,1146,561
78644,1142,555
78648,1138,549
78652,1134,544
78656,1130,538
78660,1127,533
78664,1123,528
78668,1119,523
78672,1116,518
78676,1112,513
78680,1109,508
78684,1106,503
78688,1103,498
78692,1100,494
78696,1097,489
78700,1094,485
78704,1092,479
78708,1090,473
78712,1089,467
78716,1087,461
78720,1086,455
78724,1083,451
78728,1081,447
78732,1079,443
78736,1077,439
78740,1075,435
78744,1074,430
78748,1073,425
78752,1072,421
78756,1071,416
78760,1070,412
78764,1068,407
78768,1066,403
78772,1065,399
78776,1063,395
78780,1062,391
78784,1063,387
78788,1064,383
78792,1065,379
78796,1066,375
78800,1068,371
78804,1066,364
78808,1064,358
78812,1063,352
78816,1061,346
78820,1060,340
78824,1060,337
78828,1061,334
78832,1062,332
78836,1063,329
78840,1064,327
78844,1064,323
78848,1065,319
78852,1065,315
78856,1066,311
78860,1067,307
78864,1067,303
78868,1067,299
78872,1067,295
78876,1067,291
78880,1068,287
78884,1068,283
78888,1068,280
78892,1068,276
78896,1068,273
78900,1069,270
78904,1070,266
78908,1071,263
78912,1072,259
78916,1073,256
78920,1074,253
78924,1074,250
78928,1074,247
78932,1074,245
78936,1074,242
78940,1074,240
78944,1076,236
78948,1078,232
78952,1081,229
78956,1083,225
78960,1086,222
78964,1087,219
78968,1089,217
78972,1091,214
78976,1093,212
78980,1095,210
78984,1097,207
78988,1100,204
78992,1102,201
78996,1105,198
79000,1108,196
79004,1108,193
79008,1108,191
79012,1108,188
79016,1108,186
79020,1108,184
79024,1107,180
79028,1106,176
79032,1106,172
79036,1105,168
79040,1105,165
79044,1104,162
79048,1104,159
79052,1104,156
79056,1104,153
79060,1104,150
79064,1103,146
79068,1102,143
79072,1101,139
79076,1100,136
79080,1100,133
79084,1099,130
79088,1099,127
79092,1099,124
79096,1099,121
79100,1099,119
79104,1098,116
79108,1098,114
79112,1097,111
79116,1097,109
79120,1097,107
79124,1097,103
79128,1098,99
79132,1099,95
79136,1100,91
79140,1101,87
79144,1101,86
79148,1102,85
79152,1102,85
79156,1103,84
79160,1104,84
79164,1102,82
79168,1100,80
79172,1099,79
79176,1097,77
79180,1096,76
79184,1094,72
79188,1092,68
79192,1090,64
79196,1088,60
79200,1086,57
79204,1083,56
79208,1080,55
79212,1077,55
79216,1074,54
79220,1072,54
79224,1065,52
79228,1059,51
79232,1053,50
79236,1047,49
79240,1041,48
79244,1037,48
79248,1034,48
79252,1031,48
79256,1028,48
79260,1025,48
