,X,Y
56800,1621,316
56804,1617,316
56808,1613,317
56812,1609,318
56816,1605,319
56820,1602,320
56824,1594,321
56828,1586,322
56832,1578,324
56836,1570,325
56840,1563,327
56844,1559,328
56848,1555,329
56852,1551,331
56856,1547,332
56860,1543,334
56864,1539,335
56868,1535,336
56872,1531,337
56876,1527,338
56880,1523,340
56884,1518,341
56888,1513,342
56892,1509,344
56896,1504,345
56900,1500,347
56904,1496,349
56908,1492,351
56912,1488,354
56916,1484,356
56920,1481,359
56924,1476,361
56928,1471,364
56932,1466,367
56936,1461,370
56940,1456,373
56944,1452,375
56948,1448,377
56952,1445,380
56956,1441,382
56960,1438,385
56964,1433,385
56968,1429,386
56972,1424,387
56976,1420,388
56980,1416,389
56984,1411,393
56988,1407,397
56992,1402,402
56996,1398,406
57000,1394,411
57004,1391,414
57008,1389,417
57012,1386,420
57016,1384,423
57020,1382,427
57024,1377,430
57028,1372,433
57032,1367,436
57036,1362,439
57040,1358,442
57044,1352,444
57048,1347,446
57052,1342,449
57056,1337,451
57060,1332,454
57064,1327,456
57068,1322,459
57072,1317,461
57076,1312,464
57080,1307,467
57084,1301,471
57088,1296,476
57092,1290,480
57096,1285,485
57100,1280,490
57104,1275,492
57108,1271,495
57112,1267,497
57116,1263,500
57120,1259,503
57124,1253,506
57128,1248,510
57132,1242,514
57136,1237,518
57140,1232,522
57144,1225,525
57148,1218,529
57152,1212,532
57156,1205,536
57160,1199,540
57164,1194,544
57168,1189,549
57172,1184,553
57176,1179,558
57180,1175,563
57184,1170,568
57188,1166,573
57192,1161,578
57196,1157,583
57200,1153,588
57204,1147,591
57208,1141,595
57212,1136,599
57216,1130,603
57220,1125,607
57224,1118,612
57228,1111,617
57232,1104,622
57236,1097,627
57240,1091,632
57244,1084,635
57248,1078,639
57252,1072,642
57256,1066,646
57260,1060,650
57264,1054,656
57268,1048,662
57272,1043,668
57276,1037,674
57280,1032,680
57284,1024,685
57288,1017,690
57292,1009,695
57296,1002,700
57300,995,706
57304,986,710
57308,978,715
57312,969,720
57316,961,725
57320,953,730
57324,945,734
57328,937,738
57332,929,743
57336,921,747
57340,913,752
57344,904,757
57348,896,762
57352,887,768
57356,879,773
57360,871,779
57364,861,783
57368,851,788
57372,842,793
57376,832,798
57380,823,803
57384,812,808
57388,801,813
57392,790,819
57396,779,824
57400,769,830
57404,757,835
57408,746,840
57412,734,846
57416,723,851
57420,712,857
57424,703,861
57428,695,866
57432,687,871
57436,679,876
57440,671,881
57444,666,889
57448,661,898
57452,656,906
57456,651,915
57460,647,924
57464,640,931
57468,633,939
57472,626,946
57476,619,954
57480,612,962
57484,601,968
57488,591,975
57492,580,982
57496,570,989
57500,560,996
57504,549,1001
57508,538,1006
57512,528,1011
57516,517,1016
57520,507,1022
57524,495,1029
57528,484,1036
57532,473,1044
57536,462,1051
57540,451,1059
