,X,Y
46940,1651,1027
46944,1645,1017
46948,1640,1007
46952,1635,997
46956,1630,987
46960,1625,978
46964,1620,969
46968,1615,961
46972,1610,952
46976,1605,944
46980,1600,936
46984,1596,927
46988,1592,918
46992,1589,910
46996,1585,901
47000,1582,893
47004,1578,884
47008,1574,876
47012,1570,868
47016,1566,860
47020,1563,852
47024,1561,846
47028,1559,840
47032,1558,834
47036,1556,828
47040,1555,822
47044,1553,814
47048,1552,807
47052,1551,799
47056,1550,792
47060,1549,785
47064,1547,779
47068,1545,773
47072,1543,767
47076,1541,761
47080,1539,755
47084,1534,748
47088,1529,741
47092,1525,734
47096,1520,727
47100,1516,720
47104,1510,714
47108,1505,708
47112,1500,702
47116,1495,696
47120,1490,690
47124,1487,684
47128,1484,678
47132,1481,672
47136,1478,666
47140,1475,661
47144,1472,654
47148,1470,647
47152,1467,640
47156,1465,633
47160,1463,626
47164,1462,620
47168,1461,615
47172,1460,609
47176,1459,604
47180,1459,599
47184,1457,594
47188,1456,589
47192,1455,585
47196,1454,580
47200,1453,576
47204,1451,570
47208,1449,564
47212,1448,558
47216,1446,552
47220,1445,547
47224,1443,542
47228,1441,537
47232,1439,532
47236,1437,527
47240,1436,522
47244,1434,516
47248,1432,511
47252,1431,506
47256,1429,501
47260,1428,496
47264,1425,491
47268,1423,486
47272,1421,481
47276,1419,476
47280,1417,472
47284,1415,468
47288,1413,464
47292,1412,460
47296,1410,456
47300,1409,452
47304,1407,447
47308,1406,443
47312,1404,438
47316,1403,434
47320,1402,430
47324,1399,425
47328,1396,420
47332,1393,416
47336,1390,411
47340,1387,407
47344,1384,402
47348,1381,398
47352,1379,394
47356,1376,390
47360,1374,386
47364,1372,382
47368,1370,378
47372,1369,374
47376,1367,370
47380,1366,366
47384,1364,362
47388,1363,358
47392,1361,354
47396,1360,350
47400,1359,347
47404,1358,342
47408,1357,338
47412,1356,333
47416,1355,329
47420,1354,325
47424,1353,321
47428,1353,317
47432,1353,314
47436,1353,310
47440,1353,307
47444,1351,304
47448,1350,301
47452,1349,298
47456,1348,295
47460,1347,293
47464,1346,289
47468,1345,286
47472,1344,283
47476,1343,280
47480,1342,277
47484,1340,273
47488,1338,269
47492,1337,265
47496,1335,261
47500,1334,258
47504,1333,255
47508,1332,253
47512,1331,250
47516,1330,248
47520,1329,246
47524,1328,242
47528,1328,239
47532,1328,235
47536,1328,232
47540,1328,229
47544,1327,226
47548,1327,223
47552,1327,220
47556,1327,217
47560,1327,215
47564,1327,212
47568,1327,209
47572,1327,207
47576,1327,204
47580,1327,202
47584,1326,199
47588,1325,196
47592,1324,193
47596,1323,190
47600,1323,187
47604,1322,184
47608,1321,181
47612,1320,178
47616,1319,175
47620,1319,172
47624,1317,169
47628,1315,167
47632,1314,165
47636,1312,163
47640,1311,161
47644,1311,158
47648,1311,156
47652,1311,153
47656,1311,151
47660,1312,149
47664,1311,146
47668,1310,144
47672,1310,141
47676,1309,139
47680,1309,137
47684,1308,135
47688,1307,133
47692,1307,131
47696,1306,129
47700,1306,127
47704,1305,124
47708,1304,121
47712,1304,119
47716,1303,116
47720,1303,114
47724,1303,111
47728,1303,108
47732,1303,106
47736,1303,103
47740,1304,101
47744,1302,99
47748,1301,98
47752,1300,97
47756,1299,96
47760,1298,95
47764,1296,92
47768,1295,89
47772,1294,87
47776,1293,84
47780,1292,82
47784,1291,80
47788,1290,78
47792,1289,76
47796,1288,74
47800,1288,73
