,X,Y
95200,1602,403
95204,1601,400
95208,1600,398
95212,1600,395
95216,1599,393
95220,1599,391
95224,1595,393
95228,1591,395
95232,1587,397
95236,1583,399
95240,1579,401
95244,1576,404
95248,1573,408
95252,1571,411
95256,1568,415
95260,1566,419
95264,1564,423
95268,1562,427
95272,1560,431
95276,1558,435
95280,1557,440
95284,1554,443
95288,1551,446
95292,1548,449
95296,1545,452
95300,1543,456
95304,1538,458
95308,1534,461
95312,1530,463
95316,1526,466
95320,1522,469
95324,1520,472
95328,1518,476
95332,1516,479
95336,1514,483
95340,1512,487
95344,1511,491
95348,1511,495
95352,1510,499
95356,1510,503
95360,1510,508
95364,1508,512
95368,1506,516
95372,1504,520
95376,1502,524
95380,1501,528
95384,1494,530
95388,1488,533
95392,1481,536
95396,1475,539
95400,1469,542
95404,1464,546
95408,1459,551
95412,1454,555
95416,1449,560
95420,1444,565
95424,1438,568
95428,1432,572
95432,1426,575
95436,1420,579
95440,1415,583
95444,1410,587
95448,1405,591
95452,1400,595
95456,1395,599
95460,1391,603
95464,1384,607
95468,1377,612
95472,1371,617
95476,1364,622
95480,1358,627
95484,1351,631
95488,1344,635
95492,1337,639
95496,1330,643
95500,1323,647
95504,1317,651
95508,1311,655
95512,1305,659
95516,1299,663
95520,1293,668
95524,1285,672
95528,1278,677
95532,1270,681
95536,1263,686
95540,1256,691
95544,1249,695
95548,1243,699
95552,1237,703
95556,1231,707
95560,1225,711
95564,1218,715
95568,1211,719
95572,1204,723
95576,1197,727
95580,1191,732
95584,1184,736
95588,1178,740
95592,1171,744
95596,1165,748
95600,1159,752
95604,1155,758
95608,1151,765
95612,1147,771
95616,1143,778
95620,1139,785
95624,1135,791
95628,1132,797
95632,1129,803
95636,1126,809
95640,1123,815
95644,1116,820
95648,1109,825
95652,1103,830
95656,1096,835
95660,1090,841
95664,1080,845
95668,1070,850
95672,1060,854
95676,1050,859
95680,1040,864
95684,1028,869
95688,1017,874
95692,1006,879
95696,995,884
95700,984,890
95704,974,895
95708,965,901
95712,955,906
95716,946,912
95720,937,918
95724,926,923
95728,916,929
95732,906,935
95736,896,941
95740,886,947
95744,878,953
95748,871,959
95752,864,965
95756,857,971
95760,850,978
95764,841,985
95768,832,992
95772,823,999
95776,814,1006
95780,806,1014
95784,796,1020
95788,786,1026
95792,776,1032
95796,766,1038
95800,756,1045
