,X,Y
26680,1570,310
26684,1563,308
26688,1557,307
26692,1550,305
26696,1544,304
26700,1538,303
26704,1531,302
26708,1524,301
26712,1517,301
26716,1510,300
26720,1504,300
26724,1498,298
26728,1492,297
26732,1486,295
26736,1480,294
26740,1475,293
26744,1470,291
26748,1465,289
26752,1460,287
26756,1455,285
26760,1450,284
26764,1446,282
26768,1442,280
26772,1439,278
26776,1435,276
26780,1432,274
26784,1428,271
26788,1424,268
26792,1420,265
26796,1416,262
26800,1413,260
26804,1411,257
26808,1409,254
26812,1408,252
26816,1406,249
26820,1405,247
26824,1403,245
26828,1401,243
26832,1399,242
26836,1397,240
26840,1395,239
26844,1392,237
26848,1390,235
26852,1387,233
26856,1385,231
26860,1383,230
26864,1381,228
26868,1379,226
26872,1377,224
26876,1375,222
26880,1373,221
26884,1370,218
26888,1368,216
26892,1366,214
26896,1364,212
26900,1362,210
26904,1360,208
26908,1358,207
26912,1356,205
26916,1354,204
26920,1353,203
26924,1351,201
26928,1349,199
26932,1347,197
26936,1345,195
26940,1344,193
26944,1342,190
26948,1340,188
26952,1338,186
26956,1336,184
26960,1335,182
26964,1332,180
26968,1330,178
26972,1327,177
26976,1325,175
26980,1323,174
26984,1319,172
26988,1316,170
26992,1312,169
26996,1309,167
27000,1306,166
27004,1304,164
27008,1302,163
27012,1300,162
27016,1298,161
27020,1296,160
27024,1294,159
27028,1293,158
27032,1291,157
27036,1290,156
27040,1289,155
27044,1286,153
27048,1284,151
27052,1282,150
27056,1280,148
27060,1278,147
27064,1274,145
27068,1270,143
27072,1267,141
27076,1263,139
27080,1260,138
27084,1255,137
27088,1251,136
27092,1246,135
27096,1242,134
27100,1238,133
27104,1233,131
27108,1229,129
27112,1224,127
27116,1220,125
27120,1216,124
27124,1212,122
27128,1208,120
27132,1204,118
27136,1200,116
27140,1197,114
27144,1194,112
27148,1192,110
27152,1190,108
27156,1188,106
27160,1186,104
27164,1182,102
27168,1178,101
27172,1174,99
27176,1170,98
27180,1166,97
27184,1164,94
27188,1162,92
27192,1161,89
27196,1159,87
27200,1158,85
27204,1155,83
27208,1153,82
27212,1151,81
27216,1149,80
27220,1147,79
