,X,Y
12360,242,558
12364,251,559
12368,260,560
12372,270,561
12376,279,562
12380,289,563
12384,297,563
12388,306,564
12392,315,565
12396,324,566
12400,333,567
12404,341,567
12408,350,567
12412,359,567
12416,368,567
12420,377,568
12424,383,569
12428,389,570
12432,395,571
12436,401,572
12440,408,573
12444,413,568
12448,418,563
12452,423,558
12456,428,553
12460,433,548
12464,434,542
12468,436,537
12472,437,532
12476,439,527
12480,441,522
12484,441,517
12488,441,512
12492,442,507
12496,442,502
12500,443,497
12504,444,491
12508,445,486
12512,447,480
12516,448,475
12520,450,470
12524,451,465
12528,452,460
12532,454,456
12536,455,451
12540,457,447
12544,457,442
12548,457,438
12552,458,434
12556,458,430
12560,459,426
12564,459,421
12568,459,417
12572,459,413
12576,459,409
12580,459,405
12584,460,404
12588,461,403
12592,462,402
12596,463,401
12600,465,400
12604,465,397
12608,466,395
12612,467,393
12616,468,391
12620,469,389
12624,471,389
12628,474,390
12632,477,391
12636,480,392
12640,483,393
12644,483,392
12648,483,391
12652,483,390
12656,483,389
12660,483,389
12664,481,388
12668,480,387
12672,478,386
12676,477,385
12680,476,385
12684,474,378
12688,472,371
12692,470,364
12696,468,357
12700,466,350
12704,466,352
12708,466,355
12712,466,357
12716,466,360
12720,467,363
12724,466,363
12728,466,363
12732,466,363
12736,466,363
12740,466,363
12744,466,363
12748,466,363
12752,466,363
12756,466,363
12760,466,363
12764,466,363
12768,466,363
12772,466,363
12776,466,363
12780,466,363
12784,466,363
12788,466,363
12792,466,363
12796,466,363
12800,466,363
12804,466,362
12808,466,362
12812,466,362
12816,466,362
12820,466,362
12824,466,363
12828,466,365
12832,467,366
12836,467,368
12840,468,370
12844,467,368
12848,467,367
12852,466,365
12856,466,364
12860,466,362
12864,465,361
12868,465,359
12872,464,358
12876,464,356
12880,464,355
12884,463,353
12888,463,352
12892,462,350
12896,462,349
12900,462,347
12904,461,346
12908,461,344
12912,460,343
12916,460,341
12920,460,340
12924,456,337
12928,452,335
12932,448,333
12936,444,331
12940,440,329
12944,437,329
12948,434,330
12952,431,330
12956,428,331
12960,426,332
12964,427,336
12968,428,340
12972,429,344
12976,430,348
12980,431,352
12984,432,356
12988,433,360
12992,434,364
12996,435,368
13000,437,373
13004,436,372
13008,436,372
13012,436,372
13016,436,372
13020,436,372
13024,436,371
13028,436,371
13032,435,371
13036,435,371
13040,435,371
13044,435,371
13048,435,370
13052,435,370
13056,435,370
13060,435,370
13064,434,370
13068,434,370
13072,434,369
13076,434,369
13080,434,369
13084,434,369
13088,434,369
13092,433,368
13096,433,368
13100,433,368
13104,433,368
13108,433,368
13112,433,368
13116,433,367
13120,433,367
13124,432,367
13128,432,367
13132,432,367
13136,432,367
13140,432,366
13144,432,366
13148,432,366
13152,432,366
13156,431,366
13160,431,365
13164,431,365
13168,431,365
13172,431,365
13176,431,365
13180,431,365
13184,430,364
13188,430,364
13192,430,364
13196,430,364
13200,430,364
13204,430,364
13208,430,363
13212,430,363
13216,429,363
13220,429,363
13224,429,363
13228,429,362
13232,429,362
13236,429,362
13240,429,362
13244,429,362
13248,428,362
13252,428,361
13256,428,361
13260,428,361
13264,428,361
13268,428,361
