,X,Y
53480,1600,347
53484,1595,353
53488,1590,359
53492,1585,366
53496,1580,372
53500,1576,379
53504,1571,383
53508,1567,387
53512,1563,391
53516,1559,395
53520,1555,399
53524,1551,403
53528,1547,407
53532,1543,411
53536,1539,415
53540,1535,420
53544,1532,425
53548,1529,431
53552,1527,436
53556,1524,442
53560,1522,448
53564,1519,451
53568,1516,454
53572,1513,457
53576,1510,460
53580,1507,463
53584,1501,467
53588,1496,471
53592,1490,476
53596,1485,480
53600,1479,485
53604,1474,489
53608,1468,493
53612,1463,498
53616,1457,502
53620,1452,507
53624,1443,512
53628,1435,517
53632,1427,523
53636,1419,528
53640,1411,534
53644,1403,532
53648,1395,530
53652,1387,529
53656,1379,527
53660,1371,526
53664,1361,533
53668,1352,540
53672,1343,548
53676,1334,555
53680,1325,563
53684,1317,567
53688,1310,572
53692,1303,576
53696,1296,581
53700,1289,586
53704,1284,587
53708,1279,589
53712,1275,590
53716,1270,592
53720,1266,594
53724,1258,597
53728,1250,601
53732,1242,604
53736,1234,608
53740,1227,612
53744,1220,617
53748,1213,622
53752,1207,628
53756,1200,633
53760,1194,639
53764,1185,650
53768,1177,661
53772,1168,673
53776,1160,684
53780,1152,696
53784,1145,700
53788,1139,705
53792,1133,709
53796,1127,714
53800,1121,719
53804,1114,723
53808,1107,727
53812,1100,731
53816,1093,735
53820,1086,740
53824,1078,745
53828,1070,750
53832,1062,755
53836,1054,760
53840,1046,765
53844,1039,774
53848,1032,784
53852,1025,793
53856,1018,803
53860,1011,813
53864,1001,818
53868,991,823
53872,981,828
53876,971,833
53880,962,838
53884,949,847
53888,937,856
53892,925,865
53896,913,874
53900,901,883
53904,891,891
53908,881,899
53912,871,907
53916,861,915
53920,852,924
53924,842,930
53928,833,937
53932,824,944
53936,815,951
53940,806,958
53944,796,964
53948,787,971
53952,778,978
53956,769,985
53960,760,992
53964,748,1001
53968,736,1011
53972,724,1020
53976,712,1030
53980,700,1040
53984,688,1045
53988,676,1051
53992,664,1056
53996,652,1062
54000,641,1068
