,X,Y
22980,692,1035
22984,697,1033
22988,702,1031
22992,707,1029
22996,712,1027
23000,717,1026
23004,725,1019
23008,734,1013
23012,742,1006
23016,751,1000
23020,760,994
23024,767,988
23028,775,982
23032,783,976
23036,791,970
23040,799,965
23044,805,964
23048,811,963
23052,817,963
23056,823,962
23060,830,962
23064,837,954
23068,844,946
23072,851,938
23076,858,930
23080,866,922
23084,871,915
23088,876,908
23092,882,901
23096,887,894
23100,893,888
23104,899,883
23108,905,878
23112,911,873
23116,917,868
23120,923,864
23124,929,858
23128,935,853
23132,942,848
23136,948,843
23140,955,838
23144,960,832
23148,965,826
23152,971,821
23156,976,815
23160,982,810
23164,986,804
23168,990,798
23172,995,793
23176,999,787
23180,1004,782
23184,1008,776
23188,1012,770
23192,1017,764
23196,1021,758
23200,1026,752
23204,1029,745
23208,1033,739
23212,1036,732
23216,1040,726
23220,1044,720
23224,1044,712
23228,1044,704
23232,1044,696
23236,1044,688
23240,1044,680
23244,1047,674
23248,1051,668
23252,1054,662
23256,1058,656
23260,1062,650
23264,1064,644
23268,1067,639
23272,1069,634
23276,1072,629
23280,1075,624
23284,1076,619
23288,1078,615
23292,1079,611
23296,1081,607
23300,1083,603
23304,1084,598
23308,1086,593
23312,1088,589
23316,1090,584
23320,1092,580
23324,1094,575
23328,1096,570
23332,1099,565
23336,1101,560
23340,1104,555
23344,1106,549
23348,1109,543
23352,1111,537
23356,1114,531
23360,1117,525
23364,1119,521
23368,1121,518
23372,1123,515
23376,1125,512
23380,1127,509
23384,1129,504
23388,1131,500
23392,1134,496
23396,1136,492
23400,1139,488
23404,1140,484
23408,1142,480
23412,1143,476
23416,1145,472
23420,1147,469
23424,1148,465
23428,1149,461
23432,1150,457
23436,1151,453
23440,1153,449
23444,1154,444
23448,1155,440
23452,1157,436
23456,1158,432
23460,1160,428
23464,1160,421
23468,1160,414
23472,1161,407
23476,1161,400
23480,1162,393
23484,1162,390
23488,1163,387
23492,1163,384
23496,1164,381
23500,1165,378
23504,1166,374
23508,1168,370
23512,1169,366
23516,1171,362
23520,1173,359
23524,1173,355
23528,1174,351
23532,1175,347
23536,1176,343
23540,1177,340
23544,1177,337
23548,1178,335
23552,1178,333
23556,1179,331
23560,1180,329
23564,1181,325
23568,1182,322
23572,1184,318
23576,1185,315
23580,1187,312
23584,1187,309
23588,1187,306
23592,1187,303
23596,1187,300
23600,1187,297
23604,1187,295
23608,1188,294
23612,1189,293
23616,1190,292
23620,1191,291
23624,1191,286
23628,1192,282
23632,1193,278
23636,1194,274
23640,1195,270
23644,1196,267
23648,1197,264
23652,1198,261
23656,1199,258
23660,1200,255
23664,1200,252
23668,1200,249
23672,1200,246
23676,1200,243
23680,1201,240
23684,1202,237
23688,1204,234
23692,1206,232
23696,1208,229
23700,1210,227
23704,1210,225
23708,1211,224
23712,1212,222
23716,1213,221
23720,1214,220
23724,1215,217
23728,1216,214
23732,1217,211
23736,1218,208
23740,1219,205
23744,1219,202
23748,1219,199
23752,1219,196
23756,1219,193
23760,1220,191
23764,1219,188
23768,1219,186
23772,1218,183
23776,1218,181
23780,1218,179
23784,1217,177
23788,1216,175
23792,1215,173
23796,1214,171
23800,1213,169
23804,1212,166
23808,1211,164
23812,1210,161
23816,1209,159
23820,1208,157
23824,1207,155
23828,1206,153
23832,1205,152
23836,1204,150
23840,1203,149
23844,1201,146
23848,1200,144
23852,1198,142
23856,1197,140
23860,1196,138
23864,1196,135
23868,1196,132
23872,1196,130
23876,1196,127
23880,1196,125
23884,1194,122
23888,1192,119
23892,1191,117
23896,1189,114
23900,1188,112
23904,1185,111
23908,1183,110
23912,1180,109
23916,1178,108
23920,1176,107
23924,1175,105
23928,1174,103
23932,1174,102
23936,1173,100
23940,1173,99
23944,1172,96
23948,1172,93
23952,1172,90
23956,1172,87
23960,1172,84
23964,1170,83
23968,1169,82
23972,1167,81
23976,1166,80
23980,1165,79
23984,1163,77
23988,1162,75
23992,1160,74
23996,1159,72
24000,1158,71
