,X,Y
56660,1473,190
56664,1467,191
56668,1461,193
56672,1455,195
56676,1449,197
56680,1444,199
56684,1438,193
56688,1433,187
56692,1427,182
56696,1422,176
56700,1417,171
56704,1414,168
56708,1411,166
56712,1408,163
56716,1405,161
56720,1402,159
56724,1398,157
56728,1395,155
56732,1392,153
56736,1389,151
56740,1386,149
56744,1382,146
56748,1379,143
56752,1376,140
56756,1373,137
56760,1370,135
56764,1368,133
56768,1366,131
56772,1364,129
56776,1362,127
56780,1361,125
56784,1359,123
56788,1358,121
56792,1356,120
56796,1355,118
56800,1354,117
56804,1353,116
56808,1353,116
56812,1353,116
56816,1353,116
56820,1353,116
56824,1351,111
56828,1350,106
56832,1349,102
56836,1348,97
56840,1347,93
56844,1347,93
56848,1347,93
56852,1347,93
56856,1347,93
56860,1347,93
56864,1346,91
56868,1346,89
56872,1346,87
56876,1346,85
56880,1346,84
56884,1345,83
56888,1344,83
56892,1344,82
56896,1343,82
56900,1343,82
