,X,Y
88420,903,202
88424,903,204
88428,903,207
88432,903,209
88436,903,212
88440,903,215
88444,900,217
88448,898,219
88452,896,221
88456,894,223
88460,892,225
88464,890,227
88468,888,229
88472,886,232
88476,884,234
88480,882,237
88484,878,238
88488,875,240
88492,871,242
88496,868,244
88500,865,246
88504,862,248
88508,860,251
88512,857,253
88516,855,256
88520,853,259
88524,850,261
88528,847,263
88532,844,265
88536,841,267
88540,839,270
88544,837,273
88548,835,276
88552,833,279
88556,831,282
88560,829,285
88564,826,287
88568,823,290
88572,821,292
88576,818,295
88580,816,298
88584,813,300
88588,810,303
88592,807,306
88596,804,309
88600,802,312
88604,799,314
88608,797,317
88612,795,320
88616,793,323
88620,791,326
88624,788,328
88628,785,330
88632,782,333
88636,779,335
88640,777,338
88644,774,341
88648,771,345
88652,769,349
88656,766,353
88660,764,357
88664,761,360
88668,758,363
88672,755,366
88676,752,369
88680,749,372
88684,746,375
88688,743,378
88692,740,382
88696,737,385
88700,735,389
88704,732,392
88708,729,395
88712,726,398
88716,723,401
88720,721,405
88724,717,408
88728,714,411
88732,710,415
88736,707,418
88740,704,422
88744,700,425
88748,696,428
88752,693,432
88756,689,435
88760,686,439
88764,681,442
88768,677,445
88772,672,448
88776,668,451
88780,664,454
88784,659,457
88788,654,460
88792,649,463
88796,644,466
88800,640,470
88804,635,473
88808,631,477
88812,627,481
88816,623,485
88820,619,489
88824,614,492
88828,609,496
88832,604,499
88836,599,503
88840,595,507
88844,591,511
88848,587,515
88852,583,519
88856,579,523
88860,575,527
88864,571,531
88868,567,536
88872,563,540
88876,559,545
88880,556,550
88884,551,554
88888,547,558
88892,543,562
88896,539,566
88900,535,570
88904,531,574
88908,527,579
88912,524,583
88916,520,588
88920,517,593
88924,514,597
88928,511,601
88932,508,606
88936,505,610
88940,503,615
88944,500,620
88948,497,626
88952,495,631
88956,492,637
88960,490,643
88964,486,647
88968,482,652
88972,478,657
88976,474,662
88980,471,667
88984,467,671
88988,463,676
88992,459,681
88996,455,686
89000,451,691
89004,447,697
89008,444,703
89012,440,710
89016,437,716
89020,434,723
89024,431,728
89028,428,733
89032,425,739
89036,422,744
89040,419,750
89044,416,756
89048,413,762
89052,410,769
89056,407,775
89060,404,782
89064,400,788
89068,396,794
89072,393,800
89076,389,806
89080,386,812
89084,382,818
89088,378,824
89092,374,830
89096,370,836
89100,366,843
89104,361,849
89108,356,856
89112,351,862
89116,346,869
89120,342,876
89124,337,882
89128,332,889
89132,327,895
89136,322,902
89140,318,909
89144,312,916
89148,306,923
89152,300,930
89156,294,937
89160,288,945
89164,280,951
89168,273,958
89172,265,965
89176,258,972
89180,251,979
89184,243,986
89188,236,993
89192,229,1000
89196,222,1007
89200,215,1015
89204,207,1023
89208,200,1031
89212,192,1039
89216,185,1047
89220,178,1055
