,X,Y
69180,1579,1006
69184,1569,996
69188,1560,986
69192,1551,976
69196,1542,966
69200,1533,956
69204,1525,948
69208,1518,941
69212,1510,933
69216,1503,926
69220,1496,919
69224,1489,908
69228,1483,898
69232,1476,888
69236,1470,878
69240,1464,868
69244,1456,860
69248,1448,852
69252,1441,845
69256,1433,837
69260,1426,830
69264,1419,824
69268,1412,819
69272,1405,813
69276,1398,808
69280,1391,803
69284,1383,798
69288,1375,793
69292,1367,788
69296,1359,783
69300,1351,778
69304,1341,774
69308,1332,770
69312,1322,766
69316,1313,762
69320,1304,759
69324,1292,757
69328,1280,756
69332,1268,755
69336,1256,754
69340,1244,753
69344,1231,749
69348,1218,745
69352,1205,741
69356,1192,737
69360,1179,734
69364,1164,732
69368,1149,730
69372,1134,729
69376,1119,727
69380,1105,726
69384,1092,723
69388,1079,721
69392,1066,719
69396,1053,717
69400,1041,715
69404,1026,712
69408,1011,709
69412,996,706
69416,981,703
69420,967,700
69424,955,697
69428,944,694
69432,932,691
69436,921,688
69440,910,685
69444,899,680
69448,888,675
69452,877,670
69456,866,665
69460,855,661
69464,844,657
69468,833,653
69472,822,649
69476,811,645
69480,800,642
69484,791,636
69488,782,630
69492,773,625
69496,764,619
69500,756,614
69504,750,608
69508,745,603
69512,739,597
69516,734,592
69520,729,587
69524,727,581
69528,726,575
69532,724,569
69536,723,563
69540,722,558
69544,722,552
69548,722,546
69552,722,540
69556,722,534
69560,723,528
69564,721,523
69568,720,518
69572,718,513
69576,717,508
69580,716,504
69584,714,497
69588,712,490
69592,710,483
69596,708,476
69600,707,470
69604,704,465
69608,702,461
69612,699,456
69616,697,452
69620,695,448
69624,693,442
69628,692,436
69632,691,431
69636,690,425
69640,689,420
69644,687,415
69648,685,410
69652,683,406
69656,681,401
69660,680,397
69664,678,393
69668,677,389
69672,675,385
69676,674,381
69680,673,377
69684,671,372
69688,670,368
69692,669,363
69696,668,359
69700,667,355
69704,665,350
69708,664,346
69712,663,342
69716,662,338
69720,661,334
69724,659,330
69728,657,326
69732,655,322
69736,653,318
69740,652,315
69744,650,312
69748,648,309
69752,646,306
69756,644,303
69760,642,300
69764,640,294
69768,638,289
69772,637,283
69776,635,278
69780,634,273
69784,632,270
69788,631,268
69792,629,266
69796,628,264
69800,627,262
69804,626,258
69808,626,254
69812,625,250
69816,625,246
69820,625,243
69824,624,239
69828,623,235
69832,622,231
69836,621,227
69840,621,224
69844,619,220
69848,618,216
69852,617,213
69856,616,209
69860,615,206
69864,613,203
69868,612,200
69872,611,197
69876,610,194
69880,609,191
69884,610,188
69888,611,185
69892,613,182
69896,614,179
69900,616,176
69904,615,174
69908,614,172
69912,613,170
69916,612,168
69920,612,166
69924,613,163
69928,614,160
69932,615,157
69936,616,154
69940,617,151
69944,615,148
69948,614,146
69952,613,143
69956,612,141
69960,611,139
69964,612,135
69968,613,132
69972,615,129
69976,616,126
69980,618,123
69984,618,120
69988,619,117
69992,620,115
69996,621,112
70000,622,110
70004,622,108
70008,622,106
70012,622,104
70016,622,102
70020,623,100
70024,623,97
70028,623,95
70032,623,92
70036,623,90
70040,623,88
70044,623,84
70048,623,80
70052,623,77
70056,623,73
70060,624,70
70064,625,69
70068,626,68
70072,627,68
70076,628,67
70080,630,67
