,X,Y
8280,1508,1028
8284,1504,1024
8288,1501,1020
8292,1497,1016
8296,1494,1012
8300,1491,1008
8304,1481,1006
8308,1472,1005
8312,1463,1003
8316,1454,1002
8320,1445,1001
8324,1441,991
8328,1438,981
8332,1435,972
8336,1432,962
8340,1429,953
8344,1429,944
8348,1429,936
8352,1430,928
8356,1430,920
8360,1431,912
8364,1432,902
8368,1433,892
8372,1434,882
8376,1435,872
8380,1437,862
8384,1437,855
8388,1437,848
8392,1437,841
8396,1437,834
8400,1437,827
8404,1438,815
8408,1439,804
8412,1441,793
8416,1442,782
8420,1444,771
8424,1444,754
8428,1445,737
8432,1445,721
8436,1446,704
8440,1447,688
8444,1446,681
8448,1446,674
8452,1446,668
8456,1446,661
8460,1446,655
8464,1445,646
8468,1445,638
8472,1444,630
8476,1444,622
8480,1444,614
8484,1445,609
8488,1446,604
8492,1447,600
8496,1448,595
8500,1450,591
8504,1450,584
8508,1450,577
8512,1450,571
8516,1450,564
8520,1451,558
8524,1451,552
8528,1451,546
8532,1451,541
8536,1451,535
8540,1451,530
8544,1451,525
8548,1452,520
8552,1453,516
8556,1454,511
8560,1455,507
8564,1456,500
8568,1457,493
8572,1458,486
8576,1459,479
8580,1460,472
8584,1463,469
8588,1467,467
8592,1470,464
8596,1474,462
8600,1478,460
8604,1481,456
8608,1484,452
8612,1488,448
8616,1491,444
8620,1495,441
8624,1499,438
8628,1504,436
8632,1508,433
8636,1513,431
8640,1518,429
8644,1524,426
8648,1531,424
8652,1538,421
8656,1545,419
8660,1552,417
8664,1558,414
8668,1564,412
8672,1571,410
8676,1577,408
8680,1584,406
