,X,Y
30260,1551,351
30264,1552,355
30268,1554,359
30272,1555,364
30276,1557,368
30280,1559,373
30284,1559,377
30288,1560,381
30292,1561,385
30296,1562,389
30300,1563,394
30304,1562,398
30308,1562,403
30312,1561,407
30316,1561,412
30320,1561,417
30324,1560,421
30328,1559,426
30332,1558,431
30336,1557,436
30340,1557,441
30344,1556,445
30348,1555,450
30352,1554,455
30356,1553,460
30360,1552,465
30364,1552,471
30368,1552,477
30372,1552,483
30376,1552,489
30380,1552,496
30384,1553,501
30388,1554,506
30392,1555,511
30396,1556,516
30400,1557,522
30404,1559,527
30408,1561,532
30412,1563,538
30416,1565,543
30420,1568,549
30424,1571,555
30428,1575,562
30432,1579,569
30436,1583,576
30440,1587,583
30444,1591,589
30448,1596,595
30452,1600,601
30456,1605,607
30460,1610,614
30464,1615,621
30468,1620,628
30472,1625,635
30476,1630,642
30480,1635,649
30484,1639,656
30488,1644,664
30492,1649,672
30496,1654,680
30500,1659,688
30504,1664,695
30508,1669,702
30512,1674,709
30516,1679,716
30520,1684,723
30524,1689,731
30528,1695,739
30532,1701,747
30536,1707,755
30540,1713,764
30544,1718,772
30548,1723,780
30552,1729,788
30556,1734,796
30560,1740,805
30564,1745,813
30568,1750,821
30572,1755,829
30576,1760,837
30580,1766,846
30584,1771,856
30588,1776,866
30592,1781,876
30596,1786,886
30600,1792,896
30604,1797,905
30608,1802,914
30612,1807,924
30616,1812,933
30620,1817,943
30624,1822,953
30628,1827,963
30632,1832,974
30636,1837,984
30640,1843,995
30644,1848,1005
30648,1853,1015
30652,1859,1026
30656,1864,1036
30660,1870,1047
30664,1863,1051
30668,1857,1056
30672,1850,1060
30676,1844,1065
30680,1838,1070
