,X,Y
13060,564,62
13064,566,64
13068,568,67
13072,570,70
13076,572,73
13080,575,76
13084,574,77
13088,574,78
13092,574,79
13096,574,80
13100,574,81
13104,574,82
13108,574,83
13112,574,85
13116,574,86
13120,575,88
13124,574,90
13128,574,93
13132,574,95
13136,574,98
13140,574,101
13144,573,103
13148,572,105
13152,572,107
13156,571,109
13160,571,112
13164,569,114
13168,568,116
13172,567,118
13176,566,120
13180,565,123
13184,563,126
13188,561,130
13192,559,133
13196,557,137
13200,556,141
13204,554,142
13208,553,143
13212,552,144
13216,551,145
13220,550,146
13224,549,148
13228,549,150
13232,549,152
13236,549,154
13240,549,157
13244,551,159
13248,553,161
13252,555,164
13256,557,166
13260,559,169
13264,559,171
13268,559,174
13272,559,176
13276,559,179
13280,559,182
13284,561,184
13288,563,187
13292,565,190
13296,567,193
13300,570,196
13304,570,198
13308,571,200
13312,572,202
13316,573,204
13320,574,207
13324,574,209
13328,574,212
13332,574,214
13336,574,217
13340,574,220
13344,576,223
13348,578,226
13352,580,230
13356,582,233
13360,585,237
13364,584,239
13368,583,241
13372,583,244
13376,582,246
13380,582,249
13384,583,250
13388,584,252
13392,586,254
13396,587,256
13400,589,258
13404,590,261
13408,592,265
13412,593,269
13416,595,273
13420,597,277
13424,599,280
13428,601,284
13432,603,287
13436,605,291
13440,607,295
13444,607,297
13448,608,299
13452,609,301
13456,610,303
13460,611,306
13464,613,308
13468,615,311
13472,617,314
13476,619,317
13480,621,320
13484,622,324
13488,623,329
13492,625,333
13496,626,338
13500,628,343
13504,628,346
13508,628,349
13512,628,352
13516,628,355
13520,628,359
13524,628,362
13528,629,365
13532,630,368
13536,631,371
13540,632,375
13544,634,378
13548,637,381
13552,640,385
13556,643,388
13560,646,392
13564,646,396
13568,647,400
13572,648,404
13576,649,408
13580,650,412
13584,651,416
13588,652,420
13592,653,424
13596,654,428
13600,655,432
13604,656,436
13608,657,440
13612,659,445
13616,660,449
13620,662,454
13624,663,457
13628,664,460
13632,665,464
13636,666,467
13640,668,471
13644,670,475
13648,672,479
13652,675,484
13656,677,488
13660,680,493
13664,681,497
13668,682,501
13672,683,506
13676,684,510
13680,685,515
13684,687,520
13688,689,526
13692,691,531
13696,693,537
13700,696,543
13704,696,547
13708,697,551
13712,697,555
13716,698,559
13720,699,563
13724,701,567
13728,704,572
13732,707,577
13736,710,582
13740,713,587
13744,714,592
13748,715,598
13752,716,603
13756,717,609
13760,718,615
13764,721,619
13768,724,623
13772,727,627
13776,730,631
13780,733,635
13784,734,641
13788,736,647
13792,738,653
13796,740,659
13800,742,666
13804,746,670
13808,750,675
13812,755,679
13816,759,684
13820,764,689
13824,767,695
13828,771,702
13832,775,708
13836,779,715
13840,783,722
13844,788,725
13848,793,729
13852,799,732
13856,804,736
13860,810,740
13864,815,747
13868,821,754
13872,827,762
13876,833,769
13880,839,777
13884,847,780
13888,855,784
13892,863,787
13896,871,791
13900,879,795
13904,886,799
13908,893,804
13912,900,808
13916,907,813
13920,915,818
13924,923,823
13928,932,829
13932,940,835
13936,949,841
13940,958,847
13944,965,852
13948,973,857
13952,980,863
13956,988,868
13960,996,874
13964,1003,879
13968,1010,884
13972,1017,889
13976,1024,894
13980,1031,900
13984,1041,907
13988,1051,914
13992,1062,921
13996,1072,928
14000,1083,935
14004,1091,940
14008,1099,945
14012,1108,951
14016,1116,956
14020,1125,962
14024,1132,966
14028,1140,971
14032,1147,976
14036,1155,981
14040,1163,986
14044,1171,992
14048,1180,999
14052,1188,1005
14056,1197,1012
14060,1206,1019
14064,1216,1025
14068,1226,1032
14072,1236,1038
14076,1246,1045
14080,1256,1052
