,X,Y
88580,1041,1020
88584,1049,1017
88588,1057,1015
88592,1066,1013
88596,1074,1011
88600,1083,1009
88604,1092,1005
88608,1102,1001
88612,1111,997
88616,1121,993
88620,1131,989
88624,1138,983
88628,1146,977
88632,1154,972
88636,1162,966
88640,1170,961
88644,1176,955
88648,1183,949
88652,1190,943
88656,1197,937
88660,1204,932
88664,1210,926
88668,1216,920
88672,1223,914
88676,1229,908
88680,1236,902
88684,1242,896
88688,1248,890
88692,1255,884
88696,1261,878
88700,1268,873
88704,1275,868
88708,1282,863
88712,1289,858
88716,1296,853
88720,1303,848
88724,1310,843
88728,1317,839
88732,1325,835
88736,1332,831
88740,1340,827
88744,1348,823
88748,1357,819
88752,1366,815
88756,1375,811
88760,1384,808
88764,1393,804
88768,1402,801
88772,1411,797
88776,1420,794
88780,1429,791
88784,1438,787
88788,1448,784
88792,1457,781
88796,1467,778
88800,1477,775
88804,1487,772
88808,1497,770
88812,1507,767
88816,1517,765
88820,1527,763
88824,1539,758
88828,1551,754
88832,1563,750
88836,1575,746
88840,1588,742
88844,1595,739
88848,1603,736
88852,1611,734
88856,1619,731
88860,1627,729
88864,1635,725
88868,1643,721
88872,1652,718
88876,1660,714
88880,1669,711
88884,1676,707
88888,1684,704
88892,1691,700
88896,1699,697
88900,1707,694
88904,1714,691
88908,1721,688
88912,1729,686
88916,1736,683
88920,1744,681
