,X,Y
95160,728,1028
95164,732,1022
95168,736,1016
95172,740,1011
95176,744,1005
95180,749,1000
95184,754,994
95188,760,988
95192,765,983
95196,771,977
95200,777,972
95204,780,966
95208,783,960
95212,787,954
95216,790,948
95220,794,942
95224,796,936
95228,799,930
95232,802,924
95236,805,918
95240,808,913
95244,810,907
95248,812,902
95252,815,897
95256,817,892
95260,820,887
95264,821,883
95268,823,880
95272,825,876
95276,827,873
95280,829,870
95284,829,863
95288,830,857
95292,831,851
95296,832,845
95300,833,839
95304,833,833
95308,834,828
95312,834,823
95316,835,818
95320,836,813
95324,836,810
95328,837,807
95332,838,804
95336,839,801
95340,840,798
95344,837,792
95348,834,787
95352,831,781
95356,828,776
95360,826,771
95364,825,767
95368,824,763
95372,823,759
95376,822,755
95380,821,752
95384,815,747
95388,810,743
95392,804,738
95396,799,734
95400,794,730
95404,791,726
95408,788,723
95412,785,719
95416,782,716
95420,779,713
95424,775,709
95428,771,705
95432,768,701
95436,764,697
95440,761,694
95444,757,690
95448,754,687
95452,751,683
95456,748,680
95460,745,677
95464,742,674
95468,740,671
95472,737,668
95476,735,665
95480,733,663
95484,730,659
95488,728,656
95492,725,653
95496,723,650
95500,721,647
95504,717,643
95508,713,639
95512,709,635
95516,705,631
95520,701,628
95524,700,624
95528,699,621
95532,698,618
95536,697,615
95540,697,612
95544,695,608
95548,693,605
95552,691,602
95556,689,599
95560,688,596
95564,687,593
95568,686,591
95572,686,588
95576,685,586
95580,685,584
95584,685,581
95588,685,578
95592,685,575
95596,685,572
95600,685,570
95604,685,566
95608,685,563
95612,685,560
95616,685,557
95620,685,554
95624,686,552
95628,687,551
95632,688,550
95636,689,549
95640,690,548
95644,689,545
95648,689,542
95652,688,540
95656,688,537
95660,688,535
95664,689,533
95668,690,531
95672,691,529
95676,692,527
95680,694,526
95684,693,522
95688,692,518
95692,691,515
95696,690,511
95700,690,508
95704,691,505
95708,693,502
95712,694,499
95716,696,496
95720,698,493
95724,698,491
95728,698,489
95732,698,487
95736,698,485
95740,699,484
95744,697,483
95748,696,482
95752,695,481
95756,694,480
95760,693,479
95764,695,476
95768,698,473
95772,700,471
95776,703,468
95780,706,466
95784,708,463
95788,710,461
95792,712,459
95796,714,457
95800,717,455
95804,720,454
95808,723,454
95812,726,453
95816,729,453
95820,733,453
95824,736,451
95828,739,449
95832,743,447
95836,746,445
95840,750,444
95844,755,441
95848,760,439
95852,766,437
95856,771,435
95860,777,433
95864,778,431
95868,780,430
95872,782,429
95876,784,428
95880,786,427
95884,790,426
95888,794,426
95892,798,425
95896,802,425
95900,806,425
95904,809,422
95908,812,420
95912,816,418
95916,819,416
95920,823,414
95924,824,412
95928,826,410
95932,828,408
95936,830,406
95940,832,405
95944,834,403
95948,837,401
95952,839,399
95956,842,397
95960,845,396
95964,847,395
95968,849,395
95972,851,395
95976,853,395
95980,856,395
95984,858,392
95988,860,389
95992,863,387
95996,865,384
96000,868,382
96004,869,381
96008,871,381
96012,873,380
96016,875,380
96020,877,380
96024,878,377
96028,880,375
96032,881,373
96036,883,371
96040,885,369
96044,887,367
96048,890,365
96052,892,364
96056,895,362
96060,898,361
96064,899,358
96068,900,355
96072,902,353
96076,903,350
96080,905,348
96084,905,346
96088,906,345
96092,907,344
96096,908,343
96100,909,342
96104,909,341
96108,910,340
96112,910,339
96116,911,338
96120,912,338
96124,912,336
96128,912,335
96132,912,333
96136,912,332
96140,912,331
96144,913,329
96148,914,327
96152,916,326
96156,917,324
96160,919,323
96164,917,320
96168,915,318
96172,914,315
96176,912,313
96180,911,311
96184,913,309
96188,915,308
96192,917,307
96196,919,306
96200,922,305
96204,921,304
96208,921,303
96212,921,303
96216,921,302
96220,921,302
96224,923,298
96228,925,295
96232,927,291
96236,929,288
96240,932,285
96244,932,284
96248,932,283
96252,933,283
96256,933,282
96260,934,282
96264,935,280
96268,936,278
96272,938,276
96276,939,274
96280,941,273
96284,942,271
96288,944,270
96292,945,269
96296,947,268
96300,949,267
96304,951,265
96308,953,264
96312,955,262
96316,957,261
96320,959,260
96324,961,258
96328,963,257
96332,966,256
96336,968,255
96340,971,254
96344,972,253
96348,974,252
96352,975,252
96356,977,251
96360,979,251
96364,979,248
96368,979,245
96372,979,243
96376,979,240
96380,980,238
96384,980,236
96388,980,235
96392,980,234
96396,980,233
96400,981,232
96404,980,230
96408,979,228
96412,978,226
96416,977,224
96420,976,223
96424,975,221
96428,975,219
96432,975,217
96436,975,215
96440,975,213
96444,975,212
96448,975,211
96452,975,210
96456,975,209
96460,975,209
96464,974,206
96468,973,203
96472,972,200
96476,971,197
96480,971,195
96484,971,192
96488,971,190
96492,971,187
96496,971,185
96500,971,183
96504,971,181
96508,971,179
96512,972,177
96516,972,175
96520,973,174
96524,971,174
96528,969,174
96532,968,175
96536,966,175
96540,965,176
96544,965,176
96548,966,176
96552,966,176
96556,967,176
96560,968,176
96564,967,176
96568,966,177
96572,965,177
96576,964,178
96580,964,179
96584,962,179
96588,961,179
96592,959,179
96596,958,179
96600,957,179
96604,957,179
96608,957,180
96612,957,180
96616,957,181
96620,958,182
96624,957,182
96628,956,183
96632,956,183
96636,955,184
96640,955,185
96644,956,185
96648,957,185
96652,958,186
96656,959,186
96660,960,187
