,X,Y
62980,1242,1012
62984,1226,1008
62988,1210,1004
62992,1194,1000
62996,1178,996
63000,1163,993
63004,1147,990
63008,1131,988
63012,1115,985
63016,1099,983
63020,1084,981
63024,1067,978
63028,1051,975
63032,1035,972
63036,1019,969
63040,1003,966
63044,985,964
63048,968,962
63052,951,961
63056,934,959
63060,917,958
63064,902,957
63068,887,956
63072,872,955
63076,857,954
63080,843,954
63084,828,950
63088,814,946
63092,799,943
63096,785,939
63100,771,936
63104,756,934
63108,741,932
63112,726,931
63116,711,929
63120,697,928
63124,683,924
63128,669,921
63132,655,917
63136,641,914
63140,627,911
63144,614,907
63148,601,904
63152,589,900
63156,576,897
63160,564,894
63164,552,890
63168,541,886
63172,529,882
63176,518,878
63180,507,874
63184,495,870
63188,483,866
63192,472,862
63196,460,858
63200,449,854
63204,439,849
63208,429,845
63212,419,840
63216,409,836
63220,399,832
63224,388,827
63228,377,823
63232,366,818
63236,355,814
63240,344,810
63244,334,806
63248,324,803
63252,315,800
63256,305,797
63260,296,794
63264,284,791
63268,273,789
63272,262,786
63276,251,784
63280,240,782
63284,230,777
63288,220,772
63292,211,767
63296,201,762
63300,192,757
63304,187,750
63308,183,744
63312,178,737
63316,174,731
63320,170,725
63324,166,719
63328,162,714
63332,158,708
63336,154,703
63340,151,698
63344,147,692
63348,143,686
63352,139,680
63356,135,674
63360,132,669
63364,130,665
63368,128,661
63372,126,657
63376,124,653
63380,122,650
