,X,Y
67320,1861,882
67324,1852,882
67328,1843,883
67332,1834,884
67336,1825,885
67340,1817,886
67344,1809,886
67348,1801,887
67352,1794,888
67356,1786,889
67360,1779,890
67364,1769,892
67368,1760,894
67372,1751,896
67376,1742,898
67380,1733,900
67384,1725,903
67388,1717,906
67392,1709,909
67396,1701,912
67400,1694,916
67404,1684,920
67408,1674,924
67412,1665,928
67416,1655,932
67420,1646,937
67424,1639,939
67428,1632,942
67432,1625,945
67436,1618,948
67440,1611,951
67444,1605,954
67448,1599,957
67452,1593,960
67456,1587,963
67460,1582,967
67464,1575,973
67468,1568,980
67472,1561,986
67476,1554,993
67480,1548,1000
67484,1539,1006
67488,1531,1013
67492,1523,1020
67496,1515,1027
67500,1507,1034
67504,1501,1040
67508,1496,1047
67512,1491,1053
67516,1486,1060
67520,1481,1067
