,X,Y
59160,1652,997
59164,1652,992
59168,1653,987
59172,1653,982
59176,1654,977
59180,1655,972
59184,1652,964
59188,1650,956
59192,1647,949
59196,1645,941
59200,1643,934
59204,1640,926
59208,1637,918
59212,1634,911
59216,1631,903
59220,1629,896
59224,1622,886
59228,1616,876
59232,1610,867
59236,1604,857
59240,1598,848
59244,1594,839
59248,1590,831
59252,1586,823
59256,1582,815
59260,1579,807
59264,1576,802
59268,1573,797
59272,1571,793
59276,1568,788
59280,1566,784
59284,1563,776
59288,1560,769
59292,1557,762
59296,1554,755
59300,1551,748
59304,1548,741
59308,1546,734
59312,1543,728
59316,1541,721
59320,1539,715
59324,1534,709
59328,1530,703
59332,1525,697
59336,1521,691
59340,1517,685
59344,1513,680
59348,1510,676
59352,1507,671
59356,1504,667
59360,1501,663
59364,1497,656
59368,1494,650
59372,1490,643
59376,1487,637
59380,1484,631
59384,1481,626
59388,1478,622
59392,1475,618
59396,1472,614
59400,1470,610
59404,1467,603
59408,1465,597
59412,1463,590
59416,1461,584
59420,1459,578
59424,1456,574
59428,1453,570
59432,1450,566
59436,1447,562
59440,1444,559
59444,1442,553
59448,1440,548
59452,1438,543
59456,1436,538
59460,1434,533
59464,1431,528
59468,1428,523
59472,1426,519
59476,1423,514
59480,1421,510
59484,1418,505
59488,1415,500
59492,1413,496
59496,1410,491
59500,1408,487
59504,1407,483
59508,1406,479
59512,1406,475
59516,1405,471
59520,1405,467
59524,1401,463
59528,1398,459
59532,1394,455
59536,1391,451
59540,1388,448
59544,1385,444
59548,1382,441
59552,1380,437
59556,1377,434
59560,1375,431
59564,1373,427
59568,1371,423
59572,1369,419
59576,1367,415
59580,1365,412
59584,1363,408
59588,1362,404
59592,1360,400
59596,1359,396
59600,1358,393
59604,1356,389
59608,1354,386
59612,1352,383
59616,1350,380
59620,1349,377
59624,1348,373
59628,1347,369
59632,1346,365
59636,1345,361
59640,1344,357
59644,1342,354
59648,1340,351
59652,1338,348
59656,1336,345
59660,1334,343
59664,1333,339
59668,1332,335
59672,1331,332
59676,1330,328
59680,1329,325
59684,1328,323
59688,1328,321
59692,1328,319
59696,1328,317
59700,1328,315
59704,1326,311
59708,1324,307
59712,1322,303
59716,1320,299
59720,1318,296
59724,1317,293
59728,1317,291
59732,1317,288
59736,1317,286
59740,1317,284
59744,1316,281
59748,1315,279
59752,1314,277
59756,1313,275
59760,1313,273
59764,1311,270
59768,1310,267
59772,1308,264
59776,1307,261
59780,1306,258
59784,1304,254
59788,1303,250
59792,1301,247
59796,1300,243
59800,1299,240
59804,1298,238
59808,1297,236
59812,1297,234
59816,1296,232
59820,1296,231
59824,1294,228
59828,1293,225
59832,1292,222
59836,1291,219
59840,1290,216
59844,1289,213
59848,1288,211
59852,1287,209
59856,1286,207
59860,1286,205
59864,1284,202
59868,1282,199
59872,1280,196
59876,1278,193
59880,1276,190
59884,1274,188
59888,1272,186
59892,1271,184
59896,1269,182
59900,1268,181
59904,1267,178
59908,1266,175
59912,1265,173
59916,1264,170
59920,1263,168
59924,1261,166
59928,1259,165
59932,1258,163
59936,1256,162
59940,1255,161
59944,1252,158
59948,1250,156
59952,1248,154
59956,1246,152
59960,1244,150
59964,1243,147
59968,1242,144
59972,1241,142
59976,1240,139
59980,1240,137
59984,1239,134
59988,1238,132
59992,1237,130
59996,1236,128
60000,1235,126
60004,1234,124
60008,1233,122
60012,1232,121
60016,1231,119
60020,1231,118
60024,1230,116
60028,1230,114
60032,1229,112
60036,1229,110
60040,1229,109
60044,1227,106
60048,1226,103
60052,1225,100
60056,1224,97
60060,1223,94
60064,1221,93
60068,1220,92
60072,1219,91
60076,1218,90
60080,1217,90
60084,1215,88
60088,1214,86
60092,1213,85
60096,1212,83
60100,1211,82
60104,1210,79
60108,1209,77
60112,1209,75
60116,1208,73
60120,1208,71
