,X,Y
31680,1870,1040
31684,1868,1033
31688,1866,1027
31692,1864,1020
31696,1862,1014
31700,1860,1008
31704,1855,999
31708,1850,990
31712,1846,981
31716,1841,972
31720,1837,964
31724,1832,956
31728,1828,948
31732,1824,940
31736,1820,932
31740,1816,925
31744,1812,916
31748,1809,908
31752,1806,899
31756,1803,891
31760,1800,883
31764,1794,878
31768,1789,874
31772,1783,870
31776,1778,866
31780,1773,862
31784,1767,862
31788,1761,862
31792,1756,862
31796,1750,862
31800,1745,862
31804,1743,851
31808,1741,841
31812,1739,830
31816,1737,820
31820,1736,810
31824,1735,800
31828,1734,790
31832,1733,781
31836,1732,771
31840,1732,762
31844,1732,755
31848,1733,749
31852,1734,742
31856,1735,736
31860,1736,730
31864,1737,728
31868,1738,726
31872,1739,725
31876,1740,723
31880,1742,722
31884,1746,719
31888,1750,716
31892,1754,713
31896,1758,710
31900,1763,708
31904,1766,700
31908,1770,693
31912,1773,685
31916,1777,678
31920,1781,671
31924,1781,670
31928,1781,670
31932,1781,669
31936,1781,669
31940,1781,669
