,X,Y
87980,1586,307
87984,1579,306
87988,1572,305
87992,1565,304
87996,1558,303
88000,1551,303
88004,1539,301
88008,1528,299
88012,1516,297
88016,1505,295
88020,1494,294
88024,1485,292
88028,1477,291
88032,1469,289
88036,1461,288
88040,1453,287
88044,1445,284
88048,1438,282
88052,1431,279
88056,1424,277
88060,1417,275
88064,1407,275
88068,1397,275
88072,1388,275
88076,1378,275
88080,1369,275
88084,1359,273
88088,1349,271
88092,1339,269
88096,1329,267
88100,1319,265
88104,1309,263
88108,1300,262
88112,1291,260
88116,1282,259
88120,1273,258
88124,1264,255
88128,1255,253
88132,1246,251
88136,1237,249
88140,1228,247
88144,1219,246
88148,1211,245
88152,1202,244
88156,1194,243
88160,1186,242
88164,1180,239
88168,1174,236
88172,1168,233
88176,1162,230
88180,1157,228
88184,1153,224
88188,1150,220
88192,1146,217
88196,1143,213
88200,1140,210
88204,1135,206
88208,1130,202
88212,1125,198
88216,1120,194
88220,1116,190
88224,1114,186
88228,1113,182
88232,1111,178
88236,1110,174
88240,1109,171
88244,1106,166
88248,1103,161
88252,1100,156
88256,1097,151
88260,1094,147
88264,1092,138
88268,1090,129
88272,1088,120
88276,1086,111
88280,1085,103
88284,1085,97
88288,1086,92
88292,1086,86
88296,1087,81
88300,1088,76
88304,1083,74
88308,1078,73
88312,1074,71
88316,1069,70
88320,1065,69
88324,1057,65
88328,1049,62
88332,1041,59
88336,1033,56
88340,1026,53
