,X,Y
71720,1334,1042
71724,1331,1033
71728,1329,1024
71732,1327,1016
71736,1325,1007
71740,1323,999
71744,1320,989
71748,1317,979
71752,1314,970
71756,1311,960
71760,1309,951
71764,1305,942
71768,1302,934
71772,1299,926
71776,1296,918
71780,1293,910
71784,1289,902
71788,1286,894
71792,1282,886
71796,1279,878
71800,1276,870
71804,1270,861
71808,1265,853
71812,1260,844
71816,1255,836
71820,1250,828
71824,1247,823
71828,1245,818
71832,1242,813
71836,1240,808
71840,1238,804
71844,1235,798
71848,1232,792
71852,1229,786
71856,1226,780
71860,1224,775
71864,1220,768
71868,1216,761
71872,1212,754
71876,1208,747
71880,1205,741
71884,1201,735
71888,1198,729
71892,1195,723
71896,1192,717
71900,1189,712
71904,1184,705
71908,1179,698
71912,1174,692
71916,1169,685
71920,1165,679
71924,1161,673
71928,1157,668
71932,1153,662
71936,1149,657
71940,1145,652
71944,1139,647
71948,1134,642
71952,1128,638
71956,1123,633
71960,1118,629
71964,1113,624
71968,1108,619
71972,1103,615
71976,1098,610
71980,1093,606
71984,1085,602
71988,1078,598
71992,1070,594
71996,1063,590
72000,1056,586
72004,1051,580
72008,1046,575
72012,1041,570
72016,1036,565
72020,1031,560
72024,1024,554
72028,1018,548
72032,1012,542
72036,1006,536
72040,1000,531
72044,992,527
72048,985,523
72052,978,519
72056,971,515
72060,964,512
72064,957,509
72068,951,506
72072,944,503
72076,938,500
72080,932,498
72084,928,493
72088,924,489
72092,921,485
72096,917,481
72100,914,477
72104,907,473
72108,901,470
72112,895,467
72116,889,464
72120,883,461
72124,879,457
72128,875,453
72132,872,449
72136,868,445
72140,865,442
72144,860,439
72148,855,437
72152,850,434
72156,845,432
72160,841,430
72164,840,425
72168,839,420
72172,839,415
72176,838,410
72180,838,406
72184,834,401
72188,831,396
72192,827,392
72196,824,387
72200,821,383
72204,815,379
72208,810,376
72212,805,372
72216,800,369
72220,795,366
72224,791,363
72228,788,361
72232,785,358
72236,782,356
72240,779,354
72244,772,351
72248,765,349
72252,758,347
72256,751,345
72260,745,343
72264,739,337
72268,734,331
72272,729,325
72276,724,319
72280,719,313
72284,714,315
72288,709,317
72292,704,319
72296,699,321
72300,694,323
72304,688,317
72308,683,312
72312,678,307
72316,673,302
72320,668,297
72324,665,295
72328,662,293
72332,659,291
72336,656,289
72340,654,287
72344,650,283
72348,646,280
72352,642,277
72356,638,274
72360,634,271
72364,630,269
72368,627,267
72372,624,265
72376,621,263
72380,618,262
72384,614,258
72388,610,255
72392,607,252
72396,603,249
72400,600,246
72404,596,245
72408,593,244
72412,590,243
72416,587,242
72420,584,241
72424,582,236
72428,580,232
72432,578,228
72436,576,224
72440,575,220
72444,574,217
72448,573,214
72452,572,212
72456,571,209
72460,570,207
72464,569,204
72468,568,201
72472,567,199
72476,566,196
72480,565,194
72484,563,191
72488,561,189
72492,560,187
72496,558,185
72500,557,183
72504,559,183
72508,561,183
72512,563,183
72516,565,183
72520,567,183
72524,566,181
72528,566,179
72532,566,178
72536,566,176
72540,566,175
72544,565,173
72548,565,171
72552,565,170
72556,565,168
72560,565,167
72564,566,160
72568,568,153
72572,569,147
72576,571,140
72580,573,134
72584,572,131
72588,571,128
72592,570,125
72596,569,122
72600,569,119
72604,570,116
72608,572,114
72612,573,112
72616,575,110
72620,577,108
72624,577,106
72628,577,104
72632,577,102
72636,577,100
72640,577,98
72644,578,96
72648,579,95
72652,580,93
72656,581,92
72660,582,91
72664,579,88
72668,577,85
72672,575,83
72676,573,80
72680,571,78
72684,571,77
72688,571,76
72692,572,75
72696,572,74
72700,573,73
72704,570,71
72708,568,70
72712,566,68
72716,564,67
72720,562,66
