,X,Y
9360,1683,1017
9364,1683,1010
9368,1683,1004
9372,1683,998
9376,1683,992
9380,1683,986
9384,1682,978
9388,1681,970
9392,1680,963
9396,1679,955
9400,1678,948
9404,1674,945
9408,1671,942
9412,1668,940
9416,1665,937
9420,1662,935
9424,1661,927
9428,1660,919
9432,1659,912
9436,1658,904
9440,1658,897
9444,1657,890
9448,1656,884
9452,1655,877
9456,1654,871
9460,1653,865
9464,1653,858
9468,1654,851
9472,1655,845
9476,1656,838
9480,1657,832
9484,1658,824
9488,1660,816
9492,1662,808
9496,1664,800
9500,1666,793
9504,1667,788
9508,1669,783
9512,1671,778
9516,1673,773
9520,1675,769
9524,1677,763
9528,1679,757
9532,1682,751
9536,1684,745
9540,1687,740
9544,1687,737
9548,1687,734
9552,1688,731
9556,1688,728
9560,1689,725
9564,1689,719
9568,1690,713
9572,1691,708
9576,1692,702
9580,1693,697
9584,1694,691
9588,1695,686
9592,1697,680
9596,1698,675
9600,1700,670
9604,1702,663
9608,1704,656
9612,1706,650
9616,1708,643
9620,1711,637
9624,1713,633
9628,1715,629
9632,1717,625
9636,1719,621
9640,1722,617
9644,1727,616
9648,1733,615
9652,1738,614
9656,1744,613
9660,1750,613
9664,1754,604
9668,1759,596
9672,1763,588
9676,1768,580
9680,1773,572
