,X,Y
33800,1710,534
33804,1707,539
33808,1704,544
33812,1702,550
33816,1699,555
33820,1697,561
33824,1693,566
33828,1689,571
33832,1685,576
33836,1681,581
33840,1677,586
33844,1671,587
33848,1666,588
33852,1660,589
33856,1655,590
33860,1650,591
33864,1644,598
33868,1638,606
33872,1632,613
33876,1626,621
33880,1620,629
33884,1615,635
33888,1610,641
33892,1605,647
33896,1600,653
33900,1595,659
33904,1591,664
33908,1587,669
33912,1583,674
33916,1579,679
33920,1575,685
33924,1568,690
33928,1561,696
33932,1554,702
33936,1547,708
33940,1540,714
33944,1535,719
33948,1530,724
33952,1525,730
33956,1520,735
33960,1516,741
33964,1507,747
33968,1499,754
33972,1491,760
33976,1483,767
33980,1475,774
33984,1467,780
33988,1459,786
33992,1452,792
33996,1444,798
34000,1437,805
34004,1429,811
34008,1422,817
34012,1414,823
34016,1407,829
34020,1400,835
34024,1392,841
34028,1384,847
34032,1377,854
34036,1369,860
34040,1362,867
34044,1354,874
34048,1347,882
34052,1339,890
34056,1332,898
34060,1325,906
34064,1316,914
34068,1308,923
34072,1300,931
34076,1292,940
34080,1284,949
34084,1277,957
34088,1270,965
34092,1264,974
34096,1257,982
34100,1251,991
34104,1244,1000
34108,1237,1009
34112,1230,1019
34116,1223,1028
34120,1216,1038
