,X,Y
56120,1606,352
56124,1604,354
56128,1602,357
56132,1600,359
56136,1598,362
56140,1597,365
56144,1596,368
56148,1595,372
56152,1595,375
56156,1594,379
56160,1594,383
56164,1593,387
56168,1593,392
56172,1592,397
56176,1592,402
56180,1592,407
56184,1589,408
56188,1587,409
56192,1585,411
56196,1583,412
56200,1581,414
56204,1579,416
56208,1577,419
56212,1575,422
56216,1573,425
56220,1571,428
56224,1569,432
56228,1567,436
56232,1566,440
56236,1564,444
56240,1563,449
56244,1561,452
56248,1560,455
56252,1558,458
56256,1557,461
56260,1556,465
56264,1554,470
56268,1552,475
56272,1550,481
56276,1548,486
56280,1547,492
56284,1545,495
56288,1543,499
56292,1542,502
56296,1540,506
56300,1539,510
56304,1538,514
56308,1538,519
56312,1537,524
56316,1537,529
56320,1537,534
56324,1535,539
56328,1533,545
56332,1532,551
56336,1530,557
56340,1529,563
56344,1527,567
56348,1525,571
56352,1523,576
56356,1521,580
56360,1519,585
56364,1519,590
56368,1519,596
56372,1519,601
56376,1519,607
56380,1520,613
56384,1520,619
56388,1521,625
56392,1522,631
56396,1523,637
56400,1524,644
56404,1526,650
56408,1529,656
56412,1531,662
56416,1534,668
56420,1537,675
56424,1540,682
56428,1544,690
56432,1548,697
56436,1552,705
56440,1556,713
56444,1556,719
56448,1557,725
56452,1558,731
56456,1559,737
56460,1560,743
56464,1563,750
56468,1566,757
56472,1569,764
56476,1572,771
56480,1576,778
56484,1576,785
56488,1577,793
56492,1577,800
56496,1578,808
56500,1579,816
56504,1581,823
56508,1583,830
56512,1585,838
56516,1587,845
56520,1590,853
56524,1592,860
56528,1594,867
56532,1596,875
56536,1598,882
56540,1601,890
56544,1601,898
56548,1602,906
56552,1603,914
56556,1604,922
56560,1605,930
56564,1606,939
56568,1607,949
56572,1608,958
56576,1609,968
56580,1610,978
56584,1611,986
56588,1613,994
56592,1615,1002
56596,1617,1010
56600,1619,1019
56604,1620,1028
56608,1622,1038
56612,1624,1048
56616,1626,1058
56620,1628,1068
