,X,Y
86660,1058,1044
86664,1070,1038
86668,1082,1032
86672,1094,1027
86676,1106,1021
86680,1119,1016
86684,1129,1009
86688,1139,1002
86692,1149,995
86696,1159,988
86700,1169,981
86704,1178,974
86708,1188,967
86712,1198,961
86716,1208,954
86720,1218,948
86724,1227,941
86728,1237,935
86732,1247,928
86736,1257,922
86740,1267,916
86744,1274,910
86748,1282,904
86752,1290,899
86756,1298,893
86760,1306,888
86764,1314,880
86768,1322,872
86772,1330,865
86776,1338,857
86780,1347,850
86784,1353,844
86788,1360,839
86792,1367,833
86796,1374,828
86800,1381,823
86804,1392,817
86808,1403,812
86812,1415,807
86816,1426,802
86820,1438,797
86824,1445,793
86828,1453,789
86832,1461,786
86836,1469,782
86840,1477,779
86844,1483,773
86848,1490,768
86852,1497,763
86856,1504,758
86860,1511,753
86864,1520,748
86868,1530,743
86872,1539,738
86876,1549,733
86880,1559,728
86884,1564,724
86888,1569,721
86892,1575,718
86896,1580,715
86900,1586,712
86904,1595,707
86908,1604,702
86912,1613,698
86916,1622,693
86920,1631,689
86924,1636,685
86928,1641,681
86932,1647,678
86936,1652,674
86940,1658,671
86944,1663,667
86948,1668,663
86952,1674,660
86956,1679,656
86960,1685,653
86964,1688,651
86968,1692,650
86972,1696,648
86976,1700,647
86980,1704,646
86984,1710,645
86988,1717,644
86992,1724,643
86996,1731,642
87000,1738,642
87004,1745,643
87008,1753,645
87012,1761,647
87016,1769,649
87020,1777,651
