,X,Y
10240,1206,91
10244,1208,94
10248,1210,97
10252,1212,100
10256,1214,103
10260,1217,107
10264,1218,108
10268,1220,110
10272,1222,111
10276,1224,113
10280,1226,115
10284,1228,117
10288,1230,120
10292,1232,122
10296,1234,125
10300,1237,128
10304,1238,132
10308,1239,136
10312,1240,140
10316,1241,144
10320,1243,149
10324,1244,149
10328,1245,149
10332,1246,150
10336,1247,150
10340,1249,151
10344,1250,153
10348,1251,156
10352,1253,158
10356,1254,161
10360,1256,164
10364,1257,166
10368,1258,168
10372,1259,171
10376,1260,173
10380,1262,176
10384,1263,178
10388,1265,180
10392,1266,182
10396,1268,184
10400,1270,186
10404,1273,189
10408,1277,193
10412,1280,196
10416,1284,200
10420,1288,204
10424,1290,206
10428,1292,209
10432,1294,211
10436,1296,214
10440,1299,217
10444,1300,218
10448,1302,219
10452,1303,220
10456,1305,221
10460,1307,222
10464,1310,226
10468,1313,230
10472,1317,234
10476,1320,238
10480,1324,242
10484,1325,242
10488,1327,242
10492,1329,242
10496,1331,242
10500,1333,242
10504,1335,245
10508,1337,248
10512,1339,251
10516,1341,254
10520,1343,258
10524,1345,259
10528,1348,261
10532,1351,263
10536,1354,265
10540,1357,267
10544,1359,269
10548,1362,272
10552,1365,275
10556,1368,278
10560,1371,281
10564,1373,284
10568,1376,287
10572,1378,290
10576,1381,293
10580,1384,297
10584,1386,299
10588,1388,302
10592,1390,305
10596,1392,308
10600,1395,311
10604,1397,314
10608,1399,317
10612,1402,320
10616,1404,323
10620,1407,326
10624,1409,329
10628,1412,332
10632,1414,335
10636,1417,338
10640,1420,342
10644,1422,344
10648,1424,347
10652,1427,349
10656,1429,352
10660,1432,355
10664,1433,357
10668,1435,360
10672,1437,363
10676,1439,366
10680,1441,369
10684,1442,374
10688,1443,379
10692,1445,384
10696,1446,389
10700,1448,394
10704,1450,396
10708,1453,398
10712,1456,401
10716,1459,403
10720,1462,406
10724,1465,406
10728,1469,407
10732,1472,407
10736,1476,408
10740,1480,409
10744,1482,413
10748,1484,418
10752,1486,422
10756,1488,427
10760,1491,432
10764,1493,435
10768,1495,439
10772,1498,442
10776,1500,446
10780,1503,450
10784,1505,452
10788,1507,455
10792,1509,458
10796,1511,461
10800,1514,464
10804,1516,468
10808,1519,472
10812,1521,476
10816,1524,480
10820,1527,485
10824,1529,489
10828,1531,493
10832,1534,497
10836,1536,501
10840,1539,506
10844,1542,510
10848,1546,514
10852,1550,518
10856,1554,522
10860,1558,527
10864,1561,530
10868,1564,534
10872,1567,538
10876,1570,542
10880,1573,546
10884,1575,550
10888,1578,555
10892,1580,559
10896,1583,564
10900,1586,569
10904,1588,573
10908,1591,577
10912,1593,582
10916,1596,586
10920,1599,591
10924,1602,595
10928,1605,599
10932,1608,603
10936,1611,607
10940,1614,612
10944,1618,617
10948,1622,622
10952,1627,627
10956,1631,632
10960,1636,637
10964,1637,642
10968,1639,647
10972,1640,653
10976,1642,658
10980,1644,664
10984,1646,669
10988,1649,674
10992,1651,679
10996,1654,684
11000,1657,689
11004,1658,693
11008,1659,698
11012,1660,703
11016,1661,708
11020,1662,713
11024,1663,717
11028,1665,721
11032,1666,725
11036,1668,729
11040,1670,733
11044,1672,739
11048,1675,745
11052,1677,751
11056,1680,757
11060,1683,763
11064,1686,769
11068,1689,775
11072,1692,781
11076,1695,787
11080,1699,794
11084,1701,799
11088,1704,804
11092,1707,809
11096,1710,814
11100,1713,820
11104,1716,825
11108,1720,830
11112,1723,835
11116,1727,840
11120,1731,845
11124,1735,851
11128,1740,857
11132,1744,863
11136,1749,869
11140,1754,875
11144,1760,881
11148,1767,888
11152,1774,894
11156,1781,901
11160,1788,908
11164,1797,913
11168,1806,919
11172,1815,924
11176,1824,930
11180,1834,936
11184,1842,940
11188,1850,944
11192,1859,948
11196,1867,952
11200,1876,957
