,X,Y
96060,1825,912
96064,1816,905
96068,1808,898
96072,1800,891
96076,1792,884
96080,1784,878
96084,1776,870
96088,1768,863
96092,1761,855
96096,1753,848
96100,1746,841
96104,1740,834
96108,1734,827
96112,1728,820
96116,1722,813
96120,1716,807
96124,1709,801
96128,1702,795
96132,1695,789
96136,1688,783
96140,1681,778
96144,1675,772
96148,1669,766
96152,1663,760
96156,1657,754
96160,1652,748
96164,1645,742
96168,1639,737
96172,1632,731
96176,1626,726
96180,1620,721
96184,1613,715
96188,1607,710
96192,1601,704
96196,1595,699
96200,1589,694
96204,1582,690
96208,1575,686
96212,1569,682
96216,1562,678
96220,1556,674
96224,1550,669
96228,1544,664
96232,1538,659
96236,1532,654
96240,1526,649
96244,1520,643
96248,1515,637
96252,1510,631
96256,1505,625
96260,1500,619
96264,1493,615
96268,1487,611
96272,1480,608
96276,1474,604
96280,1468,601
96284,1464,595
96288,1460,590
96292,1457,584
96296,1453,579
96300,1450,574
96304,1446,569
96308,1442,565
96312,1438,560
96316,1434,556
96320,1430,552
96324,1424,548
96328,1419,544
96332,1414,541
96336,1409,537
96340,1404,534
96344,1402,531
96348,1400,529
96352,1398,526
96356,1396,524
96360,1394,522
96364,1388,518
96368,1382,514
96372,1377,511
96376,1371,507
96380,1366,504
96384,1360,501
96388,1354,498
96392,1348,495
96396,1342,492
96400,1336,490
96404,1330,485
96408,1325,480
96412,1320,475
96416,1315,470
96420,1310,466
96424,1306,461
96428,1302,456
96432,1299,451
96436,1295,446
96440,1292,442
96444,1287,437
96448,1282,433
96452,1278,429
96456,1273,425
96460,1269,421
96464,1265,417
96468,1262,414
96472,1259,411
96476,1256,408
96480,1253,405
96484,1249,401
96488,1245,397
96492,1242,393
96496,1238,389
96500,1235,385
96504,1233,380
96508,1232,376
96512,1230,372
96516,1229,368
96520,1228,364
96524,1225,360
96528,1222,357
96532,1219,353
96536,1216,350
96540,1213,347
96544,1209,343
96548,1206,339
96552,1202,335
96556,1199,331
96560,1196,327
96564,1194,323
96568,1192,320
96572,1190,316
96576,1188,313
96580,1187,310
96584,1184,306
96588,1181,303
96592,1178,300
96596,1175,297
96600,1173,294
96604,1169,290
96608,1166,287
96612,1162,284
96616,1159,281
96620,1156,278
96624,1153,275
96628,1151,272
96632,1149,270
96636,1147,267
96640,1145,265
96644,1143,261
96648,1141,258
96652,1139,254
96656,1137,251
96660,1135,248
96664,1132,245
96668,1130,242
96672,1127,239
96676,1125,236
96680,1123,233
96684,1120,230
96688,1118,227
96692,1115,225
96696,1113,222
96700,1111,220
96704,1110,217
96708,1109,214
96712,1109,211
96716,1108,208
96720,1108,205
96724,1106,202
96728,1105,199
96732,1104,196
96736,1103,193
96740,1102,191
96744,1100,189
96748,1098,187
96752,1096,185
96756,1094,183
96760,1093,181
96764,1093,177
96768,1094,173
96772,1094,169
96776,1095,165
96780,1096,162
96784,1095,160
96788,1095,159
96792,1094,157
96796,1094,156
96800,1094,155
96804,1094,152
96808,1094,149
96812,1094,146
96816,1094,143
96820,1094,141
96824,1094,138
96828,1094,136
96832,1094,134
96836,1094,132
96840,1095,130
96844,1095,128
96848,1095,126
96852,1096,124
96856,1096,122
96860,1097,121
96864,1096,119
96868,1095,117
96872,1094,115
96876,1093,113
96880,1092,111
96884,1092,108
96888,1093,106
96892,1093,103
96896,1094,101
96900,1095,99
96904,1095,96
96908,1095,93
96912,1096,90
96916,1096,87
96920,1097,84
96924,1095,82
96928,1094,81
96932,1093,79
96936,1092,78
96940,1091,77
96944,1087,75
96948,1084,73
96952,1081,71
96956,1078,69
96960,1075,67
96964,1070,67
96968,1065,67
96972,1060,67
96976,1055,67
96980,1051,68
96984,1046,66
96988,1042,65
96992,1037,63
96996,1033,62
97000,1029,61
97004,1024,59
97008,1020,57
97012,1016,56
97016,1012,54
97020,1008,53
97024,1005,51
97028,1002,50
97032,1000,49
97036,997,48
97040,995,47
