,X,Y
73140,921,1026
73144,931,1026
73148,942,1027
73152,953,1028
73156,964,1029
73160,975,1030
73164,986,1025
73168,997,1021
73172,1008,1016
73176,1019,1012
73180,1030,1008
73184,1040,1002
73188,1050,996
73192,1060,990
73196,1070,984
73200,1081,979
73204,1090,980
73208,1100,981
73212,1109,983
73216,1119,984
73220,1129,986
73224,1137,981
73228,1146,977
73232,1155,973
73236,1164,969
73240,1173,965
73244,1189,944
73248,1205,924
73252,1222,904
73256,1238,884
73260,1255,864
73264,1264,859
73268,1273,855
73272,1283,850
73276,1292,846
73280,1302,842
73284,1311,835
73288,1320,829
73292,1329,823
73296,1338,817
73300,1348,811
73304,1358,806
73308,1368,801
73312,1378,797
73316,1388,792
73320,1398,788
73324,1406,783
73328,1414,779
73332,1422,774
73336,1430,770
73340,1438,766
73344,1447,763
73348,1457,761
73352,1466,758
73356,1476,756
73360,1486,754
73364,1494,748
73368,1502,742
73372,1510,737
73376,1518,731
73380,1526,726
73384,1533,721
73388,1541,717
73392,1548,712
73396,1556,708
73400,1564,704
73404,1570,699
73408,1577,694
73412,1584,689
73416,1591,684
73420,1598,679
73424,1604,675
73428,1611,671
73432,1618,668
73436,1625,664
73440,1632,661
73444,1640,659
73448,1648,657
73452,1656,655
73456,1664,653
73460,1672,652
73464,1680,649
73468,1688,646
73472,1696,643
73476,1704,640
73480,1713,637
73484,1720,634
73488,1727,632
73492,1734,629
73496,1741,627
73500,1748,625
