,X,Y
37460,484,1038
37464,491,1028
37468,498,1019
37472,505,1010
37476,512,1001
37480,520,992
37484,525,981
37488,531,971
37492,537,961
37496,543,951
37500,549,941
37504,554,931
37508,559,921
37512,564,911
37516,569,901
37520,575,891
37524,577,881
37528,579,871
37532,582,862
37536,584,852
37540,587,843
37544,589,834
37548,591,825
37552,594,817
37556,596,808
37560,599,800
37564,601,791
37568,603,783
37572,605,775
37576,607,767
37580,610,759
37584,612,750
37588,614,741
37592,617,733
37596,619,724
37600,622,716
37604,623,708
37608,625,700
37612,627,693
37616,629,685
37620,631,678
37624,633,670
37628,635,663
37632,637,656
37636,639,649
37640,642,642
37644,642,635
37648,642,629
37652,642,623
37656,642,617
37660,642,611
37664,640,605
37668,638,599
37672,636,594
37676,634,588
37680,633,583
37684,631,576
37688,630,569
37692,628,562
37696,627,555
37700,626,548
37704,627,543
37708,628,538
37712,629,534
37716,630,529
37720,632,525
37724,637,519
37728,643,514
37732,648,509
37736,654,504
37740,660,499
37744,667,494
37748,674,489
37752,682,485
37756,689,480
37760,697,476
37764,703,470
37768,710,464
37772,717,459
37776,724,453
37780,731,448
37784,739,445
37788,747,442
37792,755,439
37796,763,436
37800,772,434
37804,781,430
37808,790,427
37812,799,423
37816,808,420
37820,818,417
37824,827,414
37828,836,411
37832,845,408
37836,854,405
37840,863,402
37844,871,398
37848,880,394
37852,888,390
37856,897,386
37860,906,383
37864,915,380
37868,924,377
37872,934,375
37876,943,372
37880,953,370
37884,958,367
37888,964,364
37892,969,361
37896,975,358
37900,981,356
37904,986,352
37908,992,348
37912,998,344
37916,1004,340
37920,1010,337
37924,1016,334
37928,1022,331
37932,1028,328
37936,1034,325
37940,1040,322
37944,1046,318
37948,1052,315
37952,1058,311
37956,1064,308
37960,1071,305
37964,1075,302
37968,1080,299
37972,1085,297
37976,1090,294
37980,1095,292
37984,1098,288
37988,1102,284
37992,1105,280
37996,1109,276
38000,1113,272
38004,1117,269
38008,1121,267
38012,1125,265
38016,1129,263
38020,1134,261
38024,1139,257
38028,1144,254
38032,1149,251
38036,1154,248
38040,1159,245
38044,1162,242
38048,1165,239
38052,1169,236
38056,1172,233
38060,1176,230
38064,1180,227
38068,1184,225
38072,1188,222
38076,1192,220
38080,1197,218
38084,1200,214
38088,1203,211
38092,1206,207
38096,1209,204
38100,1212,201
38104,1212,198
38108,1212,195
38112,1213,192
38116,1213,189
38120,1214,186
38124,1215,182
38128,1216,178
38132,1218,175
38136,1219,171
38140,1221,168
38144,1221,166
38148,1221,164
38152,1222,162
38156,1222,160
38160,1223,159
38164,1222,156
38168,1222,154
38172,1221,151
38176,1221,149
38180,1221,147
38184,1221,144
38188,1222,141
38192,1223,138
38196,1224,135
38200,1225,132
38204,1225,129
38208,1225,126
38212,1225,124
38216,1225,121
38220,1226,119
38224,1226,116
38228,1227,114
38232,1228,112
38236,1229,110
38240,1230,108
38244,1230,105
38248,1231,102
38252,1232,99
38256,1233,96
38260,1234,93
38264,1235,91
38268,1236,89
38272,1237,87
38276,1238,85
38280,1240,84
38284,1240,81
38288,1240,79
38292,1240,77
38296,1240,75
38300,1241,73
38304,1241,72
38308,1241,71
38312,1241,70
38316,1241,69
38320,1242,69
38324,1243,70
38328,1244,71
38332,1245,72
38336,1246,73
38340,1247,75
38344,1247,74
38348,1247,73
38352,1247,72
38356,1247,71
38360,1248,71
38364,1248,71
38368,1248,71
38372,1248,71
38376,1248,71
38380,1248,71
