,X,Y
80820,1209,88
80824,1208,89
80828,1208,91
80832,1208,92
80836,1208,94
80840,1208,96
80844,1209,98
80848,1211,100
80852,1212,103
80856,1214,105
80860,1216,108
80864,1216,112
80868,1216,117
80872,1217,121
80876,1217,126
80880,1218,131
80884,1219,133
80888,1221,135
80892,1223,138
80896,1225,140
80900,1227,143
80904,1229,144
80908,1231,146
80912,1233,148
80916,1235,150
80920,1237,152
80924,1238,155
80928,1240,158
80932,1242,161
80936,1244,164
80940,1246,168
80944,1249,166
80948,1253,164
80952,1256,163
80956,1260,161
80960,1264,160
80964,1265,162
80968,1267,165
80972,1269,168
80976,1271,171
80980,1273,174
80984,1274,176
80988,1276,178
80992,1278,180
80996,1280,182
81000,1282,184
81004,1283,187
81008,1284,190
81012,1285,193
81016,1286,196
81020,1288,200
81024,1290,203
81028,1292,206
81032,1294,210
81036,1296,213
81040,1299,217
81044,1301,218
81048,1303,219
81052,1305,221
81056,1307,222
81060,1310,224
81064,1312,228
81068,1314,232
81072,1316,236
81076,1318,240
81080,1321,244
81084,1322,246
81088,1324,249
81092,1325,251
81096,1327,254
81100,1329,257
81104,1332,260
81108,1335,264
81112,1338,267
81116,1341,271
81120,1344,275
81124,1346,277
81128,1348,279
81132,1351,281
81136,1353,283
81140,1356,285
81144,1358,289
81148,1361,293
81152,1363,298
81156,1366,302
81160,1369,307
81164,1372,310
81168,1375,314
81172,1378,318
81176,1381,322
81180,1384,326
81184,1386,329
81188,1389,332
81192,1391,336
81196,1394,339
81200,1397,343
81204,1401,346
81208,1405,350
81212,1409,353
81216,1413,357
81220,1417,361
81224,1418,365
81228,1420,369
81232,1422,373
81236,1424,377
81240,1426,381
81244,1430,384
81248,1434,387
81252,1439,391
81256,1443,394
81260,1448,398
81264,1451,401
81268,1454,405
81272,1457,409
81276,1460,413
81280,1464,417
81284,1468,421
81288,1473,425
81292,1478,430
81296,1483,434
81300,1488,439
81304,1492,442
81308,1497,446
81312,1501,450
81316,1506,454
81320,1511,458
81324,1516,462
81328,1521,466
81332,1526,471
81336,1531,475
81340,1536,480
81344,1541,483
81348,1547,487
81352,1553,490
81356,1559,494
81360,1565,498
81364,1571,502
81368,1578,506
81372,1584,510
81376,1591,514
81380,1598,518
81384,1605,519
81388,1613,520
81392,1621,521
81396,1629,522
81400,1637,524
81404,1643,528
81408,1650,533
81412,1656,538
81416,1663,543
81420,1670,548
81424,1676,549
81428,1682,551
81432,1688,552
81436,1694,554
81440,1701,556
81444,1709,557
81448,1717,558
81452,1725,559
81456,1733,560
81460,1742,562
81464,1749,562
81468,1757,562
81472,1764,562
81476,1772,562
81480,1780,562
