,X,Y
85180,608,1041
85184,616,1031
85188,624,1022
85192,633,1013
85196,641,1004
85200,650,995
85204,662,988
85208,674,981
85212,687,975
85216,699,968
85220,712,962
85224,722,954
85228,732,946
85232,742,939
85236,752,931
85240,762,924
85244,772,918
85248,783,913
85252,794,908
85256,805,903
85260,816,898
85264,828,891
85268,840,885
85272,852,878
85276,864,872
85280,876,866
85284,885,861
85288,895,856
85292,905,851
85296,915,846
85300,925,842
85304,936,835
85308,947,829
85312,958,823
85316,969,817
85320,980,811
85324,989,806
85328,998,802
85332,1008,797
85336,1017,793
85340,1027,789
85344,1037,783
85348,1047,778
85352,1057,773
85356,1067,768
85360,1078,763
85364,1087,757
85368,1097,752
85372,1107,747
85376,1117,742
85380,1127,737
85384,1137,733
85388,1147,729
85392,1157,726
85396,1167,722
85400,1177,719
85404,1187,715
85408,1197,712
85412,1207,709
85416,1217,706
85420,1227,703
85424,1235,699
85428,1244,695
85432,1253,691
85436,1262,687
85440,1271,683
85444,1282,679
85448,1293,676
85452,1304,672
85456,1315,669
85460,1326,666
85464,1334,663
85468,1343,661
85472,1351,659
85476,1360,657
85480,1369,655
85484,1378,651
85488,1387,647
85492,1397,643
85496,1406,639
85500,1416,635
85504,1425,633
85508,1434,632
85512,1443,631
85516,1452,630
85520,1462,629
85524,1470,625
85528,1479,622
85532,1488,619
85536,1497,616
85540,1506,613
85544,1514,610
85548,1523,608
85552,1532,606
85556,1541,604
85560,1550,602
85564,1558,599
85568,1566,596
85572,1574,594
85576,1582,591
85580,1590,589
85584,1598,588
85588,1607,587
85592,1615,587
85596,1624,586
85600,1633,586
85604,1640,585
85608,1648,584
85612,1656,583
85616,1664,582
85620,1672,582
85624,1680,579
85628,1688,576
85632,1696,573
85636,1704,570
85640,1712,568
85644,1718,567
85648,1725,566
85652,1732,566
85656,1739,565
85660,1746,565
85664,1751,565
85668,1756,565
85672,1761,565
85676,1766,565
85680,1772,566
