,X,Y
540,208,649
544,216,651
548,224,654
552,232,657
556,240,660
560,249,663
564,257,665
568,266,668
572,275,671
576,284,674
580,293,677
584,301,680
588,309,684
592,317,688
596,325,692
600,333,696
604,340,700
608,348,705
612,355,709
616,363,714
620,371,719
624,378,723
628,385,727
632,392,732
636,399,736
640,407,741
644,415,746
648,423,752
652,431,757
656,439,763
660,448,769
664,456,774
668,464,779
672,472,784
676,480,789
680,488,795
684,495,801
688,503,807
692,511,813
696,519,819
700,527,826
704,534,831
708,541,837
712,548,842
716,555,848
720,562,854
724,568,859
728,574,864
732,580,870
736,586,875
740,593,881
744,599,888
748,605,895
752,612,903
756,618,910
760,625,918
764,631,925
768,638,933
772,644,940
776,651,948
780,658,956
784,665,964
788,672,972
792,680,980
796,687,988
800,695,997
804,702,1004
808,710,1011
812,717,1018
816,725,1025
820,733,1032
824,742,1039
828,751,1047
832,760,1054
836,769,1062
840,779,1070
