,X,Y
61700,1050,1030
61704,1059,1024
61708,1069,1018
61712,1078,1013
61716,1088,1007
61720,1098,1002
61724,1106,994
61728,1115,987
61732,1124,980
61736,1133,973
61740,1142,966
61744,1151,959
61748,1160,953
61752,1169,946
61756,1178,940
61760,1188,934
61764,1196,927
61768,1204,920
61772,1212,913
61776,1220,906
61780,1228,900
61784,1236,894
61788,1244,888
61792,1252,882
61796,1260,876
61800,1268,870
61804,1275,863
61808,1283,857
61812,1290,851
61816,1298,845
61820,1306,839
61824,1313,834
61828,1321,829
61832,1329,824
61836,1337,819
61840,1345,814
61844,1352,809
61848,1359,805
61852,1367,800
61856,1374,796
61860,1382,792
61864,1391,787
61868,1400,782
61872,1410,777
61876,1419,772
61880,1429,767
61884,1437,763
61888,1446,760
61892,1455,756
61896,1464,753
61900,1473,750
61904,1480,747
61908,1487,744
61912,1495,741
61916,1502,738
61920,1510,735
61924,1517,731
61928,1525,728
61932,1533,725
61936,1541,722
61940,1549,719
61944,1557,713
61948,1565,707
61952,1574,702
61956,1582,696
61960,1591,691
61964,1597,689
61968,1603,688
61972,1609,687
61976,1615,686
61980,1622,685
61984,1629,680
61988,1637,675
61992,1645,671
61996,1653,666
62000,1661,662
62004,1666,659
62008,1671,656
62012,1677,653
62016,1682,650
62020,1688,648
62024,1694,644
62028,1700,640
62032,1707,637
62036,1713,633
62040,1720,630
62044,1727,629
62048,1734,628
62052,1741,627
62056,1748,626
62060,1755,626
62064,1761,624
62068,1767,623
62072,1773,622
62076,1779,621
62080,1786,620
