,X,Y
47480,1597,397
47484,1592,399
47488,1588,402
47492,1583,405
47496,1579,408
47500,1575,411
47504,1571,415
47508,1568,419
47512,1565,424
47516,1562,428
47520,1559,433
47524,1556,436
47528,1553,440
47532,1551,444
47536,1548,448
47540,1546,452
47544,1544,455
47548,1543,458
47552,1542,461
47556,1541,464
47560,1540,467
47564,1537,472
47568,1534,477
47572,1531,482
47576,1528,487
47580,1525,493
47584,1522,496
47588,1519,499
47592,1516,502
47596,1513,505
47600,1510,508
47604,1508,512
47608,1507,517
47612,1505,522
47616,1504,527
47620,1503,532
47624,1501,536
47628,1499,541
47632,1497,545
47636,1495,550
47640,1493,555
47644,1489,560
47648,1485,565
47652,1481,570
47656,1477,575
47660,1474,580
47664,1471,584
47668,1468,588
47672,1465,592
47676,1462,596
47680,1459,601
47684,1456,606
47688,1454,611
47692,1452,616
47696,1450,621
47700,1448,626
47704,1446,631
47708,1445,637
47712,1443,642
47716,1442,648
47720,1441,654
47724,1441,659
47728,1441,664
47732,1442,670
47736,1442,675
47740,1443,681
47744,1443,687
47748,1443,693
47752,1443,699
47756,1443,705
47760,1443,711
47764,1439,717
47768,1436,723
47772,1433,729
47776,1430,735
47780,1427,742
47784,1426,748
47788,1425,754
47792,1424,760
47796,1423,766
47800,1423,773
47804,1423,779
47808,1423,785
47812,1424,791
47816,1424,797
47820,1425,804
47824,1422,810
47828,1420,817
47832,1418,824
47836,1416,831
47840,1414,838
47844,1415,847
47848,1416,856
47852,1417,866
47856,1418,875
47860,1419,885
47864,1419,893
47868,1420,901
47872,1420,909
47876,1421,917
47880,1422,926
47884,1426,935
47888,1430,944
47892,1435,953
47896,1439,962
47900,1444,971
47904,1448,979
47908,1453,987
47912,1458,995
47916,1463,1003
47920,1468,1012
47924,1472,1022
47928,1476,1032
47932,1480,1042
47936,1484,1052
47940,1489,1063
