,X,Y
57360,528,138
57364,526,141
57368,525,144
57372,523,148
57376,522,151
57380,521,155
57384,521,155
57388,521,156
57392,522,156
57396,522,157
57400,523,158
57404,523,159
57408,523,160
57412,523,162
57416,523,163
57420,524,165
57424,524,167
57428,524,169
57432,524,171
57436,524,173
57440,524,175
57444,524,176
57448,525,177
57452,525,178
57456,526,179
57460,527,181
57464,527,182
57468,527,183
57472,527,184
57476,527,185
57480,527,186
57484,527,188
57488,527,191
57492,527,193
57496,527,196
57500,528,199
57504,527,200
57508,527,201
57512,527,203
57516,527,204
57520,527,206
57524,527,207
57528,527,208
57532,528,209
57536,528,210
57540,529,211
57544,529,213
57548,530,216
57552,530,219
57556,531,222
57560,532,225
57564,532,226
57568,532,227
57572,533,229
57576,533,230
57580,534,232
57584,534,232
57588,534,233
57592,534,233
57596,534,234
57600,534,235
57604,535,237
57608,536,240
57612,537,243
57616,538,246
57620,539,249
57624,538,250
57628,537,251
57632,537,253
57636,536,254
57640,536,256
57644,535,257
57648,534,259
57652,534,261
57656,533,263
57660,533,265
57664,534,267
57668,536,269
57672,537,271
57676,539,273
57680,541,275
57684,540,275
57688,539,276
57692,539,276
57696,538,277
57700,538,278
57704,538,280
57708,538,283
57712,538,285
57716,538,288
57720,539,291
57724,538,292
57728,538,294
57732,538,296
57736,538,298
57740,538,300
57744,537,301
57748,537,303
57752,537,305
57756,537,307
57760,537,309
57764,535,312
57768,533,315
57772,532,318
57776,530,321
57780,529,324
57784,527,326
57788,525,329
57792,523,331
57796,521,334
57800,520,337
57804,518,338
57808,517,340
57812,516,341
57816,515,343
57820,514,345
57824,513,348
57828,513,351
57832,512,354
57836,512,357
57840,512,361
57844,510,363
57848,509,366
57852,508,369
57856,507,372
57860,506,375
57864,505,377
57868,505,380
57872,505,383
57876,505,386
57880,505,389
57884,505,391
57888,505,394
57892,505,396
57896,505,399
57900,505,402
57904,503,405
57908,502,408
57912,500,411
57916,499,414
57920,498,418
57924,497,420
57928,496,422
57932,495,424
57936,494,426
57940,494,429
57944,493,431
57948,492,433
57952,491,435
57956,490,437
57960,490,439
57964,488,441
57968,487,443
57972,485,445
57976,484,447
57980,483,450
57984,481,454
57988,480,458
57992,479,462
57996,478,466
58000,477,471
58004,475,473
58008,474,475
58012,473,477
58016,472,479
58020,471,482
58024,470,484
58028,470,486
58032,469,489
58036,469,491
58040,469,494
58044,468,496
58048,467,499
58052,467,501
58056,466,504
58060,466,507
58064,464,509
58068,462,512
58072,460,515
58076,458,518
58080,457,521
58084,456,525
58088,455,529
58092,454,533
58096,453,537
58100,453,541
58104,451,544
58108,450,548
58112,448,551
58116,447,555
58120,446,559
58124,442,561
58128,438,564
58132,435,567
58136,431,570
58140,428,573
58144,425,576
58148,422,579
58152,419,582
58156,416,585
58160,413,589
58164,411,593
58168,410,597
58172,409,601
58176,408,605
58180,407,610
58184,405,613
58188,403,617
58192,401,620
58196,399,624
58200,397,628
58204,393,631
58208,390,634
58212,386,637
58216,383,640
58220,380,643
58224,378,647
58228,376,652
58232,375,657
58236,373,662
58240,372,667
58244,371,670
58248,370,673
58252,370,677
58256,369,680
58260,369,684
58264,367,688
58268,366,693
58272,365,698
58276,364,703
58280,363,708
58284,362,712
58288,361,716
58292,361,720
58296,360,724
58300,360,729
58304,357,733
58308,354,737
58312,351,741
58316,348,745
58320,345,750
58324,345,754
58328,345,758
58332,345,762
58336,345,766
58340,346,770
58344,344,773
58348,342,776
58352,340,780
58356,338,783
58360,337,787
58364,333,791
58368,329,796
58372,325,800
58376,321,805
58380,317,810
58384,314,815
58388,312,820
58392,310,825
58396,308,830
58400,306,835
58404,303,839
58408,301,844
58412,299,849
58416,297,854
58420,295,859
58424,293,863
58428,292,867
58432,291,871
58436,290,875
58440,289,880
58444,286,886
58448,284,892
58452,281,898
58456,279,904
58460,277,911
58464,274,915
58468,272,919
58472,270,923
58476,268,927
58480,266,931
58484,263,936
58488,261,942
58492,258,947
58496,256,953
58500,254,959
58504,252,963
58508,250,968
58512,248,973
58516,246,978
58520,245,983
58524,243,988
58528,241,993
58532,239,999
58536,237,1004
58540,235,1010
58544,231,1015
58548,228,1021
58552,225,1027
58556,222,1033
58560,219,1039
58564,216,1044
58568,214,1050
58572,211,1055
58576,209,1061
58580,207,1067
