,X,Y
73440,588,184
73444,588,186
73448,588,188
73452,588,190
73456,588,192
73460,588,195
73464,587,197
73468,587,200
73472,587,202
73476,587,205
73480,587,208
73484,587,211
73488,588,214
73492,589,217
73496,590,220
73500,591,223
73504,590,226
73508,589,229
73512,588,232
73516,587,235
73520,586,238
73524,585,241
73528,584,245
73532,584,248
73536,583,252
73540,583,256
73544,582,260
73548,582,264
73552,582,269
73556,582,273
73560,582,278
73564,583,279
73568,584,280
73572,586,281
73576,587,282
73580,589,284
73584,589,289
73588,589,294
73592,589,299
73596,589,304
73600,589,309
73604,591,312
73608,593,316
73612,595,319
73616,597,323
73620,599,327
73624,598,330
73628,598,334
73632,597,338
73636,597,342
73640,597,346
73644,597,350
73648,597,354
73652,597,358
73656,597,362
73660,598,367
73664,600,370
73668,602,373
73672,605,376
73676,607,379
73680,610,383
73684,612,386
73688,614,390
73692,617,393
73696,619,397
73700,622,401
73704,623,407
73708,624,413
73712,625,419
73716,626,425
73720,627,432
73724,629,436
73728,631,440
73732,633,445
73736,635,449
73740,638,454
73744,639,458
73748,641,463
73752,643,467
73756,645,472
73760,647,477
73764,649,482
73768,652,487
73772,654,492
73776,657,497
73780,660,503
73784,663,508
73788,666,513
73792,670,518
73796,673,523
73800,677,528
73804,680,532
73808,684,536
73812,688,540
73816,692,544
73820,696,549
73824,699,554
73828,702,559
73832,705,565
73836,708,570
73840,711,576
73844,716,579
73848,721,582
73852,726,586
73856,731,589
73860,736,593
73864,739,596
73868,743,600
73872,747,603
73876,751,607
73880,755,611
73884,760,614
73888,766,617
73892,772,620
73896,778,623
73900,784,626
73904,789,629
73908,794,632
73912,800,635
73916,805,638
73920,811,641
73924,814,641
73928,818,641
73932,821,641
73936,825,641
73940,828,641
73944,832,641
73948,835,641
73952,839,641
73956,842,641
73960,846,642
73964,844,640
73968,843,638
73972,842,637
73976,841,635
73980,840,634
73984,841,634
73988,842,635
73992,843,636
73996,845,637
74000,846,638
74004,847,639
74008,849,639
74012,850,640
74016,851,641
74020,853,642
74024,854,643
74028,855,644
74032,856,645
74036,858,645
74040,859,646
74044,860,647
74048,862,648
74052,863,649
74056,864,650
74060,866,651
74064,866,651
74068,866,652
74072,866,653
74076,866,654
74080,867,655
74084,866,655
74088,866,656
74092,865,657
74096,865,657
74100,864,658
74104,864,659
74108,863,659
74112,863,660
74116,862,661
74120,862,661
74124,861,662
74128,861,663
74132,860,663
74136,860,664
74140,859,665
74144,859,665
74148,858,666
74152,858,667
74156,857,667
74160,857,668
74164,856,669
74168,856,669
74172,855,670
74176,855,671
74180,855,672
74184,853,672
74188,852,673
74192,851,673
74196,850,674
74200,849,674
74204,847,675
74208,846,675
74212,845,676
74216,844,676
74220,843,677
74224,840,677
74228,838,678
74232,836,679
74236,834,679
74240,832,680
74244,829,681
74248,827,681
74252,825,682
74256,823,683
74260,821,684
74264,817,684
74268,813,685
74272,809,686
74276,805,687
74280,801,688
74284,797,687
74288,794,686
74292,790,685
74296,787,684
74300,784,683
74304,775,684
74308,766,685
74312,757,686
74316,748,687
74320,739,689
74324,731,689
74328,723,689
74332,715,690
74336,707,690
74340,699,691
74344,691,689
74348,684,687
74352,676,685
74356,669,683
74360,662,682
74364,650,677
74368,639,672
74372,628,668
74376,617,663
74380,606,659
74384,596,657
74388,586,655
74392,576,654
74396,566,652
74400,557,651
74404,546,649
74408,535,647
74412,524,645
74416,513,643
74420,503,641
74424,493,639
74428,484,638
74432,475,636
74436,466,635
74440,457,634
74444,447,633
74448,437,632
74452,427,631
74456,417,630
74460,407,629
74464,395,627
74468,383,625
74472,371,623
74476,359,621
74480,347,619
74484,338,617
74488,329,615
74492,320,613
74496,311,611
74500,302,609
74504,291,608
74508,280,607
74512,269,606
74516,258,605
74520,247,604
74524,236,603
74528,226,602
74532,216,601
74536,206,600
74540,196,599
74544,185,597
74548,174,596
74552,164,595
74556,153,594
74560,143,593
74564,133,591
74568,124,589
74572,114,587
74576,105,585
74580,96,583
