,X,Y
95480,818,1029
95484,827,1024
95488,837,1019
95492,847,1014
95496,857,1009
95500,867,1005
95504,877,998
95508,888,992
95512,898,985
95516,909,979
95520,920,973
95524,928,967
95528,936,961
95532,944,955
95536,952,949
95540,961,943
95544,970,937
95548,979,932
95552,988,927
95556,997,922
95560,1007,917
95564,1014,913
95568,1022,909
95572,1030,905
95576,1038,901
95580,1046,897
95584,1052,891
95588,1059,885
95592,1066,879
95596,1073,873
95600,1080,868
95604,1088,864
95608,1096,861
95612,1104,857
95616,1112,854
95620,1121,851
95624,1128,846
95628,1135,841
95632,1142,837
95636,1149,832
95640,1157,828
95644,1165,824
95648,1173,821
95652,1181,818
95656,1189,815
95660,1198,812
95664,1205,806
95668,1213,801
95672,1220,796
95676,1228,791
95680,1236,786
95684,1242,782
95688,1248,779
95692,1255,776
95696,1261,773
95700,1268,770
95704,1274,766
95708,1280,763
95712,1286,760
95716,1292,757
95720,1299,754
95724,1306,750
95728,1314,747
95732,1322,744
95736,1330,741
95740,1338,738
95744,1345,734
95748,1352,731
95752,1359,728
95756,1366,725
95760,1373,722
95764,1379,720
95768,1386,718
95772,1393,717
95776,1400,715
95780,1407,714
95784,1412,710
95788,1417,706
95792,1423,703
95796,1428,699
95800,1434,696
95804,1440,694
95808,1447,692
95812,1454,690
95816,1461,688
95820,1468,686
95824,1474,683
95828,1481,680
95832,1487,677
95836,1494,674
95840,1501,672
95844,1506,669
95848,1511,667
95852,1516,664
95856,1521,662
95860,1526,660
95864,1531,657
95868,1536,654
95872,1542,651
95876,1547,648
95880,1553,646
95884,1558,644
95888,1563,642
95892,1568,641
95896,1573,639
95900,1579,638
95904,1584,636
95908,1589,634
95912,1595,632
95916,1600,630
95920,1606,629
95924,1611,626
95928,1616,623
95932,1622,620
95936,1627,617
95940,1633,614
95944,1637,611
95948,1642,609
95952,1647,606
95956,1652,604
95960,1657,602
95964,1663,597
95968,1669,593
95972,1676,589
95976,1682,585
95980,1689,581
95984,1694,579
95988,1699,577
95992,1705,575
95996,1710,573
96000,1716,572
96004,1721,571
96008,1726,570
96012,1732,569
96016,1737,568
96020,1743,567
96024,1751,566
96028,1759,565
96032,1767,564
96036,1775,563
96040,1783,563
