,X,Y
86700,1153,87
86704,1154,89
86708,1156,91
86712,1158,94
86716,1160,96
86720,1162,99
86724,1162,101
86728,1163,104
86732,1163,107
86736,1164,110
86740,1165,113
86744,1165,114
86748,1165,116
86752,1165,117
86756,1165,119
86760,1166,121
86764,1166,122
86768,1166,124
86772,1167,126
86776,1167,128
86780,1168,130
86784,1169,130
86788,1170,131
86792,1172,131
86796,1173,132
86800,1175,133
86804,1174,136
86808,1174,139
86812,1174,142
86816,1174,145
86820,1174,149
86824,1174,148
86828,1175,147
86832,1175,146
86836,1176,145
86840,1177,145
86844,1177,148
86848,1177,152
86852,1178,156
86856,1178,160
86860,1179,164
86864,1180,166
86868,1181,168
86872,1182,170
86876,1183,172
86880,1184,175
86884,1184,179
86888,1184,183
86892,1184,187
86896,1184,191
86900,1184,196
86904,1182,195
86908,1181,194
86912,1180,193
86916,1179,192
86920,1178,192
86924,1175,193
86928,1173,195
86932,1170,196
86936,1168,198
86940,1166,200
86944,1164,201
86948,1162,203
86952,1160,205
86956,1158,207
86960,1157,209
86964,1156,212
86968,1155,215
86972,1154,218
86976,1153,221
86980,1152,225
86984,1148,226
86988,1145,227
86992,1141,229
86996,1138,230
87000,1135,232
87004,1128,233
87008,1122,235
87012,1116,236
87016,1110,238
87020,1104,240
87024,1103,240
87028,1102,240
87032,1101,240
87036,1100,240
87040,1100,241
87044,1097,242
87048,1094,243
87052,1091,245
87056,1088,246
87060,1085,248
87064,1082,251
87068,1080,255
87072,1078,258
87076,1076,262
87080,1074,266
87084,1071,265
87088,1068,264
87092,1065,264
87096,1062,263
87100,1059,263
87104,1055,265
87108,1051,267
87112,1047,269
87116,1043,271
87120,1040,273
87124,1036,275
87128,1033,277
87132,1030,280
87136,1027,282
87140,1024,285
87144,1019,285
87148,1015,286
87152,1010,286
87156,1006,287
87160,1002,288
87164,995,289
87168,989,290
87172,983,291
87176,977,292
87180,971,293
87184,968,296
87188,965,299
87192,963,302
87196,960,305
87200,958,309
87204,954,310
87208,950,311
87212,946,312
87216,942,313
87220,939,315
87224,934,317
87228,929,319
87232,924,321
87236,919,323
87240,915,325
87244,913,327
87248,911,329
87252,909,331
87256,907,333
87260,905,336
87264,900,338
87268,895,340
87272,890,343
87276,885,345
87280,881,348
87284,877,348
87288,874,349
87292,871,350
87296,868,351
87300,865,352
87304,861,355
87308,857,358
87312,853,361
87316,849,364
87320,845,367
87324,841,368
87328,837,369
87332,833,371
87336,829,372
87340,826,374
87344,821,375
87348,816,377
87352,812,379
87356,807,381
87360,803,383
87364,797,384
87368,792,385
87372,787,387
87376,782,388
87380,777,390
87384,772,393
87388,768,396
87392,764,400
87396,760,403
87400,756,407
87404,750,409
87408,744,412
87412,738,414
87416,732,417
87420,727,420
87424,722,420
87428,717,420
87432,712,420
87436,707,420
87440,702,421
87444,697,424
87448,692,428
87452,687,431
87456,682,435
87460,677,439
87464,672,439
87468,668,440
87472,663,441
87476,659,442
87480,655,443
87484,648,446
87488,641,449
87492,635,453
87496,628,456
87500,622,460
87504,615,462
87508,608,464
87512,601,466
87516,594,468
87520,588,470
87524,582,471
87528,577,472
87532,572,473
87536,567,474
87540,562,476
87544,558,477
87548,554,479
87552,551,480
87556,547,482
87560,544,484
87564,537,485
87568,530,486
87572,523,487
87576,516,488
87580,509,490
87584,502,490
87588,495,490
87592,489,490
87596,482,490
87600,476,491
87604,468,493
87608,460,495
87612,453,498
87616,445,500
87620,438,503
87624,427,503
87628,416,503
87632,405,504
87636,394,504
87640,383,505
87644,373,507
87648,363,509
87652,354,511
87656,344,513
87660,335,516
87664,324,514
87668,313,513
87672,303,512
87676,292,511
87680,282,510
87684,269,511
87688,257,513
87692,244,515
87696,232,517
87700,220,519
87704,211,519
87708,202,519
87712,193,519
87716,184,519
87720,175,519
87724,163,520
87728,152,521
87732,141,523
87736,130,524
87740,119,526
87744,108,526
87748,97,526
87752,87,526
87756,76,526
87760,66,527
