,X,Y
90940,255,1016
90944,259,1007
90948,263,998
90952,268,990
90956,272,981
90960,277,973
90964,281,965
90968,285,957
90972,290,950
90976,294,942
90980,299,935
90984,304,927
90988,309,919
90992,315,911
90996,320,903
91000,326,896
91004,331,887
91008,337,879
91012,343,870
91016,349,862
91020,355,854
91024,361,848
91028,367,842
91032,373,836
91036,379,830
91040,386,824
91044,392,818
91048,399,812
91052,406,806
91056,413,800
91060,420,795
91064,428,789
91068,436,784
91072,444,778
91076,452,773
91080,461,768
91084,467,764
91088,473,760
91092,480,756
91096,486,752
91100,493,748
91104,502,741
91108,511,735
91112,520,729
91116,529,723
91120,538,717
91124,543,712
91128,549,708
91132,555,704
91136,561,700
91140,567,696
91144,575,690
91148,583,684
91152,591,678
91156,599,672
91160,607,666
91164,613,661
91168,619,656
91172,626,651
91176,632,646
91180,639,642
91184,643,637
91188,648,633
91192,653,628
91196,658,624
91200,663,620
91204,665,615
91208,668,610
91212,671,606
91216,674,601
91220,677,597
91224,678,593
91228,679,590
91232,680,586
91236,681,583
91240,682,580
91244,682,577
91248,682,575
91252,682,573
91256,682,571
91260,682,569
91264,682,567
91268,683,565
91272,684,563
91276,685,561
91280,686,560
91284,686,559
91288,686,558
91292,687,558
91296,687,557
91300,688,557
91304,688,557
91308,688,557
91312,689,557
91316,689,557
91320,690,557
91324,690,557
91328,691,557
91332,691,557
91336,692,557
91340,692,557
91344,692,557
91348,693,557
91352,693,557
91356,694,557
91360,694,557
91364,695,557
91368,695,557
91372,696,557
91376,696,557
91380,697,558
91384,698,556
91388,699,555
91392,701,554
91396,702,553
91400,704,552
91404,707,551
91408,711,551
91412,715,550
91416,719,550
91420,723,550
91424,724,549
91428,725,548
91432,727,547
91436,728,546
91440,730,545
91444,729,546
91448,728,548
91452,727,550
91456,726,552
91460,726,554
91464,727,555
91468,729,556
91472,730,557
91476,732,558
91480,734,559
91484,735,560
91488,736,561
91492,738,562
91496,739,563
91500,741,564
91504,743,564
91508,745,564
91512,747,564
91516,749,564
91520,752,564
91524,754,564
91528,756,564
91532,758,564
91536,760,564
91540,763,565
91544,762,565
91548,762,565
91552,762,565
91556,762,565
91560,762,566
91564,762,566
91568,762,566
91572,762,566
91576,762,566
91580,762,567
91584,762,567
91588,762,567
91592,762,567
91596,762,567
91600,762,568
91604,762,568
91608,762,568
91612,762,568
91616,762,568
91620,762,569
91624,762,569
91628,762,569
91632,762,569
91636,762,569
91640,762,570
91644,762,570
91648,762,570
91652,762,570
91656,762,570
91660,762,571
91664,764,572
91668,766,574
91672,768,576
91676,770,578
91680,773,580
91684,774,580
91688,775,581
91692,776,581
91696,777,582
91700,778,583
91704,777,582
91708,777,582
91712,777,582
91716,777,582
91720,777,582
91724,776,582
91728,776,582
91732,776,582
91736,776,582
91740,776,582
91744,775,582
91748,775,582
91752,775,582
91756,775,582
91760,775,582
91764,774,582
91768,774,582
91772,774,582
91776,774,582
91780,774,582
91784,773,582
91788,773,582
91792,773,582
91796,773,582
91800,773,582
91804,772,582
91808,772,582
91812,772,582
91816,772,582
91820,772,582
91824,771,582
91828,771,582
91832,771,582
91836,771,582
91840,771,582
91844,771,583
91848,771,585
91852,772,587
91856,772,589
91860,773,591
91864,773,595
91868,773,600
91872,773,605
91876,773,610
91880,774,615
91884,773,624
91888,772,633
91892,771,643
91896,770,652
91900,770,662
91904,769,673
91908,768,684
91912,768,695
91916,767,706
91920,767,717
91924,769,730
91928,771,743
91932,773,756
91936,775,769
91940,777,782
91944,779,795
91948,781,809
91952,784,823
91956,786,837
91960,789,851
91964,792,867
91968,796,883
91972,800,899
91976,804,915
91980,808,932
91984,812,948
91988,816,964
91992,821,980
91996,825,996
92000,830,1012
92004,838,1024
92008,847,1037
92012,855,1049
92016,864,1062
92020,873,1075
