,X,Y
82080,1201,94
82084,1200,93
82088,1199,93
82092,1199,93
82096,1198,93
82100,1198,93
82104,1199,94
82108,1200,96
82112,1201,98
82116,1202,100
82120,1203,102
82124,1202,102
82128,1201,103
82132,1201,104
82136,1200,105
82140,1200,106
82144,1199,109
82148,1199,112
82152,1198,115
82156,1198,118
82160,1198,121
82164,1199,121
82168,1201,121
82172,1202,122
82176,1204,122
82180,1206,123
82184,1205,125
82188,1204,128
82192,1204,131
82196,1203,134
82200,1203,137
82204,1203,138
82208,1203,139
82212,1204,140
82216,1204,141
82220,1205,143
82224,1205,145
82228,1205,147
82232,1206,149
82236,1206,151
82240,1207,154
82244,1206,155
82248,1206,157
82252,1205,158
82256,1205,160
82260,1205,162
82264,1203,164
82268,1202,166
82272,1200,169
82276,1199,171
82280,1198,174
82284,1198,175
82288,1198,177
82292,1198,179
82296,1198,181
82300,1198,183
82304,1196,185
82308,1195,187
82312,1193,189
82316,1192,191
82320,1191,193
82324,1189,194
82328,1187,195
82332,1185,196
82336,1183,197
82340,1182,199
82344,1181,200
82348,1181,202
82352,1181,204
82356,1181,206
82360,1181,208
82364,1179,210
82368,1178,212
82372,1176,214
82376,1175,216
82380,1174,219
82384,1171,222
82388,1169,225
82392,1166,228
82396,1164,231
82400,1162,235
82404,1161,236
82408,1161,237
82412,1161,238
82416,1161,239
82420,1161,241
82424,1160,244
82428,1159,247
82432,1158,250
82436,1157,253
82440,1156,256
82444,1155,258
82448,1154,261
82452,1153,264
82456,1152,267
82460,1151,270
82464,1151,272
82468,1152,274
82472,1152,276
82476,1153,278
82480,1154,280
82484,1154,282
82488,1154,284
82492,1155,286
82496,1155,288
82500,1156,290
82504,1156,294
82508,1156,298
82512,1156,302
82516,1156,306
82520,1157,311
82524,1158,313
82528,1159,315
82532,1160,317
82536,1161,319
82540,1163,321
82544,1163,323
82548,1163,325
82552,1163,327
82556,1163,329
82560,1163,331
82564,1162,333
82568,1161,336
82572,1161,338
82576,1160,341
82580,1160,344
82584,1159,346
82588,1159,348
82592,1158,350
82596,1158,352
82600,1158,354
82604,1156,357
82608,1154,360
82612,1152,363
82616,1150,366
82620,1149,370
82624,1149,373
82628,1149,376
82632,1149,380
82636,1149,383
82640,1150,387
82644,1151,390
82648,1153,393
82652,1155,396
82656,1157,399
82660,1159,402
82664,1159,405
82668,1160,408
82672,1161,411
82676,1162,414
82680,1163,418
82684,1164,422
82688,1166,426
82692,1168,431
82696,1170,435
82700,1172,440
82704,1172,441
82708,1173,442
82712,1173,443
82716,1174,444
82720,1175,445
82724,1175,449
82728,1175,453
82732,1176,458
82736,1176,462
82740,1177,467
82744,1175,470
82748,1174,473
82752,1173,476
82756,1172,479
82760,1171,483
82764,1170,486
82768,1169,490
82772,1168,494
82776,1167,498
82780,1167,502
82784,1164,505
82788,1162,508
82792,1160,512
82796,1158,515
82800,1156,519
82804,1153,522
82808,1151,526
82812,1148,530
82816,1146,534
82820,1144,538
82824,1142,541
82828,1140,544
82832,1139,548
82836,1137,551
82840,1136,555
82844,1133,558
82848,1131,561
82852,1129,564
82856,1127,567
82860,1125,571
82864,1121,575
82868,1118,579
82872,1115,583
82876,1112,587
82880,1109,592
82884,1105,595
82888,1101,599
82892,1097,603
82896,1093,607
82900,1090,611
82904,1084,614
82908,1079,617
82912,1074,620
82916,1069,623
82920,1064,626
82924,1059,630
82928,1054,634
82932,1050,639
82936,1045,643
82940,1041,648
82944,1034,650
82948,1028,652
82952,1022,654
82956,1016,656
82960,1010,658
82964,1001,659
82968,993,661
82972,984,663
82976,976,665
82980,968,667
82984,960,670
82988,952,673
82992,945,676
82996,937,679
83000,930,683
83004,922,685
83008,915,688
83012,907,691
83016,900,694
83020,893,697
83024,885,699
83028,877,701
83032,870,703
83036,862,705
83040,855,708
83044,848,712
83048,842,716
83052,835,720
83056,829,724
83060,823,728
83064,817,732
83068,812,737
83072,806,741
83076,801,746
83080,796,751
83084,789,754
83088,782,758
83092,775,762
83096,768,766
83100,762,770
83104,756,774
83108,751,779
83112,746,783
83116,741,788
83120,736,793
83124,731,798
83128,726,803
83132,721,809
83136,716,814
83140,712,820
83144,705,824
83148,699,829
83152,693,834
83156,687,839
83160,681,844
83164,675,850
83168,670,856
83172,665,862
83176,660,868
83180,655,874
83184,650,879
83188,645,885
83192,640,890
83196,635,896
83200,630,902
83204,625,906
83208,620,910
83212,616,914
83216,611,918
83220,607,923
83224,601,930
83228,595,937
83232,589,944
83236,583,951
83240,577,959
83244,572,965
83248,567,971
83252,562,977
83256,557,983
83260,552,990
83264,544,997
83268,536,1004
83272,528,1011
83276,520,1018
83280,512,1025
83284,506,1031
83288,501,1038
83292,496,1044
83296,491,1051
83300,486,1058
