,X,Y
88980,1494,342
88984,1488,344
88988,1482,346
88992,1476,348
88996,1470,350
89000,1465,352
89004,1462,344
89008,1460,336
89012,1458,328
89016,1456,320
89020,1454,313
89024,1450,308
89028,1446,304
89032,1443,300
89036,1439,296
89040,1436,292
89044,1433,288
89048,1430,284
89052,1427,281
89056,1424,277
89060,1421,274
89064,1418,272
89068,1416,270
89072,1414,268
89076,1412,266
89080,1410,264
89084,1407,259
89088,1404,255
89092,1401,250
89096,1398,246
89100,1395,242
89104,1391,240
89108,1387,238
89112,1384,236
89116,1380,234
89120,1377,232
89124,1374,229
89128,1372,226
89132,1370,224
89136,1368,221
89140,1366,219
89144,1363,216
89148,1360,213
89152,1358,211
89156,1355,208
89160,1353,206
89164,1350,203
89168,1347,200
89172,1344,197
89176,1341,194
89180,1338,192
89184,1335,189
89188,1333,186
89192,1331,184
89196,1329,181
89200,1327,179
89204,1326,177
89208,1325,175
89212,1324,173
89216,1323,171
89220,1323,169
89224,1321,166
89228,1320,164
89232,1318,161
89236,1317,159
89240,1316,157
89244,1313,154
89248,1310,152
89252,1307,149
89256,1304,147
89260,1302,145
89264,1300,142
89268,1298,139
89272,1296,137
89276,1294,134
89280,1293,132
89284,1290,130
89288,1287,128
89292,1284,126
89296,1281,124
89300,1279,122
89304,1276,119
89308,1274,117
89312,1272,115
89316,1270,113
89320,1268,111
89324,1265,108
89328,1263,106
89332,1261,104
89336,1259,102
89340,1257,100
89344,1254,98
89348,1252,96
89352,1249,94
89356,1247,92
89360,1245,91
89364,1241,88
89368,1237,86
89372,1234,83
89376,1230,81
89380,1227,79
89384,1224,77
89388,1221,76
89392,1218,75
89396,1215,74
89400,1212,73
