,X,Y
13380,514,78
13384,513,80
13388,513,83
13392,512,85
13396,512,88
13400,512,91
13404,513,93
13408,514,96
13412,515,98
13416,516,101
13420,518,104
13424,519,107
13428,521,110
13432,523,113
13436,525,116
13440,527,119
13444,528,120
13448,530,122
13452,531,123
13456,533,125
13460,535,127
13464,537,131
13468,539,135
13472,541,139
13476,543,143
13480,546,147
13484,548,149
13488,550,151
13492,552,153
13496,554,155
13500,557,157
13504,559,160
13508,562,163
13512,565,166
13516,568,169
13520,571,173
13524,574,175
13528,578,178
13532,581,180
13536,585,183
13540,589,186
13544,593,187
13548,598,189
13552,603,191
13556,608,193
13560,613,195
13564,618,197
13568,624,200
13572,629,203
13576,635,206
13580,641,209
13584,647,212
13588,653,215
13592,659,218
13596,665,221
13600,672,224
13604,677,226
13608,682,228
13612,687,231
13616,692,233
13620,697,236
13624,703,238
13628,709,240
13632,716,242
13636,722,244
13640,729,246
13644,736,248
13648,744,251
13652,752,254
13656,760,257
13660,768,260
13664,774,262
13668,780,264
13672,786,266
13676,792,268
13680,799,271
13684,805,273
13688,811,275
13692,818,277
13696,824,279
13700,831,282
13704,837,285
13708,844,288
13712,851,292
13716,858,295
13720,865,299
13724,871,301
13728,878,304
13732,885,307
13736,892,310
13740,899,313
13744,907,317
13748,915,321
13752,923,325
13756,931,329
13760,939,333
13764,945,334
13768,952,336
13772,959,338
13776,966,340
13780,973,342
13784,980,346
13788,988,350
13792,995,354
13796,1003,358
13800,1011,362
13804,1018,365
13808,1026,368
13812,1034,371
13816,1042,374
13820,1050,377
13824,1058,379
13828,1066,382
13832,1074,384
13836,1082,387
13840,1091,390
13844,1099,393
13848,1108,396
13852,1116,400
13856,1125,403
13860,1134,407
13864,1143,410
13868,1153,413
13872,1162,416
13876,1172,419
13880,1182,423
13884,1192,425
13888,1202,428
13892,1212,431
13896,1222,434
13900,1232,437
13904,1242,439
13908,1253,442
13912,1263,445
13916,1274,448
13920,1285,451
13924,1294,454
13928,1303,457
13932,1312,461
13936,1321,464
13940,1331,468
13944,1341,469
13948,1351,471
13952,1362,472
13956,1372,474
13960,1383,476
13964,1395,479
13968,1407,482
13972,1419,485
13976,1431,488
13980,1443,492
13984,1453,494
13988,1463,496
13992,1473,499
13996,1483,501
14000,1493,504
14004,1503,505
14008,1513,507
14012,1523,509
14016,1533,511
14020,1544,513
14024,1555,516
14028,1566,519
14032,1578,522
14036,1589,525
14040,1601,528
14044,1612,528
14048,1623,529
14052,1634,530
14056,1645,531
14060,1656,532
14064,1667,534
14068,1678,536
14072,1689,539
14076,1700,541
14080,1712,544
14084,1723,545
14088,1734,546
14092,1745,547
14096,1756,548
14100,1768,549
