,X,Y
87940,1583,303
87944,1574,303
87948,1565,304
87952,1556,304
87956,1547,305
87960,1538,306
87964,1528,304
87968,1519,302
87972,1509,300
87976,1500,298
87980,1491,296
87984,1482,293
87988,1474,291
87992,1465,288
87996,1457,286
88000,1449,284
88004,1437,280
88008,1426,276
88012,1414,273
88016,1403,269
88020,1392,266
88024,1383,264
88028,1375,262
88032,1367,261
88036,1359,259
88040,1351,258
88044,1343,256
88048,1335,254
88052,1327,252
88056,1319,250
88060,1312,248
88064,1302,247
88068,1293,247
88072,1283,246
88076,1274,246
88080,1265,246
88084,1256,245
88088,1247,245
88092,1238,244
88096,1229,244
88100,1220,244
88104,1208,242
88108,1196,241
88112,1184,240
88116,1172,239
88120,1161,238
88124,1153,236
88128,1145,234
88132,1138,233
88136,1130,231
88140,1123,230
88144,1113,230
88148,1103,230
88152,1094,231
88156,1084,231
88160,1075,232
88164,1063,230
88168,1052,228
88172,1041,226
88176,1030,224
88180,1019,222
88184,1011,220
88188,1003,219
88192,995,218
88196,987,217
88200,979,216
88204,970,216
88208,961,217
88212,953,217
88216,944,218
88220,936,219
88224,925,218
88228,915,217
88232,905,216
88236,895,215
88240,885,215
88244,876,214
88248,867,213
88252,858,212
88256,849,211
88260,841,210
88264,832,209
88268,823,208
88272,814,208
88276,805,207
88280,797,207
88284,790,206
88288,783,206
88292,776,206
88296,769,206
88300,762,206
88304,752,205
88308,742,204
88312,732,204
88316,722,203
88320,712,203
88324,703,201
88328,694,199
88332,686,198
88336,677,196
88340,669,195
88344,661,193
88348,654,192
88352,646,191
88356,639,190
88360,632,189
88364,629,185
88368,626,182
88372,624,178
88376,621,175
88380,619,172
88384,617,169
88388,615,167
88392,613,165
88396,611,163
88400,610,161
88404,606,157
88408,603,154
88412,600,151
88416,597,148
88420,594,145
88424,594,142
88428,594,139
88432,594,136
88436,594,133
88440,594,131
88444,592,129
88448,590,127
88452,588,126
88456,586,124
88460,585,123
88464,585,120
88468,586,117
88472,586,114
88476,587,111
88480,588,108
88484,585,103
88488,582,98
88492,579,93
88496,576,88
88500,574,84
88504,575,83
88508,576,82
88512,577,81
88516,578,80
88520,579,80
88524,576,78
88528,573,77
88532,571,75
88536,568,74
88540,566,73
88544,564,71
88548,562,69
88552,560,67
88556,558,65
88560,557,63
