,X,Y
20020,629,183
20024,634,184
20028,639,185
20032,644,187
20036,649,188
20040,655,190
20044,658,191
20048,661,192
20052,665,193
20056,668,194
20060,672,195
20064,677,197
20068,683,199
20072,688,201
20076,694,203
20080,700,206
20084,704,207
20088,708,209
20092,712,211
20096,716,213
20100,721,215
20104,724,217
20108,727,219
20112,731,221
20116,734,223
20120,738,226
20124,743,228
20128,749,231
20132,755,234
20136,761,237
20140,767,240
20144,771,243
20148,775,246
20152,780,249
20156,784,252
20160,789,256
20164,792,257
20168,796,259
20172,799,260
20176,803,262
20180,807,264
20184,812,266
20188,817,269
20192,822,272
20196,827,275
20200,833,278
20204,837,280
20208,841,282
20212,845,284
20216,849,286
20220,854,288
20224,859,290
20228,864,293
20232,869,296
20236,874,299
20240,879,302
20244,884,305
20248,889,308
20252,895,311
20256,900,314
20260,906,317
20264,910,319
20268,915,322
20272,919,325
20276,924,328
20280,929,331
20284,933,334
20288,938,337
20292,942,340
20296,947,343
20300,952,346
20304,956,349
20308,960,353
20312,964,356
20316,968,360
20320,972,364
20324,976,368
20328,981,372
20332,986,376
20336,991,380
20340,996,385
20344,1000,389
20348,1005,394
20352,1009,398
20356,1014,403
20360,1019,408
20364,1022,411
20368,1025,414
20372,1029,417
20376,1032,420
20380,1036,424
20384,1039,428
20388,1043,432
20392,1047,436
20396,1051,440
20400,1055,445
20404,1059,448
20408,1063,451
20412,1068,455
20416,1072,458
20420,1077,462
20424,1080,466
20428,1083,470
20432,1087,474
20436,1090,478
20440,1094,482
20444,1097,486
20448,1101,490
20452,1105,495
20456,1109,499
20460,1113,504
20464,1117,509
20468,1122,514
20472,1126,519
20476,1131,524
20480,1136,529
20484,1141,534
20488,1146,539
20492,1151,544
20496,1156,549
20500,1162,555
20504,1163,559
20508,1164,564
20512,1165,568
20516,1166,573
20520,1167,578
20524,1170,584
20528,1173,590
20532,1176,596
20536,1179,602
20540,1182,608
20544,1185,613
20548,1188,618
20552,1191,623
20556,1194,628
20560,1197,634
20564,1200,639
20568,1203,645
20572,1206,651
20576,1209,657
20580,1212,663
20584,1216,667
20588,1221,672
20592,1226,676
20596,1231,681
20600,1236,686
20604,1239,692
20608,1243,698
20612,1246,704
20616,1250,710
20620,1254,716
20624,1259,722
20628,1264,728
20632,1270,734
20636,1275,740
20640,1281,747
20644,1288,753
20648,1295,760
20652,1302,766
20656,1309,773
20660,1316,780
20664,1325,786
20668,1334,793
20672,1344,799
20676,1353,806
20680,1363,813
20684,1369,819
20688,1375,825
20692,1382,832
20696,1388,838
20700,1395,845
20704,1400,853
20708,1405,861
20712,1410,869
20716,1415,877
20720,1421,885
20724,1427,891
20728,1433,898
20732,1440,905
20736,1446,912
20740,1453,919
20744,1459,927
20748,1465,935
20752,1472,943
20756,1478,951
20760,1485,960
20764,1491,968
20768,1497,977
20772,1504,986
20776,1510,995
20780,1517,1004
20784,1523,1011
20788,1529,1018
20792,1536,1026
20796,1542,1033
20800,1549,1041
20804,1555,1047
20808,1561,1054
20812,1568,1060
20816,1574,1067
20820,1581,1074
