,X,Y
26280,509,152
26284,508,156
26288,508,161
26292,508,166
26296,508,171
26300,508,176
26304,507,179
26308,506,183
26312,506,187
26316,505,191
26320,505,195
26324,504,198
26328,503,202
26332,502,206
26336,501,210
26340,501,214
26344,500,218
26348,499,222
26352,499,226
26356,498,230
26360,498,234
26364,499,237
26368,500,241
26372,502,244
26376,503,248
26380,505,252
26384,510,255
26388,515,258
26392,521,261
26396,526,264
26400,532,268
26404,536,271
26408,540,274
26412,544,278
26416,548,281
26420,552,285
26424,552,288
26428,552,292
26432,552,296
26436,552,300
26440,553,304
26444,552,308
26448,552,313
26452,552,317
26456,552,322
26460,552,327
26464,548,332
26468,545,337
26472,542,342
26476,539,347
26480,536,352
26484,530,357
26488,525,362
26492,519,367
26496,514,372
26500,509,378
26504,504,383
26508,499,388
26512,494,394
26516,489,399
26520,485,405
26524,481,411
26528,478,417
26532,475,423
26536,472,429
26540,469,436
26544,466,442
26548,463,449
26552,461,455
26556,458,462
26560,456,469
26564,453,476
26568,451,483
26572,448,490
26576,446,497
26580,444,504
26584,441,511
26588,439,518
26592,437,526
26596,435,533
26600,433,541
26604,430,548
26608,427,555
26612,425,563
26616,422,570
26620,420,578
26624,417,586
26628,414,594
26632,411,603
26636,408,611
26640,406,620
26644,402,629
26648,398,639
26652,394,649
26656,390,659
26660,387,669
26664,381,678
26668,376,687
26672,371,697
26676,366,706
26680,361,716
26684,354,725
26688,347,734
26692,341,744
26696,334,753
26700,328,763
26704,315,773
26708,303,783
26712,291,793
26716,279,803
26720,267,813
26724,252,826
26728,238,839
26732,224,852
26736,210,865
26740,196,879
26744,181,893
26748,166,908
26752,152,922
26756,137,937
26760,123,952
