,X,Y
59620,309,1029
59624,312,1029
59628,315,1029
59632,319,1030
59636,322,1030
59640,326,1031
59644,328,1030
59648,331,1029
59652,333,1028
59656,336,1027
59660,339,1026
59664,341,1017
59668,343,1009
59672,346,1001
59676,348,993
59680,351,985
59684,351,980
59688,352,975
59692,352,970
59696,353,965
59700,354,960
59704,355,953
59708,357,946
59712,358,940
59716,360,933
59720,362,927
59724,363,920
59728,364,913
59732,366,907
59736,367,900
59740,369,894
59744,372,887
59748,375,880
59752,378,874
59756,381,867
59760,384,861
59764,388,856
59768,392,851
59772,396,846
59776,400,841
59780,405,836
59784,409,829
59788,414,822
59792,418,816
59796,423,809
59800,428,803
59804,431,797
59808,434,791
59812,437,786
59816,440,780
59820,443,775
59824,445,771
59828,448,767
59832,451,763
59836,454,759
59840,457,755
59844,461,749
59848,465,743
59852,469,737
59856,473,731
59860,478,726
59864,480,720
59868,482,715
59872,484,710
59876,486,705
59880,489,700
59884,490,696
59888,492,692
59892,493,689
59896,495,685
59900,497,682
59904,498,676
59908,500,671
59912,501,666
59916,503,661
59920,505,656
59924,505,650
59928,505,645
59932,505,640
59936,505,635
59940,506,630
59944,507,626
59948,508,622
59952,509,618
59956,510,614
59960,511,611
59964,514,605
59968,518,599
59972,521,594
59976,525,588
59980,529,583
59984,530,579
59988,531,575
59992,533,571
59996,534,567
60000,536,563
60004,536,559
60008,536,556
60012,536,553
60016,536,550
60020,536,547
60024,537,542
60028,539,537
60032,541,533
60036,543,528
60040,545,524
60044,546,520
60048,547,516
60052,548,512
60056,549,508
60060,550,504
60064,551,500
60068,552,496
60072,553,492
60076,554,488
60080,556,485
60084,558,481
60088,560,478
60092,562,474
60096,564,471
60100,566,468
60104,568,457
60108,571,446
60112,573,436
60116,576,425
60120,579,415
60124,579,412
60128,580,409
60132,580,407
60136,581,404
60140,582,402
60144,580,400
60148,579,399
60152,578,397
60156,577,396
60160,576,395
60164,575,394
60168,574,393
60172,574,393
60176,573,392
60180,573,392
60184,573,391
60188,574,390
60192,574,390
60196,575,389
60200,576,389
60204,576,389
60208,576,389
60212,576,389
60216,576,389
60220,576,390
60224,576,390
60228,576,390
60232,576,390
60236,576,391
60240,576,391
60244,576,391
60248,576,391
60252,577,392
60256,577,392
60260,577,392
60264,577,392
60268,577,393
60272,577,393
60276,577,393
60280,577,393
60284,577,394
60288,577,394
60292,577,394
60296,577,394
60300,578,395
60304,579,394
60308,580,393
60312,582,393
60316,583,392
60320,585,392
60324,587,389
60328,589,386
60332,592,383
60336,594,380
60340,597,377
60344,597,375
60348,598,374
60352,598,372
60356,599,371
60360,600,370
60364,599,367
60368,598,365
60372,597,362
60376,596,360
60380,595,358
60384,594,356
60388,594,354
60392,594,352
60396,594,350
60400,594,349
60404,592,345
60408,590,342
60412,588,339
60416,586,336
60420,585,333
60424,584,330
60428,583,327
60432,582,324
60436,581,321
60440,580,318
60444,580,315
60448,580,313
60452,580,311
60456,580,309
60460,580,307
60464,579,304
60468,578,301
60472,577,298
60476,576,295
60480,575,293
60484,574,292
60488,574,291
60492,574,290
60496,574,289
60500,574,288
60504,572,285
60508,571,283
60512,569,280
60516,568,278
60520,567,276
60524,565,274
60528,563,272
60532,562,270
60536,560,268
60540,559,266
60544,556,266
60548,553,266
60552,551,266
60556,548,266
60560,546,267
60564,542,266
60568,538,265
60572,534,264
60576,530,263
60580,526,262
60584,523,261
60588,521,260
60592,518,259
60596,516,258
60600,514,258
60604,511,258
60608,508,259
60612,505,259
60616,502,260
60620,500,261
60624,498,259
60628,496,257
60632,495,255
60636,493,253
60640,492,252
60644,488,250
60648,484,248
60652,480,247
60656,476,245
60660,473,244
60664,472,244
60668,471,245
60672,470,246
60676,469,247
60680,468,248
60684,466,248
60688,464,248
60692,463,248
60696,461,248
60700,460,248
60704,461,247
60708,462,246
60712,463,246
60716,464,245
60720,466,245
60724,464,244
60728,463,243
60732,461,242
60736,460,241
60740,459,240
60744,459,239
60748,459,238
60752,459,238
60756,459,237
60760,459,237
60764,459,236
60768,459,236
60772,459,236
60776,459,236
60780,459,236
60784,459,236
60788,459,236
60792,459,236
60796,459,236
60800,459,236
60804,459,236
60808,459,236
60812,459,236
60816,459,236
60820,459,236
60824,459,236
60828,459,236
60832,459,236
60836,459,236
60840,459,236
60844,459,236
60848,459,236
60852,459,236
60856,459,236
60860,459,236
60864,459,236
60868,459,236
60872,459,236
60876,459,236
60880,459,236
60884,459,236
60888,459,236
60892,459,236
60896,459,236
60900,459,236
60904,459,235
60908,459,235
60912,459,235
60916,459,235
60920,459,235
60924,459,235
60928,459,235
60932,459,235
60936,459,235
60940,459,235
60944,459,235
60948,459,235
60952,459,235
60956,459,235
60960,459,235
60964,459,235
60968,459,235
60972,459,235
60976,459,235
60980,459,235
60984,459,235
60988,459,235
60992,459,235
60996,460,235
61000,460,235
61004,460,235
61008,460,235
61012,460,235
61016,460,235
61020,460,235
61024,460,235
61028,460,235
61032,460,235
61036,460,235
61040,460,235
61044,460,234
61048,460,234
61052,460,234
61056,460,234
61060,460,234
61064,460,234
61068,460,234
61072,460,234
61076,460,234
61080,460,234
61084,460,234
61088,460,234
61092,460,234
61096,460,234
61100,460,234
61104,460,234
61108,460,234
61112,460,234
61116,460,234
61120,460,234
61124,460,234
61128,460,234
61132,460,234
61136,460,234
61140,460,234
61144,460,234
61148,460,234
61152,460,234
61156,460,234
61160,460,234
61164,460,234
61168,460,234
61172,460,234
61176,460,234
61180,460,234
61184,460,233
61188,460,233
61192,460,233
61196,460,233
61200,460,233
61204,460,233
61208,460,233
61212,460,233
61216,460,233
61220,460,233
61224,460,233
61228,461,233
61232,461,233
61236,461,233
61240,461,233
61244,461,233
61248,461,233
61252,461,233
61256,461,233
61260,461,233
61264,461,233
61268,461,233
61272,461,233
61276,461,233
61280,461,233
61284,461,233
61288,461,233
61292,461,233
61296,461,233
61300,461,233
61304,461,233
61308,461,233
61312,461,233
61316,461,233
61320,461,233
61324,461,232
61328,461,232
61332,461,232
61336,461,232
61340,461,232
61344,461,232
61348,461,232
61352,461,232
61356,461,232
61360,461,232
61364,461,232
61368,461,232
61372,461,232
61376,461,232
61380,461,232
61384,461,232
61388,461,232
61392,461,232
61396,461,232
61400,461,232
61404,461,232
61408,461,232
61412,461,232
61416,461,232
61420,461,232
61424,461,232
61428,461,232
61432,461,232
61436,461,232
61440,461,232
61444,461,232
61448,461,232
61452,461,232
61456,461,232
61460,462,232
61464,462,233
61468,462,235
61472,462,236
61476,462,238
61480,462,240
61484,460,239
61488,458,239
61492,456,239
61496,454,239
61500,452,239
61504,451,239
61508,450,239
61512,449,240
61516,448,240
61520,448,241
61524,444,241
61528,440,241
61532,436,241
61536,432,241
61540,428,242
61544,427,241
61548,426,240
61552,425,239
61556,424,238
61560,423,237
61564,424,237
61568,425,237
61572,426,237
61576,427,237
61580,429,237
61584,430,237
61588,431,237
61592,432,237
61596,433,237
61600,435,237
61604,432,235
61608,429,234
61612,426,233
61616,423,232
61620,420,231
61624,418,230
61628,416,230
61632,414,230
61636,412,230
61640,410,230
61644,408,229
61648,406,228
61652,404,227
61656,402,226
61660,400,225
61664,400,225
61668,400,225
61672,400,225
61676,400,225
61680,400,225
61684,400,225
61688,400,225
61692,400,225
61696,400,225
61700,400,225
61704,400,225
61708,400,225
61712,401,225
61716,401,225
61720,401,225
61724,401,225
61728,401,225
61732,401,225
61736,401,225
61740,401,225
61744,401,225
61748,401,225
61752,401,225
61756,401,225
61760,402,225
61764,402,225
61768,402,225
61772,402,226
61776,402,226
61780,402,226
61784,402,226
61788,402,226
61792,402,226
61796,402,226
61800,402,226
61804,402,226
61808,403,226
61812,403,226
61816,403,226
61820,403,226
61824,403,226
61828,403,226
61832,403,226
61836,403,226
61840,403,226
61844,403,226
61848,403,226
61852,403,226
61856,404,226
61860,404,226
61864,404,226
61868,404,226
61872,404,226
61876,404,226
61880,404,227
61884,404,227
61888,404,227
61892,404,227
61896,404,227
61900,404,227
61904,404,227
61908,405,227
61912,405,227
61916,405,227
61920,405,227
61924,405,227
61928,405,227
61932,405,227
61936,405,227
61940,405,227
61944,405,227
61948,405,227
61952,405,227
61956,406,227
61960,406,227
61964,406,227
61968,406,227
61972,406,227
61976,406,227
61980,406,227
61984,406,227
61988,406,227
61992,406,228
61996,406,228
62000,406,228
62004,407,228
62008,407,228
62012,407,228
62016,407,228
62020,407,228
62024,407,228
62028,407,228
62032,407,228
62036,407,228
62040,407,228
62044,407,228
62048,407,228
62052,408,228
62056,408,228
62060,408,228
62064,408,228
62068,408,228
62072,408,228
62076,408,228
62080,408,228
62084,408,228
62088,408,228
62092,408,228
62096,408,228
62100,409,229
62104,407,228
62108,405,227
62112,404,227
62116,402,226
62120,401,226
62124,400,226
62128,399,227
62132,398,227
62136,397,228
62140,396,229
62144,396,229
62148,396,229
62152,396,229
62156,396,229
62160,396,229
62164,396,229
62168,396,229
62172,396,229
62176,396,229
62180,396,229
62184,396,229
62188,396,229
62192,396,229
62196,396,229
62200,396,229
62204,396,229
62208,396,229
62212,396,229
62216,396,229
62220,396,229
62224,396,229
62228,396,229
62232,396,229
62236,396,229
62240,396,229
62244,396,229
62248,396,229
62252,396,229
62256,396,229
62260,396,229
62264,396,229
62268,396,229
62272,396,229
62276,396,229
62280,396,229
62284,396,229
62288,396,229
62292,396,229
62296,396,229
62300,396,229
62304,396,229
62308,396,229
62312,396,229
62316,396,229
62320,396,229
62324,396,229
62328,396,229
62332,396,229
62336,396,229
62340,396,229
62344,396,229
62348,396,229
62352,396,229
62356,396,229
62360,396,229
62364,396,229
62368,396,229
62372,396,229
62376,396,229
62380,396,229
62384,396,229
62388,396,229
62392,396,229
62396,396,229
62400,396,229
62404,396,229
62408,396,229
62412,396,229
62416,396,229
62420,396,229
62424,396,229
62428,396,229
62432,396,229
62436,396,229
62440,396,229
62444,396,229
62448,396,229
62452,396,229
