,X,Y
24000,878,194
24004,875,199
24008,873,204
24012,870,209
24016,868,214
24020,866,219
24024,860,220
24028,854,221
24032,849,222
24036,843,223
24040,838,224
24044,832,225
24048,827,227
24052,822,228
24056,817,230
24060,812,232
24064,807,234
24068,802,236
24072,798,238
24076,793,240
24080,789,243
24084,784,244
24088,779,246
24092,774,248
24096,769,250
24100,765,252
24104,758,254
24108,752,257
24112,746,260
24116,740,263
24120,734,266
24124,728,268
24128,723,270
24132,718,273
24136,713,275
24140,708,278
24144,702,280
24148,696,282
24152,691,284
24156,685,286
24160,680,288
24164,674,290
24168,668,292
24172,662,294
24176,656,296
24180,650,299
24184,643,302
24188,637,305
24192,631,308
24196,625,311
24200,619,315
24204,613,317
24208,608,319
24212,602,321
24216,597,323
24220,592,326
24224,586,328
24228,581,331
24232,576,334
24236,571,337
24240,566,340
24244,562,343
24248,558,346
24252,555,350
24256,551,353
24260,548,357
24264,544,359
24268,540,362
24272,536,365
24276,532,368
24280,529,371
24284,521,371
24288,514,371
24292,506,371
24296,499,371
24300,492,371
24304,485,375
24308,479,379
24312,473,383
24316,467,387
24320,461,391
24324,455,394
24328,449,398
24332,443,401
24336,437,405
24340,432,409
24344,424,412
24348,417,415
24352,410,419
24356,403,422
24360,396,426
24364,389,429
24368,382,432
24372,375,436
24376,368,439
24380,362,443
24384,354,445
24388,346,448
24392,338,451
24396,330,454
24400,323,457
24404,315,461
24408,307,465
24412,299,470
24416,291,474
24420,283,479
24424,273,480
24428,263,481
24432,253,482
24436,243,483
24440,233,484
24444,222,486
24448,212,488
24452,201,490
24456,191,492
24460,181,494
24464,171,494
24468,161,494
24472,152,494
24476,142,494
24480,133,494
24484,124,493
24488,115,493
24492,106,493
24496,97,493
24500,88,493
24504,78,491
24508,69,490
24512,59,489
24516,50,488
24520,41,487
