,X,Y
10760,1841,902
10764,1833,906
10768,1826,911
10772,1819,915
10776,1812,920
10780,1805,925
10784,1797,930
10788,1789,935
10792,1781,940
10796,1773,945
10800,1766,950
10804,1755,953
10808,1745,957
10812,1735,961
10816,1725,965
10820,1715,969
10824,1704,971
10828,1693,973
10832,1683,976
10836,1672,978
10840,1662,981
10844,1650,981
10848,1639,982
10852,1628,983
10856,1617,984
10860,1606,985
10864,1595,989
10868,1584,993
10872,1573,997
10876,1562,1001
10880,1551,1006
10884,1540,1010
10888,1530,1015
10892,1520,1019
10896,1510,1024
10900,1500,1029
10904,1488,1032
10908,1477,1035
10912,1466,1038
10916,1455,1041
10920,1444,1044
10924,1427,1043
10928,1410,1042
10932,1393,1041
10936,1376,1040
10940,1359,1040
10944,1348,1042
10948,1337,1045
10952,1326,1048
10956,1315,1051
10960,1305,1054
10964,1293,1056
10968,1281,1058
10972,1269,1061
10976,1257,1063
10980,1245,1066
