,X,Y
42200,522,1043
42204,531,1042
42208,540,1041
42212,549,1040
42216,558,1039
42220,568,1039
42224,585,1024
42228,602,1009
42232,620,995
42236,637,980
42240,655,966
42244,668,960
42248,681,954
42252,694,948
42256,707,942
42260,720,937
42264,734,931
42268,748,926
42272,762,921
42276,776,916
42280,791,911
42284,803,906
42288,816,901
42292,829,896
42296,842,891
42300,855,887
42304,867,880
42308,880,874
42312,893,868
42316,906,862
42320,919,856
42324,931,851
42328,943,847
42332,955,842
42336,967,838
42340,979,834
42344,992,830
42348,1005,827
42352,1018,824
42356,1031,821
42360,1045,818
42364,1056,813
42368,1067,808
42372,1079,803
42376,1090,798
42380,1102,794
42384,1112,788
42388,1122,783
42392,1133,778
42396,1143,773
42400,1154,768
42404,1165,764
42408,1176,760
42412,1187,757
42416,1198,753
42420,1210,750
42424,1220,747
42428,1230,744
42432,1240,741
42436,1250,738
42440,1260,736
42444,1269,731
42448,1278,726
42452,1287,721
42456,1296,716
42460,1305,711
42464,1315,707
42468,1325,703
42472,1335,700
42476,1345,696
42480,1356,693
42484,1364,689
42488,1373,685
42492,1381,681
42496,1390,677
42500,1399,674
42504,1410,672
42508,1421,670
42512,1432,668
42516,1443,666
42520,1455,665
42524,1462,660
42528,1470,655
42532,1478,651
42536,1486,646
42540,1494,642
42544,1500,638
42548,1506,635
42552,1513,631
42556,1519,628
42560,1526,625
42564,1533,620
42568,1540,616
42572,1547,612
42576,1554,608
42580,1562,604
42584,1569,600
42588,1576,597
42592,1584,593
42596,1591,590
42600,1599,587
42604,1605,585
42608,1612,583
42612,1619,581
42616,1626,579
42620,1633,577
42624,1641,574
42628,1650,572
42632,1658,569
42636,1667,567
42640,1676,565
42644,1685,564
42648,1695,564
42652,1704,563
42656,1714,563
42660,1724,563
42664,1732,562
42668,1741,562
42672,1750,562
42676,1759,562
42680,1768,562
42684,1772,561
42688,1777,561
42692,1782,561
42696,1787,561
42700,1792,561
