,X,Y
48380,572,131
48384,572,133
48388,572,136
48392,572,139
48396,572,142
48400,572,145
48404,573,146
48408,574,147
48412,575,149
48416,576,150
48420,577,152
48424,577,154
48428,577,156
48432,578,159
48436,578,161
48440,579,164
48444,581,166
48448,583,168
48452,586,171
48456,588,173
48460,591,176
48464,594,179
48468,597,183
48472,600,186
48476,603,190
48480,606,194
48484,610,197
48488,614,200
48492,618,203
48496,622,206
48500,627,210
48504,630,211
48508,634,213
48512,638,214
48516,642,216
48520,646,218
48524,651,220
48528,656,222
48532,661,224
48536,666,226
48540,671,229
48544,675,231
48548,679,233
48552,683,235
48556,687,237
48560,691,240
48564,697,242
48568,703,245
48572,709,247
48576,715,250
48580,721,253
48584,727,255
48588,734,257
48592,740,260
48596,747,262
48600,754,265
48604,758,268
48608,763,271
48612,767,274
48616,772,277
48620,777,280
48624,783,282
48628,789,284
48632,795,287
48636,801,289
48640,808,292
48644,815,293
48648,822,295
48652,829,297
48656,836,299
48660,843,301
48664,849,303
48668,856,306
48672,863,308
48676,870,311
48680,877,314
48684,884,315
48688,891,317
48692,898,319
48696,905,321
48700,912,323
48704,919,325
48708,926,327
48712,933,330
48716,940,332
48720,947,335
48724,954,337
48728,961,339
48732,969,342
48736,976,344
48740,984,347
48744,991,350
48748,998,353
48752,1006,357
48756,1013,360
48760,1021,364
48764,1029,367
48768,1037,370
48772,1046,373
48776,1054,376
48780,1063,379
48784,1070,379
48788,1078,379
48792,1086,380
48796,1094,380
48800,1102,381
48804,1110,384
48808,1118,387
48812,1126,391
48816,1134,394
48820,1143,398
48824,1151,399
48828,1159,401
48832,1167,403
48836,1175,405
48840,1183,407
48844,1191,410
48848,1199,413
48852,1207,417
48856,1215,420
48860,1223,424
48864,1231,428
48868,1239,432
48872,1248,436
48876,1256,440
48880,1265,444
48884,1272,446
48888,1280,449
48892,1288,451
48896,1296,454
48900,1304,457
48904,1312,459
48908,1320,462
48912,1328,465
48916,1336,468
48920,1345,471
48924,1354,473
48928,1364,476
48932,1373,478
48936,1383,481
48940,1393,484
48944,1402,487
48948,1411,490
48952,1421,493
48956,1430,496
48960,1440,499
48964,1449,501
48968,1459,504
48972,1469,507
48976,1479,510
48980,1489,513
48984,1498,515
48988,1507,517
48992,1516,519
48996,1525,521
49000,1535,523
49004,1544,525
49008,1554,527
49012,1563,530
49016,1573,532
49020,1583,535
49024,1593,536
49028,1604,537
49032,1614,539
49036,1625,540
49040,1636,542
49044,1644,542
49048,1653,543
49052,1662,543
49056,1671,544
49060,1680,545
49064,1690,546
49068,1701,547
49072,1711,548
49076,1722,549
49080,1733,551
49084,1740,552
49088,1747,554
49092,1754,555
49096,1761,557
49100,1768,559
