,X,Y
67380,1192,88
67384,1191,93
67388,1190,98
67392,1189,103
67396,1188,108
67400,1188,113
67404,1188,115
67408,1188,117
67412,1189,119
67416,1189,121
67420,1190,123
67424,1190,125
67428,1190,127
67432,1190,129
67436,1190,131
67440,1191,134
67444,1191,136
67448,1191,138
67452,1191,141
67456,1191,143
67460,1191,146
67464,1190,148
67468,1190,151
67472,1189,153
67476,1189,156
67480,1189,159
67484,1188,161
67488,1188,164
67492,1188,166
67496,1188,169
67500,1188,172
67504,1188,174
67508,1188,176
67512,1188,179
67516,1188,181
67520,1188,184
67524,1188,186
67528,1188,188
67532,1188,190
67536,1188,192
67540,1188,194
67544,1187,195
67548,1186,197
67552,1186,199
67556,1185,201
67560,1185,203
67564,1182,206
67568,1179,209
67572,1177,212
67576,1174,215
67580,1172,219
67584,1168,218
67588,1164,217
67592,1160,217
67596,1156,216
67600,1152,216
67604,1147,213
67608,1142,210
67612,1137,208
67616,1132,205
67620,1128,203
67624,1126,198
67628,1125,194
67632,1124,189
67636,1123,185
67640,1122,181
67644,1122,178
67648,1122,175
67652,1122,173
67656,1122,170
67660,1122,168
67664,1121,165
67668,1121,162
67672,1120,160
67676,1120,157
67680,1120,155
67684,1119,152
67688,1119,149
67692,1119,146
67696,1119,143
67700,1119,141
67704,1119,138
67708,1119,135
67712,1119,133
67716,1119,130
67720,1119,128
67724,1118,125
67728,1117,122
67732,1117,119
67736,1116,116
67740,1116,114
67744,1115,111
67748,1115,108
67752,1114,105
67756,1114,102
67760,1114,100
67764,1113,97
67768,1113,95
67772,1112,92
67776,1112,90
67780,1112,88
67784,1109,90
67788,1107,93
67792,1104,95
67796,1102,98
67800,1100,101
67804,1096,99
67808,1092,98
67812,1089,96
67816,1085,95
67820,1082,94
67824,1077,93
67828,1072,92
67832,1067,91
67836,1062,90
67840,1058,90
67844,1052,83
67848,1046,77
67852,1041,71
67856,1035,65
67860,1030,59
67864,1027,57
67868,1024,56
67872,1021,55
67876,1018,54
67880,1015,53
67884,1012,50
67888,1009,48
67892,1006,45
67896,1003,43
67900,1001,41
