,X,Y
42860,1605,310
42864,1596,309
42868,1588,308
42872,1580,308
42876,1572,307
42880,1564,307
42884,1555,306
42888,1547,305
42892,1538,304
42896,1530,303
42900,1522,303
42904,1513,302
42908,1504,301
42912,1495,300
42916,1486,299
42920,1478,299
42924,1469,295
42928,1461,291
42932,1452,287
42936,1444,283
42940,1436,280
42944,1426,280
42948,1417,281
42952,1408,281
42956,1399,282
42960,1390,283
42964,1382,280
42968,1375,277
42972,1368,275
42976,1361,272
42980,1354,270
42984,1344,268
42988,1335,266
42992,1326,265
42996,1317,263
43000,1308,262
43004,1300,259
43008,1293,256
43012,1285,253
43016,1278,250
43020,1271,248
43024,1263,246
43028,1255,245
43032,1248,243
43036,1240,242
43040,1233,241
43044,1226,238
43048,1219,235
43052,1212,232
43056,1205,229
43060,1198,227
43064,1191,225
43068,1184,223
43072,1177,221
43076,1170,219
43080,1164,218
43084,1160,215
43088,1156,213
43092,1152,211
43096,1148,209
43100,1144,207
43104,1140,204
43108,1137,201
43112,1133,198
43116,1130,195
43120,1127,192
43124,1123,186
43128,1120,180
43132,1117,175
43136,1114,169
43140,1111,164
43144,1111,161
43148,1111,158
43152,1111,155
43156,1111,152
43160,1112,149
43164,1111,145
43168,1110,142
43172,1109,139
43176,1108,136
43180,1107,133
43184,1107,129
43188,1107,125
43192,1107,121
43196,1107,117
43200,1108,114
43204,1108,109
43208,1108,105
43212,1109,101
43216,1109,97
43220,1110,93
43224,1108,89
43228,1107,86
43232,1105,83
43236,1104,80
43240,1103,77
43244,1099,75
43248,1095,73
43252,1091,72
43256,1087,70
43260,1084,69
43264,1077,67
43268,1071,66
43272,1064,64
43276,1058,63
43280,1052,62
43284,1046,62
43288,1040,62
43292,1034,62
43296,1028,62
43300,1022,63
43304,1018,60
43308,1014,57
43312,1010,54
43316,1006,51
43320,1003,49
43324,998,49
43328,994,49
43332,990,49
43336,986,49
43340,982,50
43344,977,50
43348,973,50
43352,968,50
43356,964,50
43360,960,50
